,name,contrast,dissimilarity,homogeneity,ASM,energy,label
3677,DSC_0374_Bacterial leaf blight_30_binary.npy,0.02912782862618338,0.04595027407449755,0.9942935399232095,0.991504676629781,0.9957432784758232,1
3678,DSC_0314_Leaf smut_4_binary.npy,0.05414623622868117,0.034133099229372445,0.9978262445084127,0.9899629143286295,0.994968800681021,1
3679,DSC_0336_Leaf smut_58_binary.npy,0.033457375208399684,0.025865873603451172,0.9972257893251173,0.9892288707541522,0.9945998545918615,1
3680,DSC_0382_Bacterial leaf blight_14_binary.npy,0.04653089113836459,0.03318608063639112,0.9971320684033124,0.9906836684841868,0.9953309341541569,0
3681,DSC_0373_Bacterial leaf blight_28_binary.npy,0.06475030040755282,0.043710869760559046,0.9974688549398264,0.9851941103431961,0.9925694486247276,0
3682,DSC_0510_Leaf smut_18_binary.npy,0.11080731888638476,0.16370145620922935,0.9897421881401945,0.9829900538539227,0.9914585487320801,1
3683,DSC_0115_Brown spot_60_binary.npy,0.2062418315411059,0.191773681494505,0.9950661152371431,0.985907692777406,0.9929288457776849,0
3684,DSC_0305_Brown spot_74_binary.npy,0.05215367505750015,0.035921607570675786,0.997387427975414,0.9899530991035544,0.9949638682402262,1
3685,DSC_0337_Brown spot_36_binary.npy,0.056539145568401984,0.040174968212235186,0.9965250364443722,0.9888366244673222,0.994402647053658,0
3686,DSC_0510_Leaf smut_68_binary.npy,0.07461372039219433,0.0883834153242318,0.9971021464905702,0.9858229148907218,0.9928861540432121,1
3687,DSC_0386_Bacterial leaf blight_79_binary.npy,0.06619792847260257,0.049490287136249735,0.9950979414443784,0.9798321463818156,0.98986471115088,0
3688,DSC_0322_Leaf smut_27_binary.npy,0.04795527357642881,0.03672746420261938,0.9963703738900564,0.9922373904374008,0.996111133577675,0
3689,DSC_0300_Brown spot_45_binary.npy,0.026135056375315213,0.039191631250637356,0.9941258933730023,0.9830027529527727,0.9914649529624195,0
3690,DSC_0509_Leaf smut_38_binary.npy,0.03387345557567776,0.01947247022247016,0.9998029921574404,0.9929322370673721,0.9964598522105003,1
3691,DSC_0307_Brown spot_33_binary.npy,0.030539177566267634,0.05366415851819567,0.9915885602652491,0.9779248625643536,0.988900835556505,0
3692,DSC_0308_Leaf smut_14_binary.npy,0.05428927248004195,0.03675487429214129,0.9973011905028084,0.9884077234236565,0.994186966029859,0
3693,DSC_0702_Bacterial leaf blight_53_binary.npy,0.06299757093273076,0.05927774485227886,0.9928023994154478,0.9773010141006556,0.9885853600477074,1
3694,DSC_0378_Bacterial leaf blight_37_binary.npy,0.030751858697422692,0.024243538929874277,0.9970908825914077,0.9894800368072881,0.9947261114534431,1
3695,DSC_0105_Brown spot_30_binary.npy,0.1000484320403284,0.14482408626054052,0.9837929640584006,0.9640726358469928,0.9818720058373152,0
3696,DSC_0374_Bacterial leaf blight_60_binary.npy,0.015396931169573993,0.03390422498186464,0.9946011043557215,0.9896234246315103,0.994798182865002,1
3697,DSC_0320_Leaf smut_45_binary.npy,0.050358522824547065,0.06039539125253388,0.9934809952405746,0.98400627713576,0.9919709053877336,1
3698,DSC_0395_Bacterial leaf blight_67_binary.npy,0.006084675754019431,0.013819481884699237,0.9971427112346631,0.997597567820769,0.9987980615824046,0
3699,DSC_0382_Bacterial leaf blight_58_binary.npy,0.008243322023283067,0.01718646875634449,0.9964477930539046,0.9959203999994752,0.9979581153532822,1
3700,DSC_0303_Brown spot_32_binary.npy,0.04776215802577076,0.03208076877642086,0.9977906215138911,0.9918447529578795,0.9959140288990206,0
3701,DSC_0106_Brown spot_42_binary.npy,0.07052809917432104,0.07968858860369939,0.9926259573474341,0.9881985310346966,0.9940817526917474,0
3702,DSC_0702_Bacterial leaf blight_28_binary.npy,0.015251155328049553,0.037436700268998285,0.9930635506731037,0.982223240930362,0.9910717637640383,1
3703,DSC_0333_Brown spot_56_binary.npy,0.029855179592277726,0.03945819437123776,0.9942421631218611,0.9813955236667935,0.9906540888053675,0
3704,DSC_0392_Bacterial leaf blight_59_binary.npy,0.014676255398915693,0.021623134371581514,0.9963596181400367,0.9913119004785097,0.995646473643386,1
3705,DSC_0505_Leaf smut_57_binary.npy,0.20599548848485016,0.11081402348504718,0.9992200706848556,0.9850620739750299,0.9925029339881215,1
3706,DSC_0304_Brown spot_79_binary.npy,0.06385538465801699,0.04150161654509472,0.9977277983776972,0.982321057411583,0.9911211113741765,0
3707,DSC_0508_Leaf smut_30_binary.npy,0.0059896973080106565,0.01727552098362385,0.9967569027139354,0.9982480967972724,0.9991236644166087,0
3708,DSC_0108_Brown spot_13_binary.npy,0.20889834099523508,0.1716157720435539,0.9903980912758972,0.9805670535950042,0.9902358575586949,0
3709,DSC_0501_Leaf smut_71_binary.npy,0.27718088955773373,0.27868501879056495,0.9903895543259136,0.9872527883014538,0.9936059522272666,1
3710,DSC_0500_Leaf smut_14_binary.npy,0.32588144093904686,0.2805072772772766,0.9926537262379244,0.9918829590744206,0.9959332101473573,1
3711,DSC_0320_Leaf smut_38_binary.npy,0.029893252739906347,0.047801140369463264,0.9934369749018825,0.9845924723785673,0.9922663313740758,0
3712,DSC_0516_Leaf smut_22_binary.npy,0.04257007261009648,0.1077149295137589,0.9881072618574955,0.9784166485522081,0.989149457135881,1
3713,DSC_0402_Bacterial leaf blight_83_binary.npy,0.03739609574236501,0.02610673976512479,0.9981109411055044,0.9929272202236479,0.9964573348737252,0
3714,DSC_0390_Bacterial leaf blight_74_binary.npy,0.021931679164720892,0.016334014972213682,0.9983316130156035,0.9908364795904506,0.9954076951633689,0
3715,DSC_0388_Bacterial leaf blight_44_binary.npy,0.03059171534106618,0.05476467361249956,0.9922296508815522,0.982714784383068,0.9913197185484952,0
3716,DSC_0512_Leaf smut_20_binary.npy,0.565897281848741,0.33201110034302755,0.9952453822993683,0.9661236370343897,0.9829158850249544,0
3717,DSC_0516_Leaf smut_13_binary.npy,0.04085488911832273,0.056020203302454455,0.9946800501053686,0.9927903684841122,0.9963886633659136,0
3718,DSC_0109_Brown spot_40_binary.npy,0.11066245612227585,0.13813469898397063,0.9901307398169893,0.9746243057859488,0.9872306244165792,0
3719,DSC_0328_Leaf smut_12_binary.npy,0.08246159748019724,0.059268836573184186,0.9957045784437937,0.9770513378967459,0.9884590724439457,0
3720,DSC_0511_Leaf smut_73_binary.npy,0.05343742670995281,0.11040775963292757,0.9898411732236636,0.9747425826382833,0.987290525953877,0
3721,DSC_0337_Brown spot_54_binary.npy,0.03717011788768255,0.03104775102756462,0.9962358522563056,0.98326918759461,0.9915993079841321,1
3722,DSC_0384_Bacterial leaf blight_44_binary.npy,0.07735266049671664,0.08060347975254772,0.9889614512237496,0.9491585578375599,0.9742476881355991,1
3723,DSC_0336_Leaf smut_39_binary.npy,0.014017941082709881,0.0373729718108599,0.993034548144862,0.9862682336657534,0.9931103834245986,0
3724,DSC_0403_Bacterial leaf blight_77_binary.npy,0.04402960954073402,0.031231741253480303,0.9972474638764197,0.9879591429488577,0.9939613387596409,0
3725,DSC_0335_Leaf smut_8_binary.npy,0.053789292164002495,0.03464566790343181,0.9980855974052831,0.9889306672502606,0.994449931997715,1
3726,DSC_0121_Brown spot_74_binary.npy,0.07913444939673829,0.04160591319306906,0.9998840946512636,0.992295597993518,0.9961403505498198,0
3727,DSC_0316_Leaf smut_5_binary.npy,0.08416901638263016,0.051200676722415704,0.998240467535295,0.9807437218082514,0.9903250586591511,1
3728,DSC_0306_Brown spot_58_binary.npy,0.02772454512131969,0.04690825670328762,0.9947732512457963,0.9950214958373638,0.9975076419944677,0
3729,DSC_0500_Leaf smut_37_binary.npy,0.3845455227535349,0.35358431374231303,0.9885247203365121,0.9804386104366695,0.9901710006037692,1
3730,DSC_0703_Bacterial leaf blight_79_binary.npy,0.058117175058535434,0.03825626194570284,0.9980402274015003,0.9840598482841613,0.9919979073990838,0
3731,DSC_0700_Bacterial leaf blight_2_binary.npy,0.05085019236893348,0.026735116067414143,0.9999457042366189,0.9917374282546111,0.9958601449272939,0
3732,DSC_0373_Bacterial leaf blight_66_binary.npy,0.018714311632191248,0.027977135748874785,0.9950080924287537,0.9867123901970191,0.9933339771683132,0
3733,DSC_0510_Leaf smut_75_binary.npy,0.10569015704540999,0.12424369835957703,0.9959645136521607,0.9782003580525724,0.9890401195363979,0
3734,DSC_0702_Bacterial leaf blight_2_binary.npy,0.06347965191154442,0.033375210254092166,0.9999181943831723,0.9873282132761466,0.9936439066769074,1
3735,DSC_0385_Bacterial leaf blight_73_binary.npy,0.01433777801196317,0.024447744096812347,0.9952163633259855,0.9887944153657192,0.9943814234818142,0
3736,DSC_0406_Bacterial leaf blight_69_binary.npy,0.010353417234777321,0.016048607415066994,0.9975876951508758,0.9992923182338405,0.9996460964930741,0
3737,DSC_0300_Brown spot_11_binary.npy,0.051063624842913276,0.03332381633623862,0.9979706183670616,0.9908310356900347,0.995404960651711,0
3738,DSC_0115_Brown spot_84_binary.npy,0.1463863916349182,0.14263889600617263,0.9929444864647533,0.9854496968798815,0.9926981902269598,1
3739,DSC_0406_Bacterial leaf blight_43_binary.npy,0.04675946291470382,0.09227743687992103,0.9866652153305642,0.9643752426696777,0.9820260906257418,1
3740,DSC_0394_Brown spot_32_binary.npy,0.03293727986047776,0.061704223027204214,0.9914026601856979,0.9799912229537034,0.9899450605734155,0
3741,DSC_0299_Brown spot_54_binary.npy,0.010960471570104182,0.022324147411103876,0.9955514410694168,0.9889204748614815,0.9944448073480405,0
3742,DSC_0117_Brown spot_32_binary.npy,0.19167507838152026,0.19180320430320374,0.9934398448718686,0.9840517862021851,0.9919938438328056,1
3743,DSC_0398_Bacterial leaf blight_51_binary.npy,0.01507703290621257,0.028975890885828706,0.9955582201936861,0.9946870510266589,0.9973399876805595,0
3744,DSC_0333_Brown spot_27_binary.npy,0.05647150938064937,0.03618680018680009,0.9980925624149498,0.9878614251708173,0.993912181820314,0
3745,DSC_0292_Brown spot_38_binary.npy,0.03668302028994055,0.056414075749479355,0.9902044355645511,0.9716641574751637,0.9857302660845731,1
3746,DSC_0106_Brown spot_18_binary.npy,0.08101694218756063,0.15227580845125924,0.979306219059178,0.9393353442464064,0.9691931408374733,1
3747,DSC_0109_Brown spot_75_binary.npy,0.2327078538773245,0.12303116417031419,0.9993342843738452,0.9834645913934403,0.9916978327058299,0
3748,DSC_0515_Leaf smut_44_binary.npy,0.18487662642317576,0.23380057395779777,0.9831287991576276,0.9611557491005364,0.9803855104501169,0
3749,DSC_0370_Bacterial leaf blight_2_binary.npy,0.05612327987050241,0.037738211253739114,0.9974389635115082,0.9869717386962104,0.9934645130532898,0
3750,DSC_0333_Brown spot_69_binary.npy,0.06436045059385645,0.04498201266213676,0.9965703130125217,0.9819428453177392,0.990930292865113,0
3751,DSC_0306_Brown spot_73_binary.npy,0.07823759923132838,0.05834306079958237,0.99399057381855,0.9767503012945103,0.9883067850088404,1
3752,DSC_0111_Brown spot_5_binary.npy,0.17937332616536325,0.15881857667834393,0.9936771052764761,0.9916850313194069,0.9958338372034797,1
3753,DSC_0397_Bacterial leaf blight_73_binary.npy,0.06379900839028389,0.04611953137729522,0.9957678199439898,0.9811726528187337,0.9905415957034481,1
3754,DSC_0300_Brown spot_89_binary.npy,0.031035960841920236,0.022033943088290854,0.9978846038170105,0.9839953240326392,0.9919653844931479,0
3755,DSC_0110_Brown spot_13_binary.npy,0.10070738898947137,0.10551449857210199,0.9911515368927848,0.9809639605423678,0.9904362475911144,0
3756,DSC_0313_Leaf smut_3_binary.npy,0.056113936641362244,0.03535216296085851,0.9982705678384566,0.989532311876846,0.9947523872184704,1
3757,DSC_0319_Leaf smut_26_binary.npy,0.055434002052036656,0.03684190132637327,0.997789107965994,0.9918481871226965,0.9959157530246705,0
3758,DSC_0292_Brown spot_48_binary.npy,0.02491297427060316,0.034899896483747334,0.9964892163125445,0.9980909718364707,0.9990450299343222,0
3759,DSC_0385_Bacterial leaf blight_44_binary.npy,0.015592208747544007,0.029986637936948425,0.9942406516128587,0.9871952774685031,0.9935770113426048,0
3760,DSC_0318_Leaf smut_32_binary.npy,0.0397796235191281,0.07922920638914403,0.9875837118613334,0.9649355489888048,0.9823113299706997,1
3761,DSC_0309_Leaf smut_41_binary.npy,0.01783885157287529,0.03595792593929229,0.9943989585763698,0.9871588673955674,0.993558688450545,1
3762,DSC_0328_Leaf smut_57_binary.npy,0.09083521614946267,0.05973686385177051,0.9967063458847039,0.97203070268584,0.9859161742693137,1
3763,DSC_0379_Bacterial leaf blight_28_binary.npy,0.06033028857141621,0.03796571499677078,0.998159939893059,0.9865654569331546,0.9932600147661007,0
3764,DSC_0328_Leaf smut_33_binary.npy,0.035265916166042396,0.048521340471650916,0.993797937745913,0.9815004839227746,0.9907070626188017,0
3765,DSC_0392_Bacterial leaf blight_28_binary.npy,0.02520040123487954,0.03658287598039143,0.9953557521803521,0.9892412158436611,0.9946060606308716,0
3766,DSC_0324_Brown spot_19_binary.npy,0.019001937932319107,0.01357998622750172,0.9989754675317559,0.9999022462647211,0.999951121937828,0
3767,DSC_0372_Bacterial leaf blight_11_binary.npy,0.07425029952812744,0.04685617753319604,0.9975734365314686,0.9787973722217401,0.9893418884398557,0
3768,DSC_0114_Brown spot_5_binary.npy,0.8417153366264088,0.4526584994635832,0.9963092416677367,0.9791527492288185,0.9895214748699587,1
3769,DSC_0373_Bacterial leaf blight_43_binary.npy,0.01957424393979616,0.03694674491879448,0.9935337128405893,0.9818176769418485,0.9908671338488568,1
3770,DSC_0105_Brown spot_23_binary.npy,0.07709174327660351,0.06777359824623658,0.9960227813497612,0.9965361824031859,0.9982665888444756,0
3771,DSC_0509_Leaf smut_24_binary.npy,0.05416726360542221,0.02848456503114882,0.9999364739264475,0.9908216719628463,0.995400257164346,0
3772,DSC_0305_Brown spot_34_binary.npy,0.05380187076734704,0.035859249617013464,0.9980159435360673,0.9898612191800438,0.9949176946763201,0
3773,DSC_0385_Bacterial leaf blight_79_binary.npy,0.029387057234241874,0.020480818890756727,0.9981272576757958,0.989426228030606,0.9946990640543529,0
3774,DSC_0509_Leaf smut_56_binary.npy,0.005783198167803051,0.0070923606637892135,0.9991086133543409,0.9991987381601724,0.9995992887953514,1
3775,DSC_0703_Bacterial leaf blight_62_binary.npy,0.008885666471081634,0.01968935255581213,0.9971585061339405,0.9975460095875435,0.9987722511101034,0
3776,DSC_0510_Leaf smut_14_binary.npy,0.08945977107614853,0.14599206882788932,0.9870201248033014,0.9715935762510943,0.9856944639446313,1
3777,DSC_0366_Bacterial leaf blight_48_binary.npy,0.005812807208508183,0.016875021614152,0.9967064011171214,0.9976115071032482,0.9988050395864289,1
3778,DSC_0307_Brown spot_56_binary.npy,0.019660403028207422,0.027934992736234888,0.9960684665467805,0.9938493165289572,0.9969199148020653,1
3779,DSC_0332_Brown spot_9_binary.npy,0.05569216753555409,0.03662810262810255,0.9975312142462983,0.9867283032174303,0.99334198704043,0
3780,DSC_0316_Leaf smut_16_binary.npy,0.049828524573748256,0.03173129013501677,0.9983921706945924,0.9909904294514992,0.9954850222135433,0
3781,DSC_0703_Bacterial leaf blight_20_binary.npy,0.047947816371114,0.030240866517263962,0.998755798219792,0.9895606132396998,0.994766612447211,0
3782,DSC_0302_Brown spot_54_binary.npy,0.040845684430668314,0.051102685652374955,0.9935063962008337,0.9799047062333821,0.9899013618706572,0
3783,DSC_0321_Leaf smut_13_binary.npy,0.05826565982316943,0.03626491894193749,0.9983153806663551,0.9860698122977793,0.9930104794501311,1
3784,DSC_0302_Brown spot_53_binary.npy,0.028173781685223748,0.03785196312525495,0.9953158892847982,0.9879348471986146,0.9939491170068087,1
3785,DSC_0306_Brown spot_55_binary.npy,0.024117470888012655,0.046921961748048566,0.9939067834938426,0.9933007099236676,0.9966447260301271,0
3786,DSC_0381_Bacterial leaf blight_43_binary.npy,0.01763527089001568,0.01997270435624468,0.9979136638292885,0.9998392305366621,0.9999196120372188,1
3787,DSC_0301_Brown spot_71_binary.npy,0.016688760377593877,0.02846058120281714,0.9956496440133891,0.9878501487891598,0.9939065090787762,0
3788,DSC_0336_Leaf smut_40_binary.npy,0.015778827993914762,0.039619913899416895,0.9927459695049984,0.9846478987927703,0.9922942601833238,0
3789,DSC_0105_Brown spot_53_binary.npy,0.16565844306469293,0.09482889941453179,0.9979220226125451,0.9809830012250897,0.9904458598152094,1
3790,DSC_0319_Leaf smut_4_binary.npy,0.06014874983366987,0.03913269955816531,0.9976671669708422,0.9905834941502693,0.9952806107577243,1
3791,DSC_0394_Brown spot_27_binary.npy,0.021912330809190216,0.03715437634692285,0.9947694042181245,0.9888690914742038,0.9944189717992127,0
3792,DSC_0504_Leaf smut_12_binary.npy,0.23209769020168014,0.12697281446679007,0.9985597580744789,0.9874831208034821,0.9937218528358335,0
3793,DSC_0503_Leaf smut_66_binary.npy,0.028646184721642837,0.06362551262609878,0.9941461210513179,0.9851364403558366,0.9925403973420107,1
3794,DSC_0117_Brown spot_11_binary.npy,0.2893460627827731,0.26844635844635767,0.9882830712576894,0.9760852403440474,0.9879702628844894,0
3795,DSC_0370_Bacterial leaf blight_36_binary.npy,0.019717832198130242,0.04499160619346943,0.9928855946736413,0.9800787082923647,0.9899892465539029,0
3796,DSC_0503_Leaf smut_46_binary.npy,0.031373872479834086,0.054473587477412384,0.9956037865152417,0.9898693121222202,0.9949217618095506,1
3797,DSC_0295_Brown spot_36_binary.npy,0.020194845446258686,0.039945066086370294,0.9926759136960599,0.9790569824050737,0.9894730832140274,0
3798,DSC_0114_Brown spot_44_binary.npy,0.23973470452343693,0.2233027751502323,0.993322535724031,0.9832850282765887,0.991607295392984,1
3799,DSC_0405_Bacterial leaf blight_53_binary.npy,0.019104848899016397,0.02550097678669098,0.9965225569318813,0.9963792457474345,0.9981879811675927,0
3800,DSC_0515_Leaf smut_17_binary.npy,0.08164753607822509,0.11812885192120738,0.9904609709283257,0.9844113382588323,0.9921750542413533,0
3801,DSC_0512_Leaf smut_21_binary.npy,0.4758247497363517,0.2515126169198454,0.9987913521029401,0.9851238683551063,0.9925340640779572,1
3802,DSC_0109_Brown spot_55_binary.npy,0.14106841651110627,0.1504570906505364,0.9922449943199715,0.9812738283014022,0.9905926651764598,1
3803,DSC_0508_Leaf smut_25_binary.npy,0.031382549435886135,0.03304128678906261,0.9949778840399552,0.9890002239723442,0.9944849038433635,0
3804,DSC_0312_Leaf smut_17_binary.npy,0.05791288647784438,0.035809911455874095,0.998454974014987,0.9884105718946409,0.9941883985918567,0
3805,DSC_0382_Bacterial leaf blight_31_binary.npy,0.04649715737888694,0.032981190217214955,0.9974735290971014,0.9929519280387704,0.9964697326255175,1
3806,DSC_0514_Leaf smut_56_binary.npy,0.08012575214861148,0.10982077822503329,0.9943870694044438,0.9961658664448758,0.9980810921187094,0
3807,DSC_0105_Brown spot_32_binary.npy,0.06824649281642715,0.06822780798265532,0.9941501361413996,0.9917276954303768,0.9958552582731973,0
3808,DSC_0388_Bacterial leaf blight_40_binary.npy,0.022020248172464535,0.03731883688405419,0.9951253169666312,0.9913042113154851,0.9956426122437133,0
3809,DSC_0366_Bacterial leaf blight_41_binary.npy,0.05256632071472235,0.04010918399738265,0.997316727676803,0.9899575969732402,0.9949661285557612,1
3810,DSC_0111_Brown spot_63_binary.npy,0.39812082861281767,0.33841228898296727,0.987990277051868,0.9777241060186845,0.9887993254542016,1
3811,DSC_0310_Leaf smut_23_binary.npy,0.05301193345507039,0.035474823111468975,0.9975686371227964,0.9901010533014264,0.9950382170054706,0
3812,DSC_0307_Brown spot_58_binary.npy,0.0278828842326617,0.03454493582443882,0.9967413018015585,0.997317838867671,0.9986580189773029,0
3813,DSC_0314_Leaf smut_45_binary.npy,0.03620331089664168,0.0595950166384947,0.9914863869227751,0.9824846624439189,0.9912036432761526,1
3814,DSC_0503_Leaf smut_77_binary.npy,0.16781644129904327,0.08929923003990556,0.9993602852195509,0.987417798870342,0.9936889849798789,0
3815,DSC_0312_Leaf smut_23_binary.npy,0.05215168681016129,0.03282289695022607,0.9985421955243976,0.9933308582807044,0.9966598508421538,1
3816,DSC_0323_Brown spot_44_binary.npy,0.03153226877823475,0.04273095906015148,0.9942238385792235,0.9832558491211869,0.9915925822237612,1
3817,DSC_0392_Bacterial leaf blight_82_binary.npy,0.020781171408621686,0.015248232801027786,0.9984968056303678,0.9953438279417964,0.9976691976511035,0
3818,DSC_0114_Brown spot_59_binary.npy,0.1699077949720492,0.14891713483238883,0.9958406244773865,0.9918254145050377,0.9959043199550033,1
3819,DSC_0317_Leaf smut_78_binary.npy,0.06103174121034798,0.043185281293976835,0.9964642656803463,0.9838742636662146,0.9919043621570651,0
3820,DSC_0702_Bacterial leaf blight_35_binary.npy,0.013432328129354028,0.03113032392224932,0.9937156248533308,0.9797226575667854,0.9898094046667699,1
3821,DSC_0116_Brown spot_73_binary.npy,0.23329171776350777,0.2598038291674136,0.9861326480784393,0.9725642634086503,0.9861867284691325,1
3822,DSC_0503_Leaf smut_44_binary.npy,0.03229857158398406,0.06947005888441833,0.9943895450670478,0.9858052242707822,0.9928772453182629,1
3823,DSC_0112_Brown spot_69_binary.npy,0.30153739942991165,0.15853700835456622,0.9993996501237018,0.99116288695055,0.99557163828152,0
3824,DSC_0366_Bacterial leaf blight_5_binary.npy,0.046730416103323374,0.033767174534255213,0.9975841059999352,0.9880243322862994,0.9939941309113949,1
3825,DSC_0307_Brown spot_62_binary.npy,0.022422472142478403,0.031025480329828065,0.9956975540218584,0.9920989883745996,0.996041659959361,1
3826,DSC_0318_Leaf smut_3_binary.npy,0.08494615531100798,0.06797016949190836,0.9933051935296973,0.9630975701489146,0.9813753462100596,1
3827,DSC_0112_Brown spot_40_binary.npy,0.1354672235184445,0.14594154814106616,0.9921075931601047,0.9834567116616485,0.9916938598487175,0
3828,DSC_0401_Bacterial leaf blight_65_binary.npy,0.08143825321938956,0.054833884088542326,0.9963373896412425,0.9742141570587908,0.9870228756512134,1
3829,DSC_0367_Bacterial leaf blight_19_binary.npy,0.0289417153862048,0.02056510491603655,0.9982609915629582,0.9925196378252438,0.996252798151776,0
3830,DSC_0701_Bacterial leaf blight_14_binary.npy,0.06248258931607514,0.03285099229198601,0.9999203662137076,0.9876449048372492,0.9938032525793267,0
3831,DSC_0302_Brown spot_4_binary.npy,0.05779139894314385,0.03674528076080863,0.9981670211909525,0.9864641065002193,0.9932089943713857,1
3832,DSC_0406_Bacterial leaf blight_70_binary.npy,0.07321712647649009,0.050027524890878805,0.9964432849793706,0.97750338237275,0.9886877072022033,0
3833,DSC_0502_Leaf smut_78_binary.npy,0.14053230815082896,0.13158986169267833,0.9945237941778421,0.9914917736305696,0.9957367993755024,1
3834,DSC_0299_Brown spot_79_binary.npy,0.06562940729071541,0.042778926716814804,0.9974376676369298,0.9819966140239668,0.9909574229117851,0
3835,DSC_0324_Brown spot_53_binary.npy,0.06159527388477303,0.042635023746824895,0.9968325998893074,0.9841226348771125,0.992029553429288,1
3836,DSC_0500_Leaf smut_68_binary.npy,0.34505486918084155,0.3227253579293573,0.9908056360593004,0.9826295727661097,0.9912767387395456,1
3837,DSC_0322_Leaf smut_67_binary.npy,0.08162991719615494,0.059384644201414226,0.9945767498463344,0.974192009835252,0.9870116563826649,1
3838,DSC_0386_Bacterial leaf blight_60_binary.npy,0.015689704423610007,0.04529243192597216,0.9908042963557055,0.9765024113476731,0.988181365614467,1
3839,DSC_0322_Leaf smut_66_binary.npy,0.07475236009266804,0.05090807401676953,0.9963856408589786,0.982795786215915,0.9913605732607662,1
3840,DSC_0384_Bacterial leaf blight_30_binary.npy,0.055254323782237214,0.03636428051645432,0.9976966011172773,0.9883623450422624,0.9941641439129969,0
3841,DSC_0383_Bacterial leaf blight_50_binary.npy,0.033489509169889964,0.10295469462705462,0.9798559877600702,0.9467745553940321,0.9730234094789456,1
3842,DSC_0508_Leaf smut_3_binary.npy,0.031030037110769536,0.03525213173173413,0.9943528184585994,0.9884087191016314,0.9941874667795965,0
3843,DSC_0375_Bacterial leaf blight_38_binary.npy,0.03622118978916481,0.031277653153429445,0.9965183109768575,0.9780661903464019,0.9889722899790477,1
3844,DSC_0117_Brown spot_11_binary.npy,0.2893460627827731,0.26844635844635767,0.9882830712576894,0.9760852403440474,0.9879702628844894,0
3845,DSC_0513_Leaf smut_22_binary.npy,0.26142191718141033,0.15369092599868106,0.9977542171391911,0.9813278855108695,0.9906199500872517,0
3846,DSC_0322_Leaf smut_70_binary.npy,0.07627668134877257,0.05780787880166747,0.9941170908268155,0.9780094198901894,0.9889435878199471,0
3847,DSC_0503_Leaf smut_65_binary.npy,0.033068440755297655,0.06525654879121125,0.994603783956881,0.9848108929086542,0.9923763867145641,1
3848,DSC_0398_Bacterial leaf blight_47_binary.npy,0.013290252779020774,0.016695485527783615,0.9976837330984322,1.0,1.0,1
3849,DSC_0114_Brown spot_52_binary.npy,0.22741042089248123,0.2106134600371885,0.9938756949699393,0.9763879204245132,0.9881234337999037,1
3850,DSC_0332_Brown spot_60_binary.npy,0.019615327569899373,0.03557075842479558,0.993904682247026,0.9829486878845575,0.9914376873432628,0
3851,DSC_0339_Leaf smut_4_binary.npy,0.050435348906169575,0.033806233911823885,0.9976736160328942,0.9891945200637733,0.9945825858438166,1
3852,DSC_0121_Brown spot_8_binary.npy,0.11061804754382774,0.05815880338816106,0.9998155161687029,0.9860865101490587,0.9930188871059092,0
3853,DSC_0315_Leaf smut_28_binary.npy,0.018513536984779113,0.031542845769553775,0.9950666528756249,0.9926454756809749,0.9963159517346769,0
3854,DSC_0393_Bacterial leaf blight_29_binary.npy,0.015850328230480278,0.03628205024788864,0.9930243979394151,0.9840332905192821,0.9919845213103287,0
3855,DSC_0395_Bacterial leaf blight_50_binary.npy,0.01824747729042639,0.06297296754594874,0.9869089147978073,0.9658914012676385,0.9827977417900584,1
3856,DSC_0515_Leaf smut_24_binary.npy,0.1232608279093156,0.14420864189907262,0.989682893632821,0.9797153142133904,0.9898056951813271,0
3857,DSC_0504_Leaf smut_56_binary.npy,0.27613918057790793,0.14544849944608945,0.9993737073973548,0.9836663731222777,0.9917995629774583,0
3858,DSC_0301_Brown spot_41_binary.npy,0.05806933956536106,0.057713999245055006,0.9968400738094056,0.9984850274844638,0.9992422266319932,0
3859,DSC_0512_Leaf smut_10_binary.npy,0.497827347516636,0.2617388705400748,0.9989720856909823,0.9836963930341215,0.9918146969238364,0
3860,DSC_0308_Leaf smut_12_binary.npy,0.05417486392365603,0.03710092667235515,0.9970783775519008,0.9882471209394237,0.9941061919832425,0
3861,DSC_0314_Leaf smut_65_binary.npy,0.05927192253485987,0.037436700268998285,0.9975715823405243,0.9876754599842061,0.9938186252954841,0
3862,DSC_0511_Leaf smut_31_binary.npy,0.07055577465606108,0.1199010063387035,0.9920459580357132,0.9897722553840683,0.9948729845483131,0
3863,DSC_0401_Bacterial leaf blight_43_binary.npy,0.027542960382992206,0.08211240518072796,0.987297747418014,0.9729773701004313,0.986396152719804,0
3864,DSC_0397_Bacterial leaf blight_17_binary.npy,0.05655259307161195,0.03849884123797157,0.9977204620804939,0.9878211601346034,0.993891925781975,0
3865,DSC_0300_Brown spot_3_binary.npy,0.056783250207628054,0.035474823111469,0.9984267972984138,0.9909859416086924,0.9954827681123828,0
3866,DSC_0306_Brown spot_64_binary.npy,0.021600022641711233,0.03798421680719806,0.9952917149479734,0.9958178608345943,0.9979067395476363,0
3867,DSC_0316_Leaf smut_62_binary.npy,0.0252721851416952,0.038467662261140394,0.9930971217147752,0.9735828124603166,0.9867030011408278,1
3868,DSC_0108_Brown spot_66_binary.npy,0.22031833639655604,0.115835083820452,0.9995765638319704,0.9901360465802053,0.995055800736926,0
