name,contrast,dissimilarity,homogeneity,correlation,energy,label
DSC_0501_Leaf smut_42_multiclass.npy,67.24113342090449,0.5580033777444173,0.985556183701585,0.8870188307365694,0.9835995208789682,2
DSC_0501_Leaf smut_44_multiclass.npy,73.12133608556952,0.5346594107712518,0.9884265989463594,0.8664576380564657,0.9868646127231244,2
DSC_0501_Leaf smut_45_multiclass.npy,35.60457872021017,0.2864327265903546,0.9910901656643765,0.9268711447016442,0.9898669207830765,2
DSC_0501_Leaf smut_46_multiclass.npy,56.60258960405328,0.3907674985926064,0.9920568539275978,0.859915907298968,0.9909177954048077,2
DSC_0501_Leaf smut_47_multiclass.npy,83.8102458247326,0.6245074122724714,0.9886055797795259,0.809751772717471,0.9872774694328804,2
DSC_0501_Leaf smut_48_multiclass.npy,33.948358040908225,0.30790016888722077,0.9935972558788639,0.804988347744044,0.9932070966073177,2
DSC_0501_Leaf smut_49_multiclass.npy,96.03430287108279,0.7705760930756244,0.982704865313439,0.8572881221805962,0.9802970067274788,2
DSC_0501_Leaf smut_50_multiclass.npy,112.69393882529553,0.7421279789829236,0.9842869807708373,0.8756459711995918,0.9814605034393096,2
DSC_0501_Leaf smut_51_multiclass.npy,98.13998874085192,0.758941640082567,0.9843174519155853,0.8443102899050999,0.9826238344664227,2
DSC_0501_Leaf smut_52_multiclass.npy,113.93064364796396,0.7697504222180522,0.9857574270100222,0.8481174071762054,0.9842751883009772,2
DSC_0501_Leaf smut_53_multiclass.npy,102.98404954025142,0.7268155376243195,0.9861850004875068,0.8381022431437034,0.9849506142378631,2
DSC_0501_Leaf smut_55_multiclass.npy,74.22263088759618,0.5664852692812912,0.9893171822784904,0.8209166084354118,0.9885158934030849,2
DSC_0501_Leaf smut_56_multiclass.npy,55.58753987614938,0.4504409832989304,0.9915200786391644,0.8126083068515614,0.9908802798436718,2
DSC_0501_Leaf smut_57_multiclass.npy,84.25963595421278,0.6242822293113153,0.9880258705394535,0.8390401846836778,0.9866394951403492,2
DSC_0501_Leaf smut_58_multiclass.npy,41.958341152186144,0.347982735972978,0.9912154271441692,0.8663866849208817,0.9904673879657397,2
DSC_0501_Leaf smut_59_multiclass.npy,94.55575154813289,0.7431037718145995,0.9844191292270805,0.8413483434942381,0.9831866601666005,2
DSC_0501_Leaf smut_60_multiclass.npy,107.81422405704635,0.7670482266841809,0.9839860568810544,0.8515944909912216,0.9810101341878998,2
DSC_0501_Leaf smut_61_multiclass.npy,85.00529179958717,0.5607806342653405,0.9895500123789858,0.8501626629441,0.9882907354345242,2
DSC_0501_Leaf smut_62_multiclass.npy,80.31480577969599,0.5793957590542316,0.9882752898141239,0.8454728929795683,0.9864518334582185,2
DSC_0501_Leaf smut_63_multiclass.npy,79.24165884781385,0.6129480202664668,0.9865790440326814,0.850809182805588,0.9850632160460809,2
DSC_0501_Leaf smut_64_multiclass.npy,77.1167573653593,0.5620566710452239,0.9885667443364239,0.862471430518537,0.9869771991762065,2
DSC_0501_Leaf smut_65_multiclass.npy,93.99917432914242,0.8967536123100018,0.9763278239629871,0.8517837510265099,0.9736166634347772,2
DSC_0501_Leaf smut_66_multiclass.npy,92.91754550572341,0.6120472884218429,0.9893763542034882,0.8323316818873803,0.9876902812029257,2
DSC_0501_Leaf smut_68_multiclass.npy,65.3541002064177,0.5769187464815162,0.9863255536907876,0.869178525400267,0.9852132382464235,2
DSC_0501_Leaf smut_69_multiclass.npy,122.55578907862639,0.8928129104897728,0.9792443644846717,0.879316582027822,0.9770318479459075,2
DSC_0501_Leaf smut_70_multiclass.npy,97.63332707825106,0.6827547382248077,0.9876903249834298,0.8383542619658622,0.9862641657029231,2
DSC_0501_Leaf smut_72_multiclass.npy,32.06725464439855,0.3197598048414334,0.9898524197134421,0.8913357712815723,0.9881030049682982,2
DSC_0501_Leaf smut_73_multiclass.npy,72.1549258772753,0.5159692249953087,0.992283868694347,0.7752051552742868,0.9914432321663759,2
DSC_0501_Leaf smut_74_multiclass.npy,85.26672921748921,0.7487333458434979,0.9808591798733932,0.872822936746056,0.9787581677194498,2
DSC_0501_Leaf smut_75_multiclass.npy,85.47352223681742,0.6130981422405706,0.9895539391524046,0.810404320896492,0.9883658330994238,2
DSC_0501_Leaf smut_76_multiclass.npy,147.62296866203792,0.889022330643648,0.9864581476151452,0.8969324420194423,0.9800752842447497,2
DSC_0501_Leaf smut_77_multiclass.npy,147.72445111653212,0.8845186714205286,0.9858911341716038,0.8630148429440853,0.9809370501359589,2
DSC_0501_Leaf smut_78_multiclass.npy,76.28155376243194,0.5953837492963031,0.9874056159408983,0.8474562975402009,0.9860389246056895,2
DSC_0501_Leaf smut_79_multiclass.npy,68.67036967536121,0.48114092700319,0.9903530415611113,0.8588960687223498,0.9893415512599488,2
DSC_0501_Leaf smut_80_multiclass.npy,69.09536498404955,0.4983298930380935,0.9900213873025835,0.8421619510988368,0.9888161800172187,2
DSC_0501_Leaf smut_81_multiclass.npy,34.79331957215237,0.2976168136610996,0.9930653511087325,0.8902757359815143,0.9924564644713879,2
DSC_0501_Leaf smut_82_multiclass.npy,57.053105648339255,0.5229498967911426,0.9846253383705619,0.8920762339656011,0.9824360225840016,2
DSC_0501_Leaf smut_85_multiclass.npy,49.60382811033963,0.4409082379433288,0.9880105824206934,0.879367093973922,0.9866393784330972,2
DSC_0501_Leaf smut_86_multiclass.npy,67.95353724901483,0.5248264214674423,0.9854643133842471,0.8931287417346325,0.983824648998428,2
DSC_0501_Leaf smut_87_multiclass.npy,24.14892099831113,0.2155751548132858,0.9936884398930551,0.8936563302407524,0.9930944778369883,2
DSC_0501_Leaf smut_88_multiclass.npy,49.23685494464252,0.4252955526365172,0.9892362013416186,0.869885195383404,0.9878778637515101,2
DSC_0501_Leaf smut_89_multiclass.npy,56.9844248451867,0.4233439669731656,0.9925747999672068,0.7906104598328529,0.9920812245265406,2
DSC_0501_Leaf smut_90_multiclass.npy,44.03370238318632,0.34272846687933933,0.9936984976189706,0.800727437725936,0.9932446139788726,2
DSC_0501_Leaf smut_91_multiclass.npy,39.091611934696935,0.3079001688872208,0.9935068417951333,0.8379943231520495,0.9929443682885699,2
DSC_0501_Leaf smut_92_multiclass.npy,38.58465002814788,0.3209607806342654,0.9923489767096374,0.8700847730506968,0.991218013011237,2
DSC_0501_Leaf smut_93_multiclass.npy,52.40908237943327,0.4090823794332894,0.9918153031387698,0.8404922014050136,0.9911804807469943,2
DSC_0501_Leaf smut_96_multiclass.npy,106.40615500093827,0.42784762619628447,0.9948941123736561,0.9225119817774348,0.9884098344197736,2
DSC_0501_Leaf smut_97_multiclass.npy,87.58851566898105,0.344529930568587,0.9984012218174577,0.8884730609590746,0.9932571436803538,2
DSC_0501_Leaf smut_98_multiclass.npy,87.14257834490525,0.34745730906361416,0.997092803450595,0.875262018758686,0.9938844881343343,2
DSC_0502_Leaf smut_12_multiclass.npy,68.48122850817276,0.303358613217768,0.9944253909441202,0.9583221471743993,0.9858315076769308,2
DSC_0502_Leaf smut_13_multiclass.npy,20.805972961514897,0.2392010928446934,0.9908120672308209,0.892098466949286,0.9897311930928121,2
DSC_0502_Leaf smut_14_multiclass.npy,51.367563238965516,0.4617268830373542,0.9921388073506002,0.7255938532711586,0.9914270383369034,2
DSC_0502_Leaf smut_15_multiclass.npy,20.873522068868045,0.2134815582457958,0.9897991055670458,0.9440215093837752,0.9879884202887617,2
DSC_0502_Leaf smut_16_multiclass.npy,78.11032078760186,0.6169861981252058,0.986435323876743,0.8561951630133791,0.9838905752720375,2
DSC_0502_Leaf smut_17_multiclass.npy,61.023788214235225,0.5093033115078429,0.986210662271075,0.8967854356754795,0.9824303784546776,2
DSC_0502_Leaf smut_18_multiclass.npy,48.26039851147014,0.4818879834189079,0.9866502925455115,0.911899748183522,0.9854447105392352,2
DSC_0502_Leaf smut_19_multiclass.npy,86.02892270008003,0.6955579631635965,0.9877028739608825,0.7866312555294568,0.9857746033861903,2
DSC_0502_Leaf smut_1_multiclass.npy,140.06853832022233,0.5533468368740874,0.9967686048200373,0.9244241200184768,0.9844621346846407,2
DSC_0502_Leaf smut_20_multiclass.npy,26.897828442225247,0.29883649724433536,0.9910116975534385,0.8600289552427651,0.9899667585914596,2
DSC_0502_Leaf smut_21_multiclass.npy,101.67657449715009,0.7878844976211782,0.9838273310588684,0.831062209540927,0.9812056768780751,2
DSC_0502_Leaf smut_22_multiclass.npy,22.885109991049966,0.22572895567384224,0.9926317021836384,0.8904229396880458,0.9916624857252843,2
DSC_0502_Leaf smut_24_multiclass.npy,75.5374252202176,0.5962598332469733,0.9843019106467579,0.8884948050196605,0.9811585313958863,2
DSC_0502_Leaf smut_25_multiclass.npy,74.81445192896506,0.6058693296905173,0.9861697328877348,0.8567221057319303,0.9841260304118844,2
DSC_0502_Leaf smut_26_multiclass.npy,79.09152574308726,0.6538226011587921,0.9860479374449671,0.8197420201368577,0.9844085768504099,2
DSC_0502_Leaf smut_27_multiclass.npy,45.096424702058485,0.3767487870366008,0.9903470989257612,0.8755480142011879,0.9882711097078168,2
DSC_0502_Leaf smut_29_multiclass.npy,65.59536483112723,0.5438786565547127,0.9895721910505791,0.7983463365579527,0.988035571126784,2
DSC_0502_Leaf smut_31_multiclass.npy,48.7320175231994,0.38014037401667533,0.9916331443095829,0.8629212941901263,0.9891189741871144,2
DSC_0502_Leaf smut_33_multiclass.npy,50.306184935701154,0.4179188845447265,0.9903126269565126,0.8498798614666052,0.9891189046440053,2
DSC_0502_Leaf smut_34_multiclass.npy,46.9030100334448,0.350275566442131,0.9932318111400773,0.8458428448010746,0.9915212602552301,2
DSC_0502_Leaf smut_35_multiclass.npy,37.15832116444486,0.3068444109472891,0.9942809912914354,0.7921764780680132,0.9937822323192989,2
DSC_0502_Leaf smut_37_multiclass.npy,128.81916246643743,1.048565641339677,0.9852761214188128,0.674213211987432,0.9837494385538673,2
DSC_0502_Leaf smut_39_multiclass.npy,47.33308210466812,0.37919826652221,0.9926117429833722,0.815584841878239,0.9916154251106387,2
DSC_0502_Leaf smut_40_multiclass.npy,72.07631070705168,0.5317254698761129,0.9909032731452962,0.8066517487291844,0.9888364721791127,2
DSC_0502_Leaf smut_41_multiclass.npy,41.44919685336094,0.3291252531913889,0.9914239760694696,0.8790299729372182,0.9896841846943764,2
DSC_0502_Leaf smut_42_multiclass.npy,51.6177869894955,0.42046257477978227,0.9916111613790409,0.8097693699697739,0.990579136737189,2
DSC_0502_Leaf smut_43_multiclass.npy,93.07795939516697,0.6780347637665456,0.987281034717842,0.8311047752463582,0.9852095744920735,2
DSC_0502_Leaf smut_44_multiclass.npy,65.50558198690472,0.5829761175750154,0.9911916377362683,0.6526562366202061,0.9906263776165579,2
DSC_0502_Leaf smut_45_multiclass.npy,74.69527533091527,0.578830844599369,0.986921347891911,0.8641565265546545,0.9842674309976688,2
DSC_0502_Leaf smut_46_multiclass.npy,23.23142870601534,0.25870271798012134,0.994063047340704,0.8955442568881933,0.9938763917057865,2
DSC_0502_Leaf smut_47_multiclass.npy,88.60134721371708,0.6206604173536199,0.9890989181830583,0.8243513135930013,0.9867640137116127,2
DSC_0502_Leaf smut_48_multiclass.npy,80.608507230675,0.5981440482359036,0.9888031977587067,0.8114288102029465,0.9872348440860949,2
DSC_0502_Leaf smut_49_multiclass.npy,91.82486221677895,0.7374817466672948,0.9834677078562613,0.8545732190437013,0.9799340761147762,2
DSC_0502_Leaf smut_51_multiclass.npy,70.49064958311743,0.5104338405012012,0.9897223438886529,0.8509454804051895,0.9870936005149947,2
DSC_0502_Leaf smut_52_multiclass.npy,78.38974987046024,0.5821282208299967,0.9865603392430551,0.8738654842949597,0.9829957063272031,2
DSC_0502_Leaf smut_54_multiclass.npy,73.21626077535447,0.5521692025060059,0.9889647727438402,0.8379239528232965,0.987046525511343,2
DSC_0502_Leaf smut_56_multiclass.npy,75.70719299072022,0.5783597908521361,0.9878859596005899,0.844011191144696,0.9859630208651817,2
DSC_0502_Leaf smut_58_multiclass.npy,103.74280465401097,0.7327712091949687,0.9873960633028848,0.8141638328408562,0.9849269277900627,2
DSC_0502_Leaf smut_59_multiclass.npy,64.74266333788682,0.48989589712186143,0.98972935255648,0.8375178659529374,0.9883182060853783,2
DSC_0502_Leaf smut_62_multiclass.npy,64.70667483159826,0.47887323943661964,0.9919451005128173,0.7905121349003568,0.9907675979486043,2
DSC_0502_Leaf smut_64_multiclass.npy,99.74544255499552,0.7815723774082625,0.9825180067135001,0.8590673936240666,0.9797456032776811,2
DSC_0502_Leaf smut_66_multiclass.npy,106.29855386499598,0.7170380140374014,0.9888995706871272,0.7884550463217359,0.9872822219510583,2
DSC_0502_Leaf smut_67_multiclass.npy,87.02586085072306,0.5777003156060107,0.9896983889483973,0.8356005450396684,0.9878943746559198,2
DSC_0502_Leaf smut_68_multiclass.npy,63.396862782043414,0.48942484337462894,0.9904929752483598,0.8148205026401543,0.9897784251231745,2
DSC_0502_Leaf smut_69_multiclass.npy,87.5231993970512,0.7260822459842668,0.982917474149303,0.8540223787753682,0.9796982782518766,2
DSC_0502_Leaf smut_70_multiclass.npy,43.64901785293702,0.37877431814970086,0.9881859900800259,0.9015233807969705,0.9864340974673189,2
DSC_0502_Leaf smut_71_multiclass.npy,80.96415280983561,0.5453860285458572,0.9910044993580154,0.8202765293895707,0.988836433470683,2
DSC_0502_Leaf smut_73_multiclass.npy,77.67261764567337,0.5256959819115361,0.9899198984032902,0.8565386861052106,0.9871880657729142,2
DSC_0502_Leaf smut_74_multiclass.npy,47.65443497103017,0.38014037401667505,0.9922027111538451,0.8251608241670227,0.9912858089824742,2
DSC_0502_Leaf smut_75_multiclass.npy,81.99378209053653,0.5494370907720572,0.9904483295260098,0.8367352559987492,0.9879887268531162,2
DSC_0502_Leaf smut_77_multiclass.npy,75.09161995383668,0.5631918601912476,0.9901462537517763,0.7995196255709425,0.9890247539327007,2
DSC_0502_Leaf smut_81_multiclass.npy,80.27292854114651,0.5520749917565593,0.9898960772715913,0.8390376521877387,0.9878473642054741,2
DSC_0502_Leaf smut_82_multiclass.npy,79.58340006594753,0.5276744076499129,0.9908500295329059,0.8470131642324397,0.9877532113540892,2
DSC_0502_Leaf smut_83_multiclass.npy,78.71929907202411,0.5491544585237176,0.9899401066177992,0.8321159303528199,0.9879885353907744,2
DSC_0502_Leaf smut_85_multiclass.npy,48.56262659569453,0.3618634886240517,0.9933906620853964,0.8249568267286839,0.9918038801337886,2
DSC_0502_Leaf smut_86_multiclass.npy,63.77813368505345,0.4467473738753591,0.9915294242587138,0.8551071235610462,0.989071919865525,2
DSC_0502_Leaf smut_89_multiclass.npy,37.46874558387111,0.27537802063215405,0.9944969471264705,0.841147300314801,0.9937822395758967,2
DSC_0502_Leaf smut_90_multiclass.npy,36.35517452541333,0.27302275189599123,0.9929609077374573,0.8893184605180371,0.9914270265868607,2
DSC_0503_Leaf smut_13_multiclass.npy,9.857247870623384,0.1536746728031064,0.9908893387989508,0.9415742493161553,0.9885981513393458,2
DSC_0503_Leaf smut_14_multiclass.npy,5.361706377742619,0.0874442686610096,0.9939790574219033,0.9556083039044864,0.9926770542908856,2
DSC_0503_Leaf smut_16_multiclass.npy,4.530330632660562,0.08715662304041423,0.9928473590173674,0.9594964886190935,0.9903479794124139,2
DSC_0503_Leaf smut_17_multiclass.npy,6.248158269012576,0.09861450692746535,0.9929387338841974,0.9538771357834963,0.9883787077851665,2
DSC_0503_Leaf smut_18_multiclass.npy,7.791313102258019,0.12238522140722628,0.9923679865445596,0.9443842750190645,0.9892894057562933,2
DSC_0503_Leaf smut_19_multiclass.npy,5.922575387123062,0.0903446953353468,0.9939797311388889,0.9523542889977802,0.9911271051358345,2
DSC_0503_Leaf smut_1_multiclass.npy,30.542655448487448,0.1307708902631957,0.9986241654751733,0.9776333586008578,0.9886448789640143,2
DSC_0503_Leaf smut_20_multiclass.npy,9.336417533598608,0.1762468638637199,0.9866662973066066,0.9576565731655687,0.981199876119508,2
DSC_0503_Leaf smut_21_multiclass.npy,6.8091551208910595,0.12768269491985867,0.9897664578484844,0.956210655277567,0.9843957439196568,2
DSC_0503_Leaf smut_22_multiclass.npy,7.97540629943909,0.12825798616104955,0.9910096992780708,0.9576645293156423,0.9843089168097569,2
DSC_0503_Leaf smut_23_multiclass.npy,8.262141042235966,0.12166610735573774,0.9920513951749784,0.9604602426636079,0.9825263558368551,2
DSC_0503_Leaf smut_24_multiclass.npy,6.3962398325263266,0.10038033143167616,0.9951287083466908,0.8977375581954267,0.993468120010217,2
DSC_0503_Leaf smut_25_multiclass.npy,6.834332102849292,0.09705642648257348,0.9934140192350097,0.964850247630071,0.9855878303915067,2
DSC_0503_Leaf smut_26_multiclass.npy,6.555467663838152,0.12541349057960588,0.9912476815225697,0.9439957766171353,0.9881148776879584,2
DSC_0503_Leaf smut_27_multiclass.npy,9.077216868817617,0.16849641241989868,0.9871261887711331,0.959743817851535,0.9791868817343178,2
DSC_0503_Leaf smut_28_multiclass.npy,2.625213736676415,0.06333796762388737,0.995352140494485,0.9377879801949232,0.9946186496099123,2
DSC_0503_Leaf smut_29_multiclass.npy,7.469972993272287,0.14069066909567413,0.9886825985015354,0.9545953864818046,0.9836766336426493,2
DSC_0503_Leaf smut_30_multiclass.npy,10.442103328699043,0.1765345094843153,0.9880788309813389,0.9486644650161032,0.984087914100821,2
DSC_0503_Leaf smut_32_multiclass.npy,7.3457500359557,0.12677980727743413,0.9899402999783337,0.9588324364375189,0.9830418564334906,2
DSC_0503_Leaf smut_33_multiclass.npy,8.675727503715418,0.1365118174409127,0.9904728132789364,0.9542759737584083,0.9858739141897079,2
DSC_0503_Leaf smut_34_multiclass.npy,8.909183885453121,0.16004282723684418,0.9869926033286387,0.9584637468877668,0.9789312860660936,2
DSC_0503_Leaf smut_35_multiclass.npy,8.87385141505665,0.12604471291369035,0.9923530116092347,0.9552997020744599,0.984980289868656,2
DSC_0503_Leaf smut_36_multiclass.npy,11.428807708902632,0.16422167889160555,0.9894257826452717,0.9514784046029033,0.9838845919785193,2
DSC_0503_Leaf smut_37_multiclass.npy,10.293622257378907,0.15726225290442172,0.9889872158228897,0.9553439996708298,0.9831856257796074,2
DSC_0503_Leaf smut_38_multiclass.npy,9.427649136264115,0.16865621554245153,0.9863935770284304,0.9606697012660335,0.9811357283307247,2
DSC_0503_Leaf smut_39_multiclass.npy,6.769380123687615,0.1188056314620387,0.9935990323814322,0.9093855074351017,0.9927050134293625,2
DSC_0503_Leaf smut_3_multiclass.npy,60.88213720696099,0.2503955127283186,0.9978627068409054,0.9593279351371056,0.9861814347676432,2
DSC_0503_Leaf smut_40_multiclass.npy,8.836129887978007,0.11506623839429822,0.9938417364342083,0.9398403702080387,0.9910272833860437,2
DSC_0503_Leaf smut_41_multiclass.npy,7.742685012065133,0.11791872413186946,0.9917849649115928,0.9553775154605828,0.9890416446156209,2
DSC_0503_Leaf smut_42_multiclass.npy,10.085302906818805,0.12311232561484255,0.9941863477642124,0.9333073303130112,0.9922815811641844,2
DSC_0503_Leaf smut_44_multiclass.npy,9.838742669031753,0.1395880275500583,0.9921463334217027,0.9525945955056926,0.9875438530848074,2
DSC_0503_Leaf smut_45_multiclass.npy,9.469437652811731,0.10880195599022004,0.994430255544447,0.9509794124962969,0.9905200189014602,2
DSC_0503_Leaf smut_46_multiclass.npy,8.70469181967815,0.10882592645860292,0.993716895648861,0.9543028057703906,0.9896652600495355,2
DSC_0503_Leaf smut_47_multiclass.npy,9.479521229844826,0.10715598382792393,0.9950295700162028,0.9443468032712509,0.9933402537253266,2
DSC_0503_Leaf smut_48_multiclass.npy,7.075251290410208,0.11409942950285239,0.9915084038320973,0.9637139142474637,0.9890096085263457,2
DSC_0503_Leaf smut_49_multiclass.npy,4.733951771417609,0.08516707416462908,0.9929079630136793,0.9639967213256834,0.9907714256645147,2
DSC_0503_Leaf smut_51_multiclass.npy,11.951675535739966,0.15740607571471943,0.9911887052441346,0.9445295202819897,0.986792815057013,2
DSC_0503_Leaf smut_52_multiclass.npy,12.60196238234495,0.16333477156143628,0.9906226286514277,0.9486911519440963,0.9854544930636047,2
DSC_0503_Leaf smut_53_multiclass.npy,6.058328139731849,0.07848730364191313,0.9951113203495181,0.9574325441113497,0.9921818393256207,2
DSC_0503_Leaf smut_54_multiclass.npy,11.699082730076539,0.17093341003883203,0.9893597993017264,0.9535795504038281,0.9840003353427649,2
DSC_0503_Leaf smut_55_multiclass.npy,10.721423206609455,0.16039439410646078,0.9895761551729048,0.9564664384555922,0.9840923883942105,2
DSC_0503_Leaf smut_56_multiclass.npy,12.764506128449755,0.18142448503443762,0.9882545709119108,0.9573591202693497,0.9801944049337078,2
DSC_0503_Leaf smut_57_multiclass.npy,10.093556738098659,0.13897278552822923,0.9906819883369747,0.9558733113939617,0.9859218558706208,2
DSC_0503_Leaf smut_58_multiclass.npy,10.81267078958723,0.14462981606660597,0.9910618738964363,0.9559465533383266,0.984823630583233,2
DSC_0503_Leaf smut_60_multiclass.npy,10.075307221503106,0.14399060357639384,0.991551940554067,0.944748048696836,0.9878393253088663,2
DSC_0503_Leaf smut_61_multiclass.npy,10.25652396247823,0.13174169423270532,0.9925785878052885,0.9466863847112329,0.9878195425385091,2
DSC_0503_Leaf smut_62_multiclass.npy,8.549043578311517,0.14671524681592268,0.9896099607877438,0.9589566765860373,0.9841441210651726,2
DSC_0503_Leaf smut_65_multiclass.npy,8.577128977100209,0.12383143966633103,0.9921010383005062,0.9501132800564709,0.9870725226805653,2
DSC_0503_Leaf smut_66_multiclass.npy,7.784074020806362,0.12519775636415925,0.9917997792514263,0.9462346039990677,0.9872161845190186,2
DSC_0503_Leaf smut_67_multiclass.npy,10.374906115665492,0.16740176103041043,0.9870985366622633,0.9603184236649525,0.9807564037895555,2
DSC_0503_Leaf smut_70_multiclass.npy,7.607363727887234,0.13104655064959958,0.9901618745193723,0.9580076916346096,0.9856340152417873,2
DSC_0503_Leaf smut_71_multiclass.npy,6.3774789459385985,0.10173865797337671,0.992697704023653,0.957465463399087,0.9884625065570867,2
DSC_0503_Leaf smut_72_multiclass.npy,8.292487655208777,0.1431835978075011,0.9887817210658424,0.958371912169722,0.9843795693082606,2
DSC_0503_Leaf smut_73_multiclass.npy,32.63073892963868,0.1287174201383895,0.9992719093087951,0.9812213249581635,0.9862720475910312,2
DSC_0503_Leaf smut_7_multiclass.npy,65.36468670597824,0.25724307652971545,0.9986860939868705,0.9605183837956867,0.9866463217680762,2
DSC_0503_Leaf smut_8_multiclass.npy,77.56756476021543,0.3067261134282564,0.9982468097580203,0.9566634827350113,0.9854904493202443,2
DSC_0504_Leaf smut_13_multiclass.npy,149.61368951612914,0.7112701612903232,0.9897039313991751,0.9138006630721037,0.978805059505813,2
DSC_0504_Leaf smut_15_multiclass.npy,132.56108870967745,0.5332258064516131,0.997184994505237,0.9076261048916691,0.987232785381375,2
DSC_0504_Leaf smut_18_multiclass.npy,151.31145161290328,0.7056451612903228,0.988793208540914,0.9159011749981171,0.9782149862153557,2
DSC_0504_Leaf smut_21_multiclass.npy,146.52625,0.5990322580645161,0.995984566872426,0.9074575530512983,0.9854952280235916,2
DSC_0504_Leaf smut_23_multiclass.npy,39.49421370967745,0.39026209677419404,0.986731018282292,0.9014663919237128,0.9833874457402089,2
DSC_0504_Leaf smut_24_multiclass.npy,8.046209677419363,0.16080645161290336,0.9893809501308377,0.925482082524887,0.9861897563210084,2
DSC_0504_Leaf smut_25_multiclass.npy,32.00002016129035,0.2818750000000002,0.98819236035938,0.939395393500843,0.9830853128216828,2
DSC_0504_Leaf smut_26_multiclass.npy,16.407459677419375,0.24004032258064542,0.9879949726246329,0.917027515719336,0.9842341478767364,2
DSC_0504_Leaf smut_27_multiclass.npy,30.461572580645182,0.29669354838709705,0.9930399005924387,0.8400941498510776,0.9905043072089623,2
DSC_0504_Leaf smut_28_multiclass.npy,17.43044354838711,0.18899193548387114,0.9887280912984194,0.9608037104383994,0.9829441811927047,2
DSC_0504_Leaf smut_29_multiclass.npy,22.738830645161322,0.2714516129032261,0.9865255630297063,0.9302152485721484,0.9823995301422037,2
DSC_0504_Leaf smut_30_multiclass.npy,36.21822580645164,0.33467741935483897,0.9892600392095897,0.9288576386819638,0.980162463625537,2
DSC_0504_Leaf smut_31_multiclass.npy,35.529556451612926,0.30850806451612933,0.9907840165951204,0.9203830644988633,0.9850409927252349,2
DSC_0504_Leaf smut_32_multiclass.npy,23.35858870967743,0.2133467741935485,0.9922762724195691,0.9296595856222307,0.9881254379981868,2
DSC_0504_Leaf smut_33_multiclass.npy,27.947782258064535,0.24528225806451634,0.9941045717540481,0.9080285627968597,0.9889924704027824,2
DSC_0504_Leaf smut_34_multiclass.npy,79.44270161290333,0.6646370967741946,0.9815982251187835,0.8998766875335309,0.9727026055890603,2
DSC_0504_Leaf smut_35_multiclass.npy,42.138346774193565,0.34608870967741956,0.9909756008785421,0.9289961547524457,0.9815139098516028,2
DSC_0504_Leaf smut_36_multiclass.npy,65.88149193548392,0.47580645161290364,0.9884545293986979,0.9141994040746092,0.9814726216498978,2
DSC_0504_Leaf smut_37_multiclass.npy,50.89840725806455,0.36925403225806486,0.988463560540378,0.9347472913402124,0.9832062306682713,2
DSC_0504_Leaf smut_38_multiclass.npy,30.581370967741968,0.32548387096774234,0.9838060791079856,0.9482795991353415,0.9758879288789907,2
DSC_0504_Leaf smut_39_multiclass.npy,13.213487903225813,0.12937500000000002,0.9946670004401472,0.9425518998400771,0.992883222950526,2
DSC_0504_Leaf smut_40_multiclass.npy,27.21681451612905,0.2070967741935485,0.9944237912635642,0.9074625073626383,0.9928831845701028,2
DSC_0504_Leaf smut_41_multiclass.npy,26.843145161290337,0.29641129032258084,0.9833563716732491,0.9531594807225974,0.9790527903132106,2
DSC_0504_Leaf smut_42_multiclass.npy,32.61080645161293,0.28427419354838734,0.9924690001175961,0.8691328823066585,0.9913105754125464,2
DSC_0504_Leaf smut_43_multiclass.npy,58.53141129032262,0.4943548387096779,0.9825639773531624,0.9334929624369622,0.9739122570464979,2
DSC_0504_Leaf smut_44_multiclass.npy,41.49004032258068,0.35810483870967785,0.9881937693117999,0.9178447907063075,0.9830649401527976,2
DSC_0504_Leaf smut_46_multiclass.npy,53.38709677419362,0.43262096774193615,0.9893864151463441,0.874354319423681,0.9868348724541895,2
DSC_0504_Leaf smut_47_multiclass.npy,27.611209677419367,0.2349193548387098,0.9900767371401649,0.9533355087895078,0.9847181828939537,2
DSC_0504_Leaf smut_48_multiclass.npy,15.131330645161299,0.24350806451612922,0.988564267076159,0.9505810498663071,0.987520246906137,2
DSC_0504_Leaf smut_52_multiclass.npy,43.560806451612955,0.397137096774194,0.982252304160207,0.9437416299517458,0.9756457030061121,2
DSC_0504_Leaf smut_53_multiclass.npy,25.297197580645182,0.22852822580645182,0.9905450744291336,0.9343426206271536,0.9877018199072674,2
DSC_0505_Leaf smut_15_multiclass.npy,47.65378032568957,0.20892323030907262,0.9956012663562566,0.9681774962016516,0.9843041954113052,2
DSC_0505_Leaf smut_19_multiclass.npy,10.115221003655686,0.21143236955799247,0.9815062418444062,0.9641880131300227,0.9771811314941895,2
DSC_0505_Leaf smut_20_multiclass.npy,8.250415420405439,0.1884180790960449,0.9848028466278287,0.9639860604736226,0.9823156319044885,2
DSC_0505_Leaf smut_21_multiclass.npy,24.008632436025245,0.578107344632768,0.9485316610941734,0.9755031176705128,0.937127190391111,2
DSC_0505_Leaf smut_22_multiclass.npy,2.848662346294449,0.0666085078099036,0.9919490988294752,0.9657362646316859,0.9874503485415078,2
DSC_0505_Leaf smut_23_multiclass.npy,5.007643735460282,0.07617148554336982,0.9923333632966821,0.9692182315848047,0.9867068487527708,2
