name,contrast,dissimilarity,homogeneity,correlation,energy,label
DSC_0505_Leaf smut_58_binary.npy,30.101786307743424,0.12367065470255895,0.9987746095469414,0.9805247185322836,0.9873820974094177,0
DSC_0505_Leaf smut_59_binary.npy,57.71977401129941,0.23091558657361239,0.9984546262421105,0.9601435793289861,0.9880484417900406,0
DSC_0505_Leaf smut_5_binary.npy,38.012537387836474,0.1551761382519109,0.9984274801420768,0.9607846891818731,0.9917731267315177,0
DSC_0505_Leaf smut_60_binary.npy,58.039265536723136,0.23161349285476895,0.9984681803580345,0.9598216048723571,0.9880492273564353,0
DSC_0505_Leaf smut_61_binary.npy,58.0689348620804,0.23108175473579257,0.9986901939295206,0.9600275316115794,0.9880781864034689,1
DSC_0505_Leaf smut_62_binary.npy,56.32973579262212,0.22669491525423718,0.9982593858101663,0.9601932522032549,0.9882361016652961,1
DSC_0505_Leaf smut_63_binary.npy,53.346070122964406,0.214647723496178,0.9984493097892678,0.9610312583925378,0.9887945935493296,0
DSC_0505_Leaf smut_64_binary.npy,51.96474742439345,0.21344300432037205,0.9976617034456342,0.9583773501219581,0.9893537550632917,0
DSC_0505_Leaf smut_65_binary.npy,50.63160518444662,0.2145563310069789,0.9972539039684197,0.9492148689564375,0.9911571918154857,0
DSC_0505_Leaf smut_66_binary.npy,47.18633266866066,0.18850947158524417,0.9988843524851148,0.9611651741484452,0.9901164862790912,0
DSC_0505_Leaf smut_67_binary.npy,44.8920903954802,0.18359089398471243,0.9980315611727546,0.9646071602892806,0.9894767937753464,0
DSC_0505_Leaf smut_68_binary.npy,40.54149219009635,0.17982718511133253,0.9948261767953215,0.9616676580759886,0.9905495268738262,0
DSC_0505_Leaf smut_69_binary.npy,43.060950481887666,0.17700232635427046,0.9975788322669366,0.9644384019499448,0.9900016719555165,0
DSC_0505_Leaf smut_6_binary.npy,38.35686274509803,0.15816716517115317,0.9983940594792091,0.9603521150667713,0.9917308050348188,0
DSC_0505_Leaf smut_70_binary.npy,34.52377866400798,0.14414257228315053,0.9966890855447552,0.9670618381668841,0.9913985538949205,0
DSC_0505_Leaf smut_7_binary.npy,38.2635593220339,0.15692921236291124,0.9985883790703155,0.9605278908240223,0.9918187723489386,0
DSC_0505_Leaf smut_8_binary.npy,38.48771186440676,0.16021934197407767,0.9983325748921208,0.9604032913556413,0.9916654546387725,0
DSC_0505_Leaf smut_9_binary.npy,38.89026254569623,0.16167331339315386,0.9981385608044746,0.956845605141848,0.9920051416151173,0
DSC_0506_Leaf smut_10_binary.npy,59.55830286092781,0.37702909925686606,0.9839274446994334,0.9619844864063081,0.9729637407521884,0
DSC_0506_Leaf smut_11_binary.npy,44.36835467157853,0.17608362293460603,0.9988439473743026,0.95974025031423,0.9910858818136755,0
DSC_0506_Leaf smut_12_binary.npy,40.800996288869314,0.16213739349780865,0.9989889141152155,0.9600844244191167,0.9917304114902271,0
DSC_0506_Leaf smut_13_binary.npy,38.52318776143508,0.1528005879737589,0.9990055882752236,0.9570471832758071,0.9927401450804646,0
DSC_0506_Leaf smut_14_binary.npy,40.394677385694436,0.17510366666969113,0.9979929382344433,0.9424696667843284,0.9936394509713752,0
DSC_0506_Leaf smut_15_binary.npy,35.20421199720531,0.13947136803709315,0.9990732887212631,0.9583799364588389,0.9931693372884423,0
DSC_0506_Leaf smut_16_binary.npy,35.92115888901994,0.1447522434646898,0.998666208847519,0.9620605846240454,0.9923283077836575,0
DSC_0506_Leaf smut_17_binary.npy,34.700133382936045,0.13941692602237563,0.9988274247021826,0.9647249911484674,0.9920758800886715,0
DSC_0506_Leaf smut_18_binary.npy,31.61659211135207,0.12770281918899545,0.9988162853467014,0.9666449798468638,0.9923594755574419,0
DSC_0506_Leaf smut_19_binary.npy,95.36449836220265,1.6412634176882097,0.8921903659617881,0.9700089594311045,0.8726536539947852,0
DSC_0506_Leaf smut_1_binary.npy,71.1078859258318,0.30381366313096014,0.9954182696644186,0.9594085366086089,0.984032540933276,0
DSC_0506_Leaf smut_20_binary.npy,22.40444972733622,0.374515692910742,0.9729477947743825,0.964799004703106,0.9677707265949167,0
DSC_0506_Leaf smut_21_binary.npy,11.039025850883315,0.14619495685470327,0.990736691533651,0.9466948691205469,0.9882315778589272,0
DSC_0506_Leaf smut_22_binary.npy,21.666052681722903,0.2664664410347612,0.9848875034610884,0.9391213137607052,0.9810362377493137,0
DSC_0506_Leaf smut_23_binary.npy,12.987278715894345,0.16824397281528725,0.9897247530245908,0.9438693418361838,0.986244516630519,0
DSC_0506_Leaf smut_24_binary.npy,14.696140968523448,0.18417733578927314,0.9899385767228942,0.9329910882879392,0.9861356725099251,0
DSC_0506_Leaf smut_25_binary.npy,10.937854440199983,0.1395530310591694,0.9910438598150418,0.9485858344287297,0.9870022796106181,0
DSC_0506_Leaf smut_26_binary.npy,10.210636154941977,0.13027066754983713,0.9913740820211071,0.9520841119003327,0.9875965885312228,0
DSC_0506_Leaf smut_27_binary.npy,18.93117621972797,0.22375668048888925,0.9868844244921512,0.9462494828547484,0.9814448587083382,1
DSC_0506_Leaf smut_28_binary.npy,19.31396709887576,0.23290293896142764,0.9901235730260707,0.8913378056875578,0.9878549951876874,0
DSC_0506_Leaf smut_29_binary.npy,11.869788311299432,0.16136159478808434,0.9889596870857904,0.9577399762065361,0.9854414483985708,0
DSC_0506_Leaf smut_2_binary.npy,64.64422143382117,0.25469789218666344,0.9987144366247852,0.9568270768019909,0.9878786201768754,1
DSC_0506_Leaf smut_30_binary.npy,21.513533377491846,0.3232403887159849,0.9773789192796367,0.9685728441344701,0.9729652584503125,0
DSC_0506_Leaf smut_31_binary.npy,26.83860664736997,0.479416381602228,0.9721331244268452,0.9694323041167227,0.9687731500609227,0
DSC_0506_Leaf smut_32_binary.npy,13.755482764565505,0.1698318649112141,0.9885177926722186,0.9590974199210444,0.9842075594785133,0
DSC_0506_Leaf smut_33_binary.npy,18.755373880536062,0.19913074249834392,0.9918600380938157,0.929696523508839,0.9900734770095923,0
DSC_0506_Leaf smut_34_binary.npy,14.617780762006735,0.17834296654538193,0.9902532621918096,0.9404816885908259,0.9874059193355708,0
DSC_0506_Leaf smut_35_binary.npy,18.030995653712466,0.24076981008810502,0.9853652426614505,0.9612911641435112,0.9828281724637943,1
DSC_0506_Leaf smut_36_binary.npy,11.879256685025727,0.1539983122975437,0.9903981597449869,0.9579824587617174,0.9879276123419016,0
DSC_0506_Leaf smut_37_binary.npy,25.231405783556657,0.35918119209864846,0.9833554451050798,0.9475499734067212,0.9817665217753839,0
DSC_0506_Leaf smut_38_binary.npy,41.47108221651588,0.20361767187797725,0.9946744880841674,0.9552314055127213,0.9913776579172805,1
DSC_0506_Leaf smut_39_binary.npy,64.43278679599668,0.26216552187207937,0.9977121253723995,0.9379895253496272,0.9909926186607554,0
DSC_0506_Leaf smut_3_binary.npy,61.1003638541317,0.24074258908074658,0.9987871302491304,0.956950440041203,0.9885135289850515,0
DSC_0506_Leaf smut_40_binary.npy,16.8473173697248,0.22159714723842883,0.9881364731422889,0.9404747113617863,0.9856728003481642,0
DSC_0506_Leaf smut_41_binary.npy,15.008565543648867,0.25884455897431213,0.9873973111203805,0.9374090468891921,0.9861173423057198,0
DSC_0506_Leaf smut_42_binary.npy,6.286215281873533,0.11111161520384,0.9895358354570639,0.9600933809576745,0.9850196673702233,0
DSC_0506_Leaf smut_43_binary.npy,7.850447785571048,0.13433567131540974,0.9887874710836819,0.9510452683833769,0.9842257259728877,0
DSC_0506_Leaf smut_44_binary.npy,17.694072171964166,0.229491239372465,0.9838360368858227,0.9550207783362873,0.9791898049981183,0
DSC_0506_Leaf smut_45_binary.npy,15.468500757651357,0.1627544029979401,0.9923686987566532,0.9367905407908548,0.9888712625881151,1
DSC_0506_Leaf smut_46_binary.npy,4.754130787866687,0.07960329918609185,0.994050650265396,0.9519703438235797,0.9920878605750515,1
DSC_0506_Leaf smut_47_binary.npy,18.136658530610013,0.29375096407734375,0.980797134030555,0.9447833435344234,0.9772343745183056,1
DSC_0506_Leaf smut_48_binary.npy,13.66084439564827,0.23112449981398978,0.9874909065478666,0.9270746421216601,0.9856319309763133,0
DSC_0506_Leaf smut_49_binary.npy,13.950067598834941,0.29958533332123505,0.9812002810007409,0.9387741661797617,0.9786634094388014,0
DSC_0506_Leaf smut_4_binary.npy,58.83412425482492,0.23164169895380599,0.9988334070203545,0.957747230644393,0.9887335824510347,0
DSC_0506_Leaf smut_50_binary.npy,6.924833725013379,0.14327323539819786,0.9907976623612131,0.9530025801738188,0.9895698714369534,0
DSC_0506_Leaf smut_51_binary.npy,11.033354807683578,0.16483227322632443,0.9901776643994233,0.9320075688740358,0.987791502775165,0
DSC_0506_Leaf smut_52_binary.npy,12.197452113711218,0.15044143400266757,0.9913139036440773,0.9378979475204869,0.988535546318476,0
DSC_0506_Leaf smut_53_binary.npy,8.816067653276955,0.12595160104891617,0.9899869357302721,0.9636701681137774,0.9855367794216588,0
DSC_0506_Leaf smut_54_binary.npy,7.894926911595243,0.1146548829950367,0.9912342372915187,0.9584479425918508,0.9869024443118352,1
DSC_0506_Leaf smut_55_binary.npy,14.106724496184516,0.1621010988213303,0.9918818943372524,0.935098438133817,0.989823939814515,0
DSC_0506_Leaf smut_56_binary.npy,4.759121305882457,0.1093014182144833,0.9923035040986764,0.9399596840789408,0.9910534148239972,0
DSC_0506_Leaf smut_57_binary.npy,4.17905978640583,0.0956273988512735,0.9928490712099733,0.9391940262499484,0.99139820584982,1
DSC_0506_Leaf smut_58_binary.npy,3.1960729160050443,0.05819851373299819,0.9953450290671146,0.9454881244621133,0.9941429696063048,0
DSC_0506_Leaf smut_59_binary.npy,46.21123501710385,0.1842589988113493,0.998744535946997,0.959369802162156,0.9907147094529103,0
DSC_0506_Leaf smut_5_binary.npy,62.767777586222515,0.2628641943942871,0.9973072661276192,0.9567315969966238,0.9872840805239177,1
DSC_0506_Leaf smut_60_binary.npy,46.48371730076491,0.1843860301790235,0.9989211398193991,0.9588637827398093,0.9908288595694853,0
DSC_0506_Leaf smut_61_binary.npy,44.507109219755165,0.18003974267074369,0.998538136901781,0.9596617586891156,0.990835961673002,1
DSC_0506_Leaf smut_62_binary.npy,44.983957752996574,0.18049342612672287,0.9985931631943956,0.9573727594959663,0.9913908982687434,1
DSC_0506_Leaf smut_63_binary.npy,46.2890508034734,0.1867361104809952,0.9983052043861386,0.9464277791049449,0.9925748392235858,0
DSC_0506_Leaf smut_64_binary.npy,44.337440680888136,0.17564808681686614,0.9989522421474908,0.9594680781905937,0.9911599867820304,0
DSC_0506_Leaf smut_65_binary.npy,44.600096180892656,0.17715431589071667,0.9989781290254135,0.9571820423103412,0.9915184447400179,0
DSC_0506_Leaf smut_66_binary.npy,40.66027275449373,0.16155667867415546,0.9990211929050133,0.9574938466210614,0.9922225832053209,0
DSC_0506_Leaf smut_67_binary.npy,42.91617744467328,0.17815241949387065,0.9981267686771477,0.9555766765650096,0.9919432258204552,0
DSC_0506_Leaf smut_68_binary.npy,40.13698518269832,0.1614659419829596,0.9987045047650625,0.9548792901435367,0.9926677974344107,0
DSC_0506_Leaf smut_69_binary.npy,39.78997178088903,0.16160204701975334,0.9984738997717366,0.9530519752900396,0.9928640637060827,0
DSC_0506_Leaf smut_6_binary.npy,57.2791786514713,0.22613398179821975,0.9988807767482923,0.9577076674379248,0.9889748759178074,0
DSC_0506_Leaf smut_70_binary.npy,39.402444446460805,0.1576368536144961,0.9988229334733951,0.9580607536050004,0.9923587443107695,0
DSC_0506_Leaf smut_71_binary.npy,38.87600831148089,0.16231886688020028,0.9977396713771838,0.9602822686350797,0.9918416733506082,0
DSC_0506_Leaf smut_72_binary.npy,37.736809153517385,0.16883376130806002,0.9961449386262159,0.9613724791266425,0.9914680140755734,0
DSC_0506_Leaf smut_73_binary.npy,39.22899218757088,0.15643912929071124,0.999016967331532,0.955967500904275,0.9927562861778368,0
DSC_0506_Leaf smut_74_binary.npy,36.17709987387599,0.17159215672041295,0.995448797880068,0.9652885644698567,0.9907554847481859,0
DSC_0506_Leaf smut_75_binary.npy,35.322959104973265,0.1659664818662722,0.9954922094585562,0.9650395754649655,0.9911078335398434,0
DSC_0506_Leaf smut_7_binary.npy,56.07123737625784,0.22218693573120163,0.9986365391763075,0.9582260269383016,0.9891111753165011,0
DSC_0506_Leaf smut_8_binary.npy,57.88085365079074,0.24456260378009045,0.9974401326243566,0.9585458471068101,0.9878552479377851,0
DSC_0506_Leaf smut_9_binary.npy,50.29185456723134,0.19916703717482234,0.9988395285715999,0.960267879869993,0.9897589836650267,0
DSC_0507_Leaf smut_10_binary.npy,87.99582176888454,0.5461258679598799,0.9842893439171528,0.9469275702986423,0.9769610044547601,0
DSC_0507_Leaf smut_11_binary.npy,65.81133833652291,0.2872759335891705,0.9937140686848508,0.9541744015655975,0.9879303437319459,0
DSC_0507_Leaf smut_12_binary.npy,58.62376882458442,0.2572768353656703,0.9940472853403197,0.9560638431583431,0.9887759304423415,0
DSC_0507_Leaf smut_13_binary.npy,55.14952456338985,0.24535334609180076,0.9933046630455078,0.9576319781822864,0.9889594962110951,0
DSC_0507_Leaf smut_14_binary.npy,60.84560584351165,0.335030009117962,0.9903587116710928,0.9550403663940736,0.9859938622862154,0
DSC_0507_Leaf smut_15_binary.npy,59.63012133903783,0.30058214682925327,0.9916155438144776,0.9565571706307285,0.98672047281871,1
DSC_0507_Leaf smut_16_binary.npy,42.76368445838298,0.19782972455737785,0.9943030507943855,0.9617940052727569,0.9902865978192126,0
DSC_0507_Leaf smut_17_binary.npy,36.470937747362285,0.16479464545153943,0.9955610741827796,0.96363550601469,0.9912289241842773,0
DSC_0507_Leaf smut_18_binary.npy,33.46767131248558,0.16332174383535553,0.9941866454114652,0.9677728722445803,0.9893697917450698,1
DSC_0507_Leaf smut_19_binary.npy,14.720028456058433,0.0676031782611745,0.9972993506609317,0.9823992365331106,0.9926264509783967,0
DSC_0507_Leaf smut_1_binary.npy,58.0139875554843,0.2665050148793122,0.9895622299413579,0.9687635758458435,0.9841948990177881,0
DSC_0507_Leaf smut_20_binary.npy,3.0963948979489584,0.06365039127080346,0.9930433173964479,0.965254205323861,0.9890387367206182,0
DSC_0507_Leaf smut_21_binary.npy,6.229482079697002,0.11484624710680037,0.9910222748731351,0.9468709697613767,0.9874806566882017,0
DSC_0507_Leaf smut_22_binary.npy,6.469615141829403,0.11143953588569476,0.9913624169350398,0.9477473330859089,0.9875557940120734,0
DSC_0507_Leaf smut_23_binary.npy,9.17872208250252,0.17421320000400775,0.9867270925899911,0.9428554142318892,0.9828765592005735,0
DSC_0507_Leaf smut_24_binary.npy,11.949600713405404,0.22019378175004753,0.9840137850864528,0.9470568312173159,0.9795602932299534,0
DSC_0507_Leaf smut_25_binary.npy,13.551516487480328,0.2406540885544521,0.9861135613124835,0.9205469001175358,0.983718102636111,0
DSC_0507_Leaf smut_26_binary.npy,10.181637826518237,0.21568489925152554,0.9865078256641967,0.9323208887385436,0.9845196345982425,0
DSC_0507_Leaf smut_27_binary.npy,10.260022243820316,0.20808993717623703,0.9880499243872283,0.9262878147882869,0.986398308048924,0
DSC_0507_Leaf smut_28_binary.npy,21.22486298007074,0.359217658787812,0.9845836294487433,0.8943466795885168,0.982991593414302,0
DSC_0507_Leaf smut_29_binary.npy,4.656934160295778,0.10838351552558527,0.9938520351265226,0.9254769954797165,0.9932417014034312,0
DSC_0507_Leaf smut_2_binary.npy,92.13929440998766,0.3900884742943598,0.9909524697186594,0.9523720076973938,0.9837262352127955,0
DSC_0507_Leaf smut_30_binary.npy,17.79325270783442,0.36004929711531697,0.980629593535662,0.9100707040729599,0.9780569856554243,1
DSC_0507_Leaf smut_31_binary.npy,21.137711291243743,0.34813582758033296,0.9850088785541209,0.8824470318131162,0.9830868134499946,0
DSC_0507_Leaf smut_32_binary.npy,7.567588148652846,0.1590934140256305,0.9904346720853752,0.9410664109387509,0.989183755680334,0
DSC_0507_Leaf smut_33_binary.npy,9.144534733424848,0.14907367514002584,0.9889149568597919,0.9488505057052358,0.9836434656137346,0
DSC_0507_Leaf smut_34_binary.npy,15.755538410669017,0.29606324459184585,0.9832511614674946,0.9219942992365102,0.9807422949248494,0
DSC_0507_Leaf smut_35_binary.npy,12.228790717713894,0.24267807580934428,0.9844393761980643,0.9398701729331677,0.9817593379021091,1
DSC_0507_Leaf smut_36_binary.npy,4.074035850625732,0.07619009448613769,0.9922713749454299,0.9687631938720176,0.9865493045135153,1
DSC_0507_Leaf smut_37_binary.npy,15.105718264982016,0.24577417512499625,0.9851411369146402,0.9338269948011033,0.9821200473732746,1
DSC_0507_Leaf smut_38_binary.npy,7.090728735609153,0.11750147791148564,0.9905616815519899,0.9558073210041228,0.9853667989569661,1
DSC_0507_Leaf smut_39_binary.npy,5.569341602957825,0.11625903028967058,0.9932100183748758,0.9316433539342824,0.99219967093714,0
DSC_0507_Leaf smut_3_binary.npy,87.80349288097551,0.3670631143352405,0.9918868887594923,0.9507153575247055,0.9851144865518499,0
DSC_0507_Leaf smut_40_binary.npy,10.869072071981808,0.21945232107251295,0.9822986307298616,0.949999993158043,0.9768750592313822,1
DSC_0507_Leaf smut_41_binary.npy,10.693686562528175,0.18449345210063814,0.9878795046652414,0.939858100668925,0.985426456708413,1
DSC_0507_Leaf smut_42_binary.npy,13.866617235954827,0.296363836758414,0.9815358498095762,0.9386391274352258,0.978893637214352,0
DSC_0507_Leaf smut_43_binary.npy,9.226636473853482,0.1792932076190093,0.9893843139829638,0.9170437724405365,0.9875255351570797,0
DSC_0507_Leaf smut_44_binary.npy,7.373115036622144,0.15469474865485003,0.9895967080214406,0.9366283470345657,0.9876107283227045,0
DSC_0507_Leaf smut_45_binary.npy,10.060318828091335,0.1671593038285422,0.988797239231143,0.9394009406318017,0.9853514463934387,0
DSC_0507_Leaf smut_46_binary.npy,8.737773413624836,0.1883811107882527,0.9912277934942304,0.9408163342409854,0.9904562227533902,1
DSC_0507_Leaf smut_47_binary.npy,24.283448393334844,0.39544903459815806,0.9792101690865064,0.9375166389180697,0.9767042556092908,0
DSC_0507_Leaf smut_48_binary.npy,10.138132120276943,0.1844433534062102,0.9890839624563574,0.9300497958565217,0.9873752468244975,0
DSC_0507_Leaf smut_49_binary.npy,57.42877468613167,0.24919090608498734,0.9940014633112557,0.9601068241656776,0.9879601521679269,0
DSC_0507_Leaf smut_4_binary.npy,144.25284811077807,0.6825947115818153,0.9820635596400019,0.9481890787544133,0.9711946325803459,1
DSC_0507_Leaf smut_50_binary.npy,8.55838000861697,0.16621744837329527,0.991355995809043,0.9171175105194815,0.9904762765035005,0
DSC_0507_Leaf smut_51_binary.npy,12.785878180014628,0.24820897167419817,0.9847755400613103,0.9434925011580372,0.9825106975158499,1
DSC_0507_Leaf smut_52_binary.npy,38.89504323517326,0.4399266555113568,0.9806221603821897,0.9272370377055283,0.9778414789429166,1
DSC_0507_Leaf smut_53_binary.npy,12.464334739436683,0.19511437531937906,0.9903122181439311,0.91326843772061,0.9891035985356784,0
DSC_0507_Leaf smut_54_binary.npy,7.401936815526582,0.09996192499223462,0.9898744142009741,0.9724117736228307,0.9825519829578716,0
DSC_0507_Leaf smut_55_binary.npy,19.385389216756977,0.20487360099395774,0.9863173706044691,0.9445069761845041,0.9803020961365142,1
DSC_0507_Leaf smut_56_binary.npy,5.910413514623804,0.10929531176417534,0.9901931612918207,0.9539553175156357,0.9840097398059374,0
DSC_0507_Leaf smut_57_binary.npy,37.98824684628714,0.3427752672765342,0.9830204993831527,0.9545061968229612,0.9791190173835711,0
DSC_0507_Leaf smut_58_binary.npy,4.221696742582886,0.08173101008987703,0.9940158851443344,0.9464955771378714,0.9926105361666636,1
DSC_0507_Leaf smut_59_binary.npy,9.323156618538516,0.19503421740829419,0.9871907682978137,0.9402254328168771,0.9852661064851236,0
DSC_0507_Leaf smut_5_binary.npy,83.23937156197707,0.3412823261825796,0.9945596897383621,0.9529428499636077,0.985403711582136,1
DSC_0507_Leaf smut_60_binary.npy,19.364227528230593,0.22091520294981093,0.9871015616170318,0.9363408991426054,0.9848502546611048,0
DSC_0507_Leaf smut_61_binary.npy,4.80221035439816,0.11474604971794426,0.990966096760626,0.9371802504380344,0.9891136352942134,0
DSC_0507_Leaf smut_62_binary.npy,65.99167359698606,0.2714948448443434,0.9954850224846583,0.9519854214042625,0.9886184737657318,0
DSC_0507_Leaf smut_63_binary.npy,65.77220123643576,0.27672514854262886,0.9950530239122432,0.9505331844161146,0.9887730474272689,0
DSC_0507_Leaf smut_64_binary.npy,60.76348406360527,0.25408053866116237,0.9959935275934827,0.9521522372805306,0.9891261308271019,1
DSC_0507_Leaf smut_65_binary.npy,55.75784295061268,0.2298027113413423,0.996684131761329,0.9550128340379657,0.9896537392001379,1
DSC_0507_Leaf smut_66_binary.npy,55.483752993396955,0.23443183070649165,0.9955003151156786,0.9529179961446335,0.9900599005958033,0
DSC_0507_Leaf smut_67_binary.npy,53.37093073354505,0.22318968367684328,0.9964405675353916,0.9534617017814827,0.990382923996465,0
DSC_0507_Leaf smut_68_binary.npy,48.86384176828348,0.20584551566586157,0.99649759691585,0.9550358872744527,0.9908478344746839,0
DSC_0507_Leaf smut_69_binary.npy,44.617566606214204,0.19690790857990226,0.9957405787019904,0.9529769051545536,0.9916222336046732,0
DSC_0507_Leaf smut_6_binary.npy,88.12058755748811,0.44591845936494817,0.989413217782572,0.9504565723748485,0.9808066525519353,0
DSC_0507_Leaf smut_70_binary.npy,38.90364017113711,0.17174834423814905,0.9968137318977117,0.955689931503722,0.9924043537620449,0
DSC_0507_Leaf smut_71_binary.npy,31.41658066390788,0.14293157520315014,0.9969936362464273,0.9630024299086731,0.992736699979737,0
DSC_0507_Leaf smut_72_binary.npy,33.19012454535432,0.14202979870344568,0.9976406978834628,0.9601713878437705,0.993073367896447,0
DSC_0507_Leaf smut_73_binary.npy,30.712984579621832,0.13392382994499152,0.9973701864617581,0.9654782389682229,0.9926427083276503,0
DSC_0507_Leaf smut_74_binary.npy,31.31541136037993,0.13474544853361115,0.9977308290523571,0.9619091835931378,0.9931981798741718,0
DSC_0507_Leaf smut_75_binary.npy,25.049727964089243,0.10325340921615578,0.9989020452834042,0.9636896398662207,0.9943354878109935,0
DSC_0507_Leaf smut_76_binary.npy,23.185856136589074,0.09565844714086746,0.9988833953857429,0.9673766403535513,0.9939552144244926,0
DSC_0507_Leaf smut_77_binary.npy,24.30649379277176,0.099295612356342,0.9992089483691262,0.963451552712419,0.9946064127779,0
DSC_0507_Leaf smut_78_binary.npy,10.83071651152771,0.04654168712363356,0.9993140949309568,0.9846171217463601,0.994414654089573,0
DSC_0507_Leaf smut_7_binary.npy,74.04819494403972,0.3107722212759134,0.9945244972946586,0.9534816107364285,0.9867388563806434,0
DSC_0507_Leaf smut_8_binary.npy,65.8712062763644,0.2765548129815735,0.9954284304312238,0.9552275828033154,0.9877354952291142,0
DSC_0507_Leaf smut_9_binary.npy,71.79121870084059,0.4045870364618294,0.9902513848450116,0.9510969059148591,0.9832734815506897,0
DSC_0508_Leaf smut_10_binary.npy,8.996207290651736,0.07218254996032775,0.9923132662985061,0.9899003970182908,0.9885991881081496,0
DSC_0508_Leaf smut_11_binary.npy,8.792908326241657,0.07304978971645637,0.9918561866875103,0.9906501201264086,0.987955996884437,0
DSC_0508_Leaf smut_12_binary.npy,8.965878154767044,0.07455260788594123,0.9918627437660243,0.9903358481034278,0.9881026021945483,0
DSC_0508_Leaf smut_13_binary.npy,5.784006939562495,0.059219586997364765,0.9920020778061793,0.9936122190509589,0.9883796716468773,0
DSC_0508_Leaf smut_14_binary.npy,6.266485674819004,0.05448039614706278,0.9932338682092937,0.99271399597436,0.9898039171802737,0
DSC_0508_Leaf smut_15_binary.npy,6.801159437270545,0.06293141015363235,0.9920416828017593,0.9928287569679659,0.9881596745772646,0
DSC_0508_Leaf smut_16_binary.npy,9.369249680360788,0.06949511393955836,0.9931082789686222,0.9892689832149776,0.9894761681946181,0
DSC_0508_Leaf smut_17_binary.npy,9.649064926842698,0.07372606817051254,0.9924775636520664,0.9895840922252843,0.9886362397443337,0
DSC_0508_Leaf smut_18_binary.npy,8.59274018162907,0.06420595865040309,0.9930576095241603,0.9906600408700335,0.9889328745102888,0
DSC_0508_Leaf smut_19_binary.npy,9.083507439062988,0.06874031318475755,0.992884145810644,0.9898103186953215,0.9891320190695374,0
DSC_0508_Leaf smut_1_binary.npy,5.743134437578885,0.05552019996464441,0.992709400362687,0.9932851084697145,0.989363449275341,0
DSC_0508_Leaf smut_20_binary.npy,9.303935365046472,0.06897279675057451,0.9929539939933645,0.9895403219651803,0.9890818745615618,0
DSC_0508_Leaf smut_21_binary.npy,9.809951365506912,0.0685756630201074,0.993332650765691,0.9890118118239756,0.9891526840236171,0
DSC_0508_Leaf smut_22_binary.npy,9.959653309653303,0.07098251542695984,0.9933772314252449,0.988263128051182,0.9899602253424651,0
DSC_0508_Leaf smut_23_binary.npy,8.864365264365258,0.06554885443774329,0.9932320645712459,0.9897858338788594,0.9893868895473551,0
DSC_0508_Leaf smut_24_binary.npy,10.82181254959032,0.07402453513564619,0.9933132450092665,0.9877766930570989,0.9894641852146123,0
DSC_0508_Leaf smut_25_binary.npy,8.576189859523188,0.06437636437636433,0.9932618504014075,0.9900906556843779,0.9894066400927344,0
DSC_0508_Leaf smut_26_binary.npy,8.981610364943691,0.06609666054110491,0.9933123246101677,0.9896637907317967,0.9895637220801721,0
DSC_0508_Leaf smut_27_binary.npy,1.596319215763659,0.034599248488137356,0.9956251669117299,0.982845575385836,0.9940488835749425,0
DSC_0508_Leaf smut_28_binary.npy,2.26845232956344,0.05134515690071246,0.9932064805546741,0.9861182425736712,0.9907351555412592,0
DSC_0508_Leaf smut_29_binary.npy,2.4119308674864226,0.048519792964237404,0.9939084504848783,0.9837831622699494,0.9914737166074503,0
DSC_0508_Leaf smut_2_binary.npy,9.434523706745928,0.07408949075615744,0.9924345547368183,0.989344233267515,0.988948049821721,0
DSC_0508_Leaf smut_30_binary.npy,1.6035567313345078,0.03268891602224933,0.9957910160091904,0.9818553493537855,0.9940332806858061,0
DSC_0508_Leaf smut_31_binary.npy,2.7619105174660734,0.05298939743384189,0.9935852473788643,0.9826957548794196,0.9910939740014978,0
DSC_0508_Leaf smut_32_binary.npy,1.5600574322796539,0.03229239895906561,0.9958155323954508,0.9812669849951061,0.994076452436001,0
DSC_0508_Leaf smut_33_binary.npy,2.313848086070308,0.04101495212606324,0.995535722794377,0.9740592421971377,0.9936545446113827,0
DSC_0508_Leaf smut_34_binary.npy,3.042517359184024,0.05703165147609588,0.9937843901621862,0.9772215305599063,0.991407849251515,0
DSC_0508_Leaf smut_35_binary.npy,3.9291165624498965,0.07851469518136185,0.9906279570623044,0.9802800825859028,0.9870219522128064,0
DSC_0508_Leaf smut_36_binary.npy,2.1109065831288043,0.040603429492318356,0.9954075355041256,0.9774060118978208,0.9934610221916874,0
DSC_0508_Leaf smut_37_binary.npy,2.5318451096228864,0.051314323536545726,0.9935166101259384,0.9839014108010362,0.9909574122944886,0
DSC_0508_Leaf smut_38_binary.npy,2.3366742311186752,0.044934283823172695,0.9945521580936161,0.982297899115159,0.9922798107717244,0
DSC_0508_Leaf smut_39_binary.npy,3.389291778180666,0.05975711531267083,0.9940078684771518,0.9744512616077019,0.9917294474204532,0
DSC_0508_Leaf smut_3_binary.npy,8.498278676056454,0.06855161299605744,0.9926077368959775,0.9902682977480546,0.9891106656032642,0
DSC_0508_Leaf smut_40_binary.npy,3.0637925860148068,0.0668403612848057,0.992004428599335,0.9876669053752367,0.9895229400945955,0
DSC_0508_Leaf smut_41_binary.npy,4.268042451375785,0.07319223985890651,0.9923480900303269,0.9824895933587807,0.9898483214802245,1
