name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0500_Leaf smut_27_multiclass.npy,2.692789049049394,0.391,0.9984666902469781,0.9759289377777778,0.9878911568476447,2
DSC_0500_Leaf smut_28_multiclass.npy,3.3952557574970625,0.493,0.9980666963983638,0.9718241844444445,0.9858114345271334,2
DSC_0500_Leaf smut_29_multiclass.npy,2.9269446185319503,0.42500000000000004,0.9983333589641067,0.97553548,0.9876919965252325,2
DSC_0500_Leaf smut_2_multiclass.npy,2.458633479566838,0.357,0.9986000215298496,0.9816809288888889,0.9907981272130508,2
DSC_0500_Leaf smut_30_multiclass.npy,3.044022403273228,0.442,0.9982666933226709,0.9741023133333333,0.9869662169159253,2
DSC_0500_Leaf smut_31_multiclass.npy,3.1611001880145064,0.45899999999999996,0.9982000276812353,0.9726061755555554,0.9862079778401488,2
DSC_0500_Leaf smut_34_multiclass.npy,2.692789049049394,0.391,0.9984666902469781,0.9739115266666667,0.9868695590941422,2
DSC_0500_Leaf smut_35_multiclass.npy,1.8732445558604482,0.272,0.9989333497370283,0.9816203466666668,0.9907675543065925,2
DSC_0500_Leaf smut_36_multiclass.npy,3.629411326979618,0.527,0.9979333651154922,0.9707184844444443,0.985250467873243,2
DSC_0500_Leaf smut_37_multiclass.npy,3.7464891117208965,0.544,0.9978666994740566,0.97604802,0.9879514259314575,2
DSC_0500_Leaf smut_38_multiclass.npy,1.2878556321540582,0.187,0.999266677944207,0.9891192244444446,0.9945447322491053,2
DSC_0500_Leaf smut_39_multiclass.npy,2.8098668337906725,0.40800000000000003,0.9984000246055424,0.98588194,0.9929158776049459,2
DSC_0500_Leaf smut_3_multiclass.npy,1.8732445558604482,0.272,0.9989333497370282,0.9849010133333332,0.9924217920487908,2
DSC_0500_Leaf smut_40_multiclass.npy,3.7464891117208965,0.544,0.9978666994740566,0.9658025977777778,0.9827525618271253,2
DSC_0500_Leaf smut_42_multiclass.npy,3.3952557574970625,0.493,0.9980666963983638,0.9725382800000001,0.9861735547052558,2
DSC_0500_Leaf smut_48_multiclass.npy,3.512333542238341,0.51,0.9980000307569279,0.9787921799999999,0.9893392643577833,2
DSC_0500_Leaf smut_49_multiclass.npy,2.458633479566838,0.357,0.9986000215298496,0.9759967355555557,0.9879254706482447,2
DSC_0500_Leaf smut_4_multiclass.npy,4.448955820168565,0.6459999999999999,0.9974667056254422,0.9564189533333334,0.9779667444925382,2
DSC_0500_Leaf smut_50_multiclass.npy,2.107400125343004,0.306,0.9988000184541568,0.9689928088888888,0.9843743235623778,2
DSC_0500_Leaf smut_52_multiclass.npy,1.9903223406017265,0.28900000000000003,0.9988666840955925,0.9861498711111111,0.9930507897943142,2
DSC_0500_Leaf smut_53_multiclass.npy,2.9269446185319503,0.42500000000000004,0.9983333589641066,0.9742988333333332,0.9870657695074494,2
DSC_0500_Leaf smut_55_multiclass.npy,5.502655882840067,0.799,0.9968667148525205,0.9763580866666667,0.9881083375150048,2
DSC_0500_Leaf smut_56_multiclass.npy,1.9903223406017265,0.28900000000000003,0.9988666840955925,0.9773055711111113,0.9885876648588688,2
DSC_0500_Leaf smut_57_multiclass.npy,1.6390889863778921,0.238,0.9990666810198998,0.9850340800000001,0.9924888311714143,2
DSC_0500_Leaf smut_58_multiclass.npy,3.8635668964621748,0.561,0.9978000338326208,0.9771558822222223,0.9885119535049752,2
DSC_0500_Leaf smut_59_multiclass.npy,4.448955820168565,0.6459999999999999,0.9974667056254423,0.9596821600000001,0.9796336866400625,2
DSC_0500_Leaf smut_5_multiclass.npy,4.097722465944731,0.5950000000000001,0.9976667025497493,0.9487954533333334,0.9740613190828047,2
DSC_0500_Leaf smut_60_multiclass.npy,3.044022403273228,0.442,0.9982666933226709,0.9705968733333332,0.9851887501049397,2
DSC_0500_Leaf smut_61_multiclass.npy,2.692789049049394,0.391,0.9984666902469782,0.9732616600000001,0.9865402475317467,2
DSC_0500_Leaf smut_62_multiclass.npy,3.1611001880145064,0.45899999999999996,0.9982000276812353,0.97546774,0.9876577038630338,2
DSC_0500_Leaf smut_63_multiclass.npy,5.034344743874955,0.7310000000000001,0.9971333774182636,0.9645571266666668,0.9821186927590101,2
DSC_0500_Leaf smut_64_multiclass.npy,3.8635668964621748,0.561,0.9978000338326207,0.9603985822222222,0.979999276643724,2
DSC_0500_Leaf smut_65_multiclass.npy,2.692789049049394,0.391,0.9984666902469782,0.97971492,0.9898054960445511,2
DSC_0500_Leaf smut_66_multiclass.npy,2.692789049049394,0.391,0.9984666902469781,0.9763850733333334,0.9881219931432218,2
DSC_0500_Leaf smut_67_multiclass.npy,3.629411326979618,0.527,0.9979333651154922,0.9728601844444443,0.9863367500222449,2
DSC_0500_Leaf smut_68_multiclass.npy,2.9269446185319503,0.42500000000000004,0.9983333589641067,0.9735836133333333,0.9867034069736119,2
DSC_0500_Leaf smut_70_multiclass.npy,2.9269446185319503,0.42500000000000004,0.9983333589641066,0.9829234199999999,0.9914249442090913,2
DSC_0500_Leaf smut_71_multiclass.npy,2.5757112643081164,0.374,0.9985333558884137,0.9768426866666666,0.9883535231214925,2
DSC_0500_Leaf smut_72_multiclass.npy,1.522011201636614,0.221,0.9991333466613355,0.9721094644444445,0.9859561168959015,2
DSC_0500_Leaf smut_73_multiclass.npy,2.8098668337906725,0.40800000000000003,0.9984000246055424,0.9761231022222222,0.9879894241449259,2
DSC_0500_Leaf smut_74_multiclass.npy,2.5757112643081164,0.374,0.9985333558884139,0.9766470933333332,0.9882545690930719,2
DSC_0500_Leaf smut_75_multiclass.npy,1.9903223406017265,0.28900000000000003,0.9988666840955925,0.98017926,0.9900400294937574,2
DSC_0500_Leaf smut_77_multiclass.npy,2.9269446185319503,0.42500000000000004,0.9983333589641067,0.9871988311111111,0.993578799648579,2
DSC_0500_Leaf smut_78_multiclass.npy,3.512333542238341,0.51,0.9980000307569279,0.9572692799999999,0.9784013900235424,2
DSC_0500_Leaf smut_79_multiclass.npy,1.229316739783419,0.1785,0.9993000107649248,0.9854313572222223,0.9926889529063081,2
DSC_0500_Leaf smut_80_multiclass.npy,3.2781779727557843,0.476,0.9981333620397994,0.97820616,0.9890430526524111,2
DSC_0500_Leaf smut_81_multiclass.npy,3.2781779727557843,0.476,0.9981333620397994,0.9416932266666667,0.9704087935847793,2
DSC_0500_Leaf smut_82_multiclass.npy,1.9903223406017265,0.28900000000000003,0.9988666840955924,0.9671218533333333,0.9834235371056224,2
DSC_0500_Leaf smut_83_multiclass.npy,0.9366222779302241,0.136,0.9994666748685141,0.9853020533333334,0.9926238226706698,2
DSC_0500_Leaf smut_84_multiclass.npy,0.5268500313357511,0.07650000000000001,0.9997000046135393,0.9868832950000002,0.9934199992953636,2
DSC_0500_Leaf smut_85_multiclass.npy,1.0537000626715023,0.15300000000000002,0.9994000092270785,0.9866822800000001,0.9933188209230711,2
DSC_0500_Leaf smut_86_multiclass.npy,0.46831113896511206,0.068,0.9997333374342572,0.98951944,0.9947459173075304,2
DSC_0500_Leaf smut_87_multiclass.npy,0.8195444931889461,0.119,0.99953334050995,0.9889897311111112,0.994479628303723,2
DSC_0500_Leaf smut_8_multiclass.npy,2.8098668337906725,0.40800000000000003,0.9984000246055424,0.9711834400000001,0.9854863976737579,2
DSC_0500_Leaf smut_9_multiclass.npy,2.3415556948255603,0.33999999999999997,0.9986666871712854,0.9739809444444445,0.986904729163076,2
DSC_0501_Leaf smut_0_multiclass.npy,0.9859458629683194,0.14316191331686504,0.9994385893658566,0.9830693889504113,0.9914985572104537,2
DSC_0501_Leaf smut_15_multiclass.npy,1.577513380749311,0.22905906130698406,0.9991017429853708,0.9839485276492874,0.9919417965028429,2
DSC_0501_Leaf smut_1_multiclass.npy,2.1033511743324143,0.3054120817426454,0.9988023239804943,0.9793838137130599,0.9896382236519868,2
DSC_0501_Leaf smut_23_multiclass.npy,3.549405106685949,0.5153828879407141,0.9979789217170842,0.9777561222941369,0.9888155147923888,2
DSC_0501_Leaf smut_24_multiclass.npy,2.89210786470707,0.4199416123961374,0.9983531954731797,0.9712611246032725,0.9855258112313815,2
DSC_0501_Leaf smut_25_multiclass.npy,1.8404322775408626,0.26723557152481475,0.9989520334829325,0.9801939065412711,0.9900474264101045,2
DSC_0501_Leaf smut_26_multiclass.npy,2.497729519519742,0.3626768470693914,0.998577759726837,0.9754974481219991,0.9876727434337748,2
DSC_0501_Leaf smut_27_multiclass.npy,3.155026761498622,0.4581181226139681,0.9982034859707416,0.9704569601787388,0.9851177392468063,2
DSC_0501_Leaf smut_28_multiclass.npy,3.0235673131028458,0.4390298675050528,0.9982783407219606,0.9754914412706359,0.9876697025173121,2
DSC_0501_Leaf smut_30_multiclass.npy,3.549405106685949,0.5153828879407141,0.9979789217170841,0.9689246751541571,0.9843397153189325,2
DSC_0501_Leaf smut_31_multiclass.npy,4.075242900269053,0.5917359083763755,0.9976795027122078,0.9740909231427235,0.9869604465948589,2
DSC_0501_Leaf smut_33_multiclass.npy,3.417945658290174,0.4962946328317988,0.9980537764683034,0.9773908250422114,0.9886307829732045,2
DSC_0501_Leaf smut_34_multiclass.npy,3.812324003477501,0.5535593981585448,0.9978292122146459,0.9705207605608472,0.9851501208246626,2
DSC_0501_Leaf smut_35_multiclass.npy,5.9156751778099155,0.8589714799011902,0.9966315361951404,0.9622961454936952,0.9809669441391464,2
DSC_0501_Leaf smut_37_multiclass.npy,0.7887566903746555,0.11452953065349203,0.9995508714926854,0.9887558662689078,0.9943620398370544,2
DSC_0501_Leaf smut_38_multiclass.npy,3.2864862098943974,0.4772063777228835,0.9981286312195223,0.9743920501877362,0.9871129875489109,2
DSC_0501_Leaf smut_39_multiclass.npy,3.9437834518732786,0.5726476532674603,0.9977543574634269,0.9700823920913841,0.9849276075384343,2
DSC_0501_Leaf smut_40_multiclass.npy,3.2864862098943974,0.4772063777228835,0.9981286312195223,0.9807692334631759,0.9903379390204012,2
DSC_0501_Leaf smut_41_multiclass.npy,3.0235673131028458,0.4390298675050528,0.9982783407219606,0.969368285610048,0.9845650235561123,2
DSC_0501_Leaf smut_43_multiclass.npy,2.760648416311294,0.4008533572872221,0.9984280502243988,0.9754944110758808,0.9876712059566588,2
DSC_0501_Leaf smut_44_multiclass.npy,1.314594483957759,0.19088255108915342,0.9992514524878091,0.9799788618228125,0.9899388172118581,2
DSC_0501_Leaf smut_45_multiclass.npy,2.1033511743324147,0.30541208174264545,0.9988023239804944,0.983060208469906,0.9914939276011255,2
DSC_0501_Leaf smut_46_multiclass.npy,3.417945658290174,0.4962946328317988,0.9980537764683034,0.9768046639345692,0.9883342875437284,2
DSC_0501_Leaf smut_47_multiclass.npy,1.8404322775408626,0.26723557152481475,0.9989520334829325,0.9874917518562305,0.9937261956173997,2
DSC_0501_Leaf smut_48_multiclass.npy,4.2067023486648285,0.6108241634852908,0.9976046479609887,0.9636971987468924,0.9816808028819207,2
DSC_0501_Leaf smut_49_multiclass.npy,3.680864555081725,0.5344711430496295,0.9979040669658652,0.9655142404655006,0.9826058418641224,2
DSC_0501_Leaf smut_50_multiclass.npy,4.2067023486648285,0.6108241634852908,0.9976046479609887,0.9680436488078437,0.9838920920547353,2
DSC_0501_Leaf smut_51_multiclass.npy,3.680864555081725,0.5344711430496295,0.9979040669658651,0.9709592803222761,0.9853726606326543,2
DSC_0501_Leaf smut_52_multiclass.npy,3.680864555081725,0.5344711430496295,0.9979040669658651,0.9723436942609931,0.9860748928255871,2
DSC_0501_Leaf smut_54_multiclass.npy,3.155026761498622,0.4581181226139681,0.9982034859707416,0.9788601501956029,0.9893736150694554,2
DSC_0501_Leaf smut_55_multiclass.npy,2.497729519519742,0.3626768470693914,0.998577759726837,0.983278337863435,0.9916039218677157,2
DSC_0501_Leaf smut_56_multiclass.npy,3.680864555081725,0.5344711430496295,0.9979040669658652,0.975338006002492,0.9875920240678799,2
DSC_0501_Leaf smut_57_multiclass.npy,1.6432431049471987,0.23860318886144175,0.9990643156097612,0.9818126290082697,0.99086458661528,2
DSC_0501_Leaf smut_58_multiclass.npy,4.075242900269053,0.5917359083763755,0.9976795027122078,0.9689171890035778,0.9843359126861002,2
DSC_0501_Leaf smut_59_multiclass.npy,4.2067023486648285,0.6108241634852908,0.9976046479609887,0.964926644885891,0.982306797739836,2
DSC_0501_Leaf smut_60_multiclass.npy,2.89210786470707,0.4199416123961374,0.9983531954731797,0.9783490327044535,0.9891152777631399,2
DSC_0501_Leaf smut_61_multiclass.npy,3.2864862098943974,0.4772063777228835,0.9981286312195223,0.9749035879343448,0.9873720615524549,2
DSC_0501_Leaf smut_62_multiclass.npy,3.417945658290174,0.4962946328317988,0.9980537764683033,0.9724198865757412,0.9861135262107205,2
DSC_0501_Leaf smut_63_multiclass.npy,3.155026761498622,0.4581181226139681,0.9982034859707416,0.9757825690374237,0.9878170726594189,2
DSC_0501_Leaf smut_64_multiclass.npy,5.126918487435261,0.7444419492476984,0.997080664702455,0.9512559225130968,0.9753234963401101,2
DSC_0501_Leaf smut_65_multiclass.npy,3.549405106685949,0.5153828879407141,0.9979789217170842,0.9771696922230008,0.9885189387275293,2
DSC_0501_Leaf smut_67_multiclass.npy,2.760648416311294,0.4008533572872221,0.9984280502243988,0.9723554810257713,0.9860808694147611,2
DSC_0501_Leaf smut_68_multiclass.npy,4.403891521258493,0.6394565461486639,0.99749236583416,0.9567089717384983,0.9781150094638659,2
DSC_0501_Leaf smut_69_multiclass.npy,3.5494051066859496,0.5153828879407142,0.9979789217170842,0.9746082772248872,0.9872225064416265,2
DSC_0501_Leaf smut_71_multiclass.npy,2.497729519519742,0.3626768470693914,0.998577759726837,0.9768875046906812,0.9883761959348684,2
DSC_0501_Leaf smut_72_multiclass.npy,3.0235673131028458,0.4390298675050528,0.9982783407219606,0.9845288247924228,0.9922342590298033,2
DSC_0501_Leaf smut_73_multiclass.npy,4.2067023486648285,0.6108241634852908,0.9976046479609887,0.960594651612735,0.9800993070157407,2
DSC_0501_Leaf smut_74_multiclass.npy,3.680864555081725,0.5344711430496295,0.9979040669658652,0.9786352883096179,0.9892599700329625,2
DSC_0501_Leaf smut_75_multiclass.npy,4.863999590643709,0.7062654390298675,0.9972303742048931,0.9631803181525462,0.9814175045068976,2
DSC_0501_Leaf smut_76_multiclass.npy,4.469621245456381,0.6490006737031214,0.9974549384585505,0.9650671895182507,0.9823783331885179,2
DSC_0501_Leaf smut_77_multiclass.npy,3.286486209894398,0.47720637772288355,0.9981286312195224,0.9741729037759961,0.9870019775947747,2
DSC_0501_Leaf smut_78_multiclass.npy,2.366270071123966,0.3435885919604761,0.9986526144780562,0.9802624614134745,0.990082047819005,2
DSC_0501_Leaf smut_79_multiclass.npy,2.89210786470707,0.4199416123961374,0.9983531954731797,0.9792295519425129,0.989560282116513,2
DSC_0501_Leaf smut_80_multiclass.npy,1.314594483957759,0.19088255108915342,0.9992514524878091,0.9857948695785093,0.9928720308169171,2
DSC_0501_Leaf smut_81_multiclass.npy,3.0235673131028458,0.4390298675050528,0.9982783407219606,0.9671185376638629,0.9834218513251894,2
DSC_0501_Leaf smut_84_multiclass.npy,2.89210786470707,0.4199416123961374,0.9983531954731797,0.9747619534394942,0.9873003359867221,2
DSC_0501_Leaf smut_85_multiclass.npy,2.629188967915518,0.3817651021783068,0.998502904975618,0.9694468229502583,0.9846049070313728,2
DSC_0501_Leaf smut_86_multiclass.npy,1.446053932353535,0.2099708061980687,0.9991765977365898,0.9869023155577098,0.9934295725202213,2
DSC_0501_Leaf smut_87_multiclass.npy,2.2348106227281903,0.3245003368515607,0.9987274692292751,0.9773297142950415,0.9885998757308446,2
DSC_0501_Leaf smut_88_multiclass.npy,2.497729519519742,0.3626768470693914,0.998577759726837,0.9854919074179914,0.9927194505085469,2
DSC_0501_Leaf smut_89_multiclass.npy,1.9718917259366389,0.28632382663373007,0.9988771787317134,0.9876390626014829,0.9938003132427977,2
DSC_0501_Leaf smut_90_multiclass.npy,1.8404322775408626,0.26723557152481475,0.9989520334829325,0.9868260419935728,0.993391182764158,2
DSC_0501_Leaf smut_91_multiclass.npy,1.8404322775408626,0.26723557152481475,0.9989520334829325,0.9835779940143408,0.9917550070528208,2
DSC_0501_Leaf smut_92_multiclass.npy,2.366270071123966,0.3435885919604761,0.9986526144780561,0.983647837669952,0.9917902185794897,2
DSC_0501_Leaf smut_95_multiclass.npy,1.446053932353535,0.2099708061980687,0.9991765977365898,0.9779243925799896,0.9889005979268036,2
DSC_0501_Leaf smut_96_multiclass.npy,1.183135035561983,0.17179429598023804,0.999326307239028,0.9872736224627013,0.9936164362885214,2
DSC_0501_Leaf smut_97_multiclass.npy,1.314594483957759,0.19088255108915342,0.9992514524878091,0.9884568012773481,0.9942116481299885,2
DSC_0502_Leaf smut_0_multiclass.npy,1.896330316231968,0.27535211267605636,0.9989202043992804,0.9693713537878287,0.9845665816936042,2
DSC_0502_Leaf smut_11_multiclass.npy,0.9893897302079833,0.14366197183098592,0.9994366283822332,0.9726689722056912,0.9862398147538413,2
DSC_0502_Leaf smut_12_multiclass.npy,1.648982883679972,0.23943661971830985,0.9990610473037221,0.980458903656682,0.9901812478817613,2
DSC_0502_Leaf smut_13_multiclass.npy,3.462864055727941,0.5028169014084507,0.9980281993378163,0.98469497233794,0.9923179794490977,2
DSC_0502_Leaf smut_14_multiclass.npy,1.1542880185759803,0.1676056338028169,0.9993427331126055,0.9764196125107452,0.9881394701714658,2
DSC_0502_Leaf smut_15_multiclass.npy,3.627762344095938,0.5267605633802817,0.9979343040681885,0.9703487932288567,0.9850628371981438,2
DSC_0502_Leaf smut_16_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466996,0.9671701690581674,0.9834481018631168,2
DSC_0502_Leaf smut_17_multiclass.npy,2.3085760371519606,0.3352112676056338,0.9986854662252109,0.9726502810288965,0.9862303387286848,2
DSC_0502_Leaf smut_18_multiclass.npy,4.452253785935925,0.6464788732394368,0.9974648277200496,0.9742725561506758,0.9870524586619881,2
DSC_0502_Leaf smut_19_multiclass.npy,2.1436777487839636,0.3112676056338028,0.9987793614948387,0.9812840573960193,0.9905978282814976,2
DSC_0502_Leaf smut_20_multiclass.npy,4.782050362671918,0.6943661971830986,0.997277037180794,0.9655964689545726,0.9826476830250874,2
DSC_0502_Leaf smut_21_multiclass.npy,1.3191863069439775,0.19154929577464788,0.9992488378429777,0.9836915823579979,0.9918122717319029,2
DSC_0502_Leaf smut_23_multiclass.npy,3.297965767359944,0.4788732394366197,0.9981220946074442,0.9648940906786573,0.9822902273150523,2
DSC_0502_Leaf smut_24_multiclass.npy,3.462864055727941,0.5028169014084507,0.9980281993378163,0.9706248672000705,0.9852029573646592,2
DSC_0502_Leaf smut_25_multiclass.npy,3.957558920831934,0.5746478873239438,0.997746513528933,0.9715318433291457,0.9856631490165114,2
DSC_0502_Leaf smut_26_multiclass.npy,2.473474325519958,0.3591549295774648,0.9985915709555832,0.9780576649253897,0.9889679797270434,2
DSC_0502_Leaf smut_28_multiclass.npy,3.462864055727941,0.5028169014084507,0.9980281993378163,0.9782320571315214,0.9890561445800341,2
DSC_0502_Leaf smut_30_multiclass.npy,2.3085760371519606,0.3352112676056338,0.9986854662252108,0.9798078026846524,0.9898524145975764,2
DSC_0502_Leaf smut_32_multiclass.npy,2.473474325519958,0.3591549295774648,0.998591570955583,0.9798062730057968,0.9898516419170081,2
DSC_0502_Leaf smut_33_multiclass.npy,2.1436777487839636,0.3112676056338028,0.9987793614948387,0.9843327514382068,0.9921354501469075,2
DSC_0502_Leaf smut_34_multiclass.npy,1.648982883679972,0.23943661971830985,0.9990610473037221,0.9885078754215434,0.9942373335484558,2
DSC_0502_Leaf smut_36_multiclass.npy,7.255524688191876,1.0535211267605633,0.995868608136377,0.9716788688311402,0.9857377282173693,2
DSC_0502_Leaf smut_38_multiclass.npy,2.3085760371519606,0.3352112676056338,0.9986854662252109,0.9846092838722476,0.9922748025986791,2
DSC_0502_Leaf smut_39_multiclass.npy,3.133067478991947,0.45492957746478874,0.9982159898770719,0.9797082721682204,0.9898021378882854,2
DSC_0502_Leaf smut_40_multiclass.npy,1.8963303162319682,0.2753521126760564,0.9989202043992804,0.9796275904251803,0.9897613805484534,2
DSC_0502_Leaf smut_41_multiclass.npy,2.473474325519958,0.3591549295774648,0.998591570955583,0.9827584914809672,0.9913417632083131,2
DSC_0502_Leaf smut_42_multiclass.npy,3.957558920831934,0.5746478873239438,0.997746513528933,0.9729038594635104,0.9863588897878451,2
DSC_0502_Leaf smut_43_multiclass.npy,4.287355497567927,0.6225352112676056,0.9975587229896774,0.9835793250898192,0.9917556781233063,2
DSC_0502_Leaf smut_44_multiclass.npy,3.462864055727941,0.5028169014084507,0.9980281993378163,0.9708074588375323,0.9852956200235198,2
DSC_0502_Leaf smut_45_multiclass.npy,1.484084595311975,0.21549295774647892,0.9991549425733499,0.9885087085895659,0.9942377525469277,2
DSC_0502_Leaf smut_46_multiclass.npy,3.462864055727941,0.5028169014084507,0.9980281993378163,0.9758425488769864,0.987847431983799,2
DSC_0502_Leaf smut_47_multiclass.npy,3.297965767359944,0.4788732394366197,0.9981220946074442,0.9766706826246998,0.9882665038463561,2
DSC_0502_Leaf smut_48_multiclass.npy,4.946948651039916,0.7183098591549296,0.9971831419111663,0.9627808812184532,0.9812139833993669,2
DSC_0502_Leaf smut_50_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466997,0.9761232074764706,0.9879894774118146,2
DSC_0502_Leaf smut_51_multiclass.npy,3.297965767359944,0.4788732394366197,0.9981220946074442,0.9684389825651878,0.9840929745533131,2
DSC_0502_Leaf smut_53_multiclass.npy,3.297965767359944,0.4788732394366197,0.9981220946074442,0.9762114924287509,0.988034155497041,2
DSC_0502_Leaf smut_55_multiclass.npy,3.297965767359944,0.4788732394366197,0.998122094607444,0.9741020564702769,0.9869660867883339,2
DSC_0502_Leaf smut_57_multiclass.npy,4.452253785935924,0.6464788732394366,0.9974648277200495,0.9724404681610792,0.9861239618633548,2
DSC_0502_Leaf smut_58_multiclass.npy,2.638372613887955,0.38309859154929576,0.9984976756859553,0.9784238929665631,0.9891531190703303,2
DSC_0502_Leaf smut_61_multiclass.npy,2.638372613887955,0.38309859154929576,0.9984976756859554,0.9832194141374067,0.9915742101009922,2
DSC_0502_Leaf smut_63_multiclass.npy,4.617152074303921,0.6704225352112676,0.9973709324504219,0.9626052899556966,0.981124502780201,2
DSC_0502_Leaf smut_65_multiclass.npy,3.957558920831934,0.5746478873239438,0.997746513528933,0.9770318102669225,0.9884491945805421,2
DSC_0502_Leaf smut_66_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466997,0.9777768476272345,0.9888259946154503,2
DSC_0502_Leaf smut_67_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466996,0.9810926976569904,0.9905012355656051,2
DSC_0502_Leaf smut_68_multiclass.npy,4.452253785935924,0.6464788732394366,0.9974648277200495,0.9625175736736539,0.9810797998499683,2
DSC_0502_Leaf smut_69_multiclass.npy,2.226126892967962,0.3232394366197183,0.9987324138600248,0.9732915195397738,0.986555380878222,2
DSC_0502_Leaf smut_70_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466996,0.979617575877802,0.9897563214639258,2
DSC_0502_Leaf smut_72_multiclass.npy,2.803270902255952,0.4070422535211267,0.9984037804163275,0.9763085895655623,0.9880832908037471,2
DSC_0502_Leaf smut_73_multiclass.npy,2.473474325519958,0.3591549295774648,0.9985915709555832,0.983775401706011,0.9918545264836023,2
DSC_0502_Leaf smut_74_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466997,0.977868800282131,0.9888724893949326,2
DSC_0502_Leaf smut_76_multiclass.npy,3.462864055727941,0.5028169014084507,0.9980281993378163,0.9797976503780113,0.9898472863922047,2
DSC_0502_Leaf smut_80_multiclass.npy,3.133067478991947,0.45492957746478874,0.9982159898770719,0.9775913332892504,0.9887321848151047,2
DSC_0502_Leaf smut_81_multiclass.npy,2.803270902255952,0.4070422535211267,0.9984037804163275,0.9774108047345104,0.9886408876505717,2
DSC_0502_Leaf smut_82_multiclass.npy,2.9681691906239496,0.4309859154929578,0.9983098851466997,0.9779607617536203,0.9889189864461195,2
DSC_0502_Leaf smut_84_multiclass.npy,2.1436777487839636,0.3112676056338028,0.9987793614948388,0.9849806784368182,0.9924619279533187,2
DSC_0502_Leaf smut_85_multiclass.npy,2.3085760371519606,0.3352112676056338,0.9986854662252108,0.9797157001476778,0.989805890135878,2
DSC_0502_Leaf smut_88_multiclass.npy,1.484084595311975,0.21549295774647892,0.9991549425733499,0.9884158213758295,0.99419103867206,2
DSC_0502_Leaf smut_89_multiclass.npy,1.484084595311975,0.21549295774647892,0.9991549425733499,0.983875148228967,0.9919048080481145,2
DSC_0503_Leaf smut_0_multiclass.npy,0.7214715293549082,0.1047595496117136,0.9995891845546244,0.9775067530887758,0.9886894118421496,2
DSC_0503_Leaf smut_12_multiclass.npy,2.024323028966684,0.2939369887163614,0.9988473236532669,0.9777336030673613,0.988804127756029,2
DSC_0503_Leaf smut_13_multiclass.npy,0.644421171850986,0.09357163654638496,0.9996330580487909,0.9857627987812076,0.9928558801665062,2
DSC_0503_Leaf smut_15_multiclass.npy,0.6724394836705941,0.09763996857014083,0.9996171040509122,0.9812424290598867,0.9905768163347488,2
DSC_0503_Leaf smut_16_multiclass.npy,0.8825768223176548,0.12815245874830986,0.9994974490668221,0.9775047924232803,0.9886884202939166,2
DSC_0503_Leaf smut_17_multiclass.npy,1.0366775373254993,0.1505282848789671,0.9994097020784897,0.9793534246311523,0.9896228699010307,2
DSC_0503_Leaf smut_18_multiclass.npy,0.7004577954902023,0.10170830059389671,0.9996011500530335,0.9828092781972363,0.9913673780174715,2
DSC_0503_Leaf smut_19_multiclass.npy,1.288842343701972,0.18714327309276993,0.9992661160975816,0.963790889676103,0.9817285213724327,2
DSC_0503_Leaf smut_20_multiclass.npy,1.1207324727843235,0.16273328095023473,0.9993618400848536,0.9698877228758312,0.9848287784563524,2
DSC_0503_Leaf smut_21_multiclass.npy,1.1067233168745196,0.1606991149383568,0.999369817083793,0.9696790388200899,0.9847228233467984,2
DSC_0503_Leaf smut_22_multiclass.npy,1.1347416286941276,0.16476744696211268,0.9993538630859142,0.9662728487755425,0.9829917846938205,2
DSC_0503_Leaf smut_23_multiclass.npy,1.0366775373254993,0.1505282848789671,0.9994097020784897,0.9875711210663625,0.9937661299653769,2
DSC_0503_Leaf smut_24_multiclass.npy,0.8265401986784386,0.12001579470079811,0.9995293570625795,0.9720769539987558,0.9859396299970682,2
DSC_0503_Leaf smut_25_multiclass.npy,1.1627599405137359,0.16883577898586855,0.9993379090880357,0.9771582611211961,0.9885131567769829,2
DSC_0503_Leaf smut_26_multiclass.npy,1.4709613705294247,0.2135874312471831,0.9991624151113705,0.9600499500287353,0.9798213867990101,2
DSC_0503_Leaf smut_27_multiclass.npy,0.4763113009333375,0.06916164440384977,0.9997287820360627,0.9895781608175964,0.994775432355261,2
DSC_0503_Leaf smut_28_multiclass.npy,1.204787408243148,0.17493827702150236,0.9993139780912177,0.9685175825825385,0.9841329090029144,2
DSC_0503_Leaf smut_29_multiclass.npy,1.2748331877921681,0.185109107080892,0.9992740930965209,0.9693668420049724,0.9845642904376394,2
DSC_0503_Leaf smut_2_multiclass.npy,1.0226683814156952,0.1484941188670892,0.999417679077429,0.9731681870859131,0.9864928722935169,2
DSC_0503_Leaf smut_31_multiclass.npy,1.1207324727843235,0.16273328095023473,0.9993618400848536,0.9672912028640966,0.9835096353692203,2
DSC_0503_Leaf smut_32_multiclass.npy,1.0506866932353034,0.15256245089084505,0.9994017250795503,0.9727175170203615,0.9862644255068523,2
