,name,contrast,dissimilarity,homogeneity,ASM,energy,label
1486,DSC_0405_Bacterial leaf blight_3_multiclass.npy,0.1241950070871447,0.08046055896539972,0.9976431198484189,0.9800772491642645,0.9899885096122399,0
1487,DSC_0405_Bacterial leaf blight_33_multiclass.npy,0.04376712710970302,0.07505863100511125,0.9925462445645618,0.9756018966775073,0.9877256181134046,0
1488,DSC_0399_Bacterial leaf blight_61_multiclass.npy,0.055317382332444466,0.1111545264579496,0.9899795301729665,0.9714262421543799,0.9856095789684571,0
1489,DSC_0320_Leaf smut_48_multiclass.npy,0.05916148119917138,0.08772655893794072,0.9930432500495944,0.9815996792334265,0.990757124240561,2
1490,DSC_0703_Bacterial leaf blight_50_multiclass.npy,0.05380492073681594,0.07396071887969459,0.9962091898376222,0.9907987627979719,0.9953887495837854,0
1491,DSC_0308_Leaf smut_63_multiclass.npy,0.05732713348276632,0.12622609325144024,0.9884551317876746,0.9695486333333225,0.9846566068093597,2
1492,DSC_0119_Brown spot_48_multiclass.npy,0.8283166218709757,0.7848001575113209,0.9860909542815132,0.978577551506601,0.9892307877874611,1
1493,DSC_0106_Brown spot_1_multiclass.npy,0.31971947309595183,0.4800079418461641,0.958513156783143,0.8445412927452549,0.9189892778184383,1
1494,DSC_0506_Leaf smut_31_multiclass.npy,0.17022003927544893,0.4802951293107283,0.9745343727449788,0.9489073319687438,0.974118746338835,2
1495,DSC_0328_Leaf smut_33_multiclass.npy,0.06514736769250247,0.0886441981488078,0.9939061925639993,0.9815004839227746,0.9907070626188017,2
1496,DSC_0391_Brown spot_39_multiclass.npy,0.05277947583502589,0.09801087833394756,0.9903588427829106,0.9690146579132566,0.9843854214245842,1
1497,DSC_0106_Brown spot_66_multiclass.npy,0.14301198424416747,0.07472093942979689,0.9999157099769119,0.9970469398259613,0.9985223782299328,1
1498,DSC_0119_Brown spot_38_multiclass.npy,0.5297697904393696,0.6417930038721533,0.9859996888316541,0.9765411589739255,0.9882009709436261,1
1499,DSC_0108_Brown spot_27_multiclass.npy,0.30638748230867197,0.31518660727808384,0.9889086299963542,0.9781510927440227,0.9890152136059497,1
1500,DSC_0296_Brown spot_22_multiclass.npy,0.05415070447783481,0.08382690526556559,0.9937993679082948,0.9800766039065816,0.9899881837206853,1
1501,DSC_0116_Brown spot_57_multiclass.npy,0.15021776177500115,0.17116512799724626,0.9938409635761439,0.9904372411314146,0.9952071347872334,1
1502,DSC_0106_Brown spot_67_multiclass.npy,0.13884872189460806,0.0737591424405689,0.9996972727480468,0.9970322626522383,0.9985150287563217,1
1503,DSC_0108_Brown spot_18_multiclass.npy,0.32267379178149597,0.29178048738241963,0.9912238325110485,0.9848015545458548,0.9923716816525222,1
1504,DSC_0301_Brown spot_65_multiclass.npy,0.011857619597199043,0.027367681840061678,0.9973121546589995,0.9992419732666593,0.9996209147805277,1
1505,DSC_0377_Bacterial leaf blight_48_multiclass.npy,0.05215100430212687,0.06781704298974889,0.9943176084644637,0.9786989623671197,0.9892921521811033,0
1506,DSC_0307_Brown spot_51_multiclass.npy,0.02924591898306365,0.045323615266346144,0.9960982530038877,0.9935555481769356,0.9967725659231074,1
1507,DSC_0321_Leaf smut_30_multiclass.npy,0.04790965824944573,0.06883045218647045,0.9961796766838019,0.9942663962387231,0.9971290770199829,2
1508,DSC_0109_Brown spot_13_multiclass.npy,0.14248231636944034,0.19548898459183683,0.992143617183023,0.9813748719208325,0.9906436654624267,1
1509,DSC_0119_Brown spot_28_multiclass.npy,0.8524077091423613,1.0,0.9799463882668394,0.9659030246064847,0.9828036551654069,1
1510,DSC_0703_Bacterial leaf blight_37_multiclass.npy,0.1197538548350324,0.07505612721463144,0.9982807333274011,0.984742165273602,0.9923417583038626,0
1511,DSC_0108_Brown spot_3_multiclass.npy,0.18345643235661482,0.19332913068669144,0.9929896451970279,0.9902204892666713,0.995098230963492,1
1512,DSC_0107_Brown spot_73_multiclass.npy,0.2312621456657014,0.22421152484830878,0.9930949916716709,0.991243450934911,0.9956120986282311,1
1513,DSC_0509_Leaf smut_45_multiclass.npy,0.01802422535226079,0.024835097769687713,0.9983750450996435,0.9995249438344908,0.9997624437007476,2
1514,DSC_0118_Brown spot_49_multiclass.npy,0.40673847316343903,0.6095140645845644,0.9802864794503011,0.9592139055436717,0.9793946628115101,1
1515,DSC_0116_Brown spot_77_multiclass.npy,0.2675526972597507,0.3222506436422473,0.9908833583252036,0.9874887773835689,0.9937246989904037,1
1516,DSC_0395_Bacterial leaf blight_25_multiclass.npy,0.10781872612500416,0.0992014307071188,0.993867527101123,0.9808121726169851,0.9903596178242451,0
1517,DSC_0119_Brown spot_39_multiclass.npy,0.5917002688441244,0.641333595852202,0.9871481546312146,0.9797099022277319,0.9898029613148931,1
1518,DSC_0401_Bacterial leaf blight_50_multiclass.npy,0.05678292206960007,0.11881800316916755,0.9900826239091625,0.9780664440434689,0.9889724182420199,0
1519,DSC_0372_Bacterial leaf blight_19_multiclass.npy,0.13511383072011368,0.33648565448303386,0.9597922661538543,0.8625482197622385,0.928734741334811,0
1520,DSC_0502_Leaf smut_74_multiclass.npy,0.35913290729575525,0.3817545072671811,0.9936047198757058,0.9937477906467391,0.9968689937232168,2
1521,DSC_0381_Bacterial leaf blight_44_multiclass.npy,0.01793062240549136,0.05214456648109275,0.9942904518812841,0.9917641041172669,0.9958735382152025,0
1522,DSC_0328_Leaf smut_49_multiclass.npy,0.05378890715960094,0.09646103202691701,0.9922218952905645,0.9802863029107304,0.9900940879081798,2
1523,DSC_0322_Leaf smut_61_multiclass.npy,0.03958340066489605,0.06976561793069651,0.9942029934481266,0.9875333894191823,0.9937471456156151,2
1524,DSC_0316_Leaf smut_29_multiclass.npy,0.12134290023065533,0.10603051924092494,0.9941735881982359,0.9732125955353519,0.9865153802832229,2
1525,DSC_0330_Leaf smut_54_multiclass.npy,0.020966691839615352,0.03622984824351057,0.9969426849842762,0.9973599968715299,0.998679126081811,2
1526,DSC_0317_Leaf smut_42_multiclass.npy,0.04976030280209662,0.06930867616812289,0.9960716745128397,0.9941344693092617,0.9970629214393951,2
1527,DSC_0115_Brown spot_78_multiclass.npy,0.4710522884034766,0.3577405295341985,0.9950879001501453,0.9935330965330285,0.9967613036896187,1
1528,DSC_0106_Brown spot_34_multiclass.npy,0.26743974138174487,0.2733712020271488,0.9891445963602237,0.9708648225046771,0.9853247294697709,1
1529,DSC_0500_Leaf smut_17_multiclass.npy,0.757867295102662,0.6022725383386925,0.9909404625332819,0.9858862121758286,0.9929180289308016,2
1530,DSC_0118_Brown spot_76_multiclass.npy,0.5607850607396615,0.29742492141063953,0.9985456103180332,0.9928177715482436,0.9964024144632745,1
1531,DSC_0314_Leaf smut_46_multiclass.npy,0.04959880738659811,0.10748396961448131,0.9907650003602567,0.9811295966814689,0.9905198618308816,2
1532,DSC_0302_Brown spot_42_multiclass.npy,0.044364747013150366,0.0694013164158775,0.9936742174834139,0.9830535863887909,0.9914905881493734,1
1533,DSC_0111_Brown spot_59_multiclass.npy,0.36219905457983415,0.5974998022536674,0.9852504377744725,0.9766806631126105,0.9882715533256081,1
1534,DSC_0500_Leaf smut_5_multiclass.npy,0.8979233116719166,0.8658244186300883,0.9823412859736066,0.9657651072588765,0.9827334874007685,2
1535,DSC_0510_Leaf smut_59_multiclass.npy,0.20075214877327563,0.31001688545778583,0.9877059829976353,0.9697128629731941,0.9847399976507474,2
1536,DSC_0401_Bacterial leaf blight_60_multiclass.npy,0.01809745725372283,0.033644684573059656,0.9970992091881614,0.9993714890703546,0.9996856951414052,0
1537,DSC_0702_Bacterial leaf blight_58_multiclass.npy,0.047876139264119495,0.05293013074414744,0.9964531646634125,0.9970409110848532,0.9985193593941246,0
1538,DSC_0322_Leaf smut_44_multiclass.npy,0.03817866247872861,0.077577444227846,0.9931864992537269,0.98414687190278,0.9920417692329189,2
1539,DSC_0117_Brown spot_38_multiclass.npy,0.33154981890212054,0.32100466421667784,0.9946033109679849,0.9901088536825742,0.9950421366367225,1
1540,DSC_0108_Brown spot_72_multiclass.npy,0.22225379147214785,0.11791129284632033,0.9994227192758911,0.9969997196924782,0.9984987329448535,1
1541,DSC_0398_Bacterial leaf blight_48_multiclass.npy,0.051908728131992196,0.07993351106939017,0.9929951177268406,0.9823977358595841,0.9911597933025653,0
1542,DSC_0405_Bacterial leaf blight_4_multiclass.npy,0.14446496668839162,0.10616822771731703,0.9963575775440555,0.9754249688933847,0.9876360508271174,0
1543,DSC_0392_Bacterial leaf blight_55_multiclass.npy,0.029718092903681617,0.04019460046836193,0.9965125950793626,0.9905763758857971,0.9952770347424864,0
1544,DSC_0508_Leaf smut_35_multiclass.npy,0.027498937400254005,0.07667915235204663,0.9926777349847392,0.9843170297132517,0.9921275269405901,2
1545,DSC_0117_Brown spot_16_multiclass.npy,0.17927536979143668,0.1979695283541717,0.9950056390976854,0.9978824141386453,0.998940645953825,1
1546,DSC_0116_Brown spot_81_multiclass.npy,0.1519564937085941,0.19732289327773858,0.9951213717898646,0.9980479047129687,0.9990234755564897,1
1547,DSC_0505_Leaf smut_35_multiclass.npy,0.049771413928660614,0.07538134396002295,0.996992256383358,0.9993477938246033,0.9996738437233432,2
1548,DSC_0374_Bacterial leaf blight_54_multiclass.npy,0.056829447365429706,0.09058088008497611,0.9927912821836941,0.979760423478419,0.9898284818484558,0
1549,DSC_0121_Brown spot_30_multiclass.npy,0.16176053956442288,0.236040662253291,0.9874586239905201,0.97761718009125,0.9887452554077061,1
1550,DSC_0382_Bacterial leaf blight_42_multiclass.npy,0.030365679700184244,0.07736462203705821,0.9930886720458797,0.9878003735341728,0.9938814685535556,0
1551,DSC_0403_Bacterial leaf blight_54_multiclass.npy,0.028161206850036195,0.07481451143332528,0.9926627992317385,0.9863271334389567,0.9931400371744945,0
1552,DSC_0116_Brown spot_66_multiclass.npy,0.4572815868628103,0.4823448502344718,0.9900519149881309,0.983731408711056,0.9918323490948736,1
1553,DSC_0702_Bacterial leaf blight_22_multiclass.npy,0.01362140748900038,0.042018611832936724,0.9948199891041376,0.9870437054950509,0.9935007325085626,0
1554,DSC_0372_Bacterial leaf blight_36_multiclass.npy,0.0264919000080002,0.07982522213113638,0.9908961667180533,0.9800109411021722,0.9899550197368425,0
1555,DSC_0501_Leaf smut_57_multiclass.npy,0.5968228790288389,0.5985838945401233,0.9903385310271453,0.9851608947622953,0.9925527163643726,2
1556,DSC_0389_Bacterial leaf blight_28_multiclass.npy,0.024584863303275813,0.05830702079963736,0.9947394422063097,0.9933384507389911,0.9966636597864851,0
1557,DSC_0292_Brown spot_33_multiclass.npy,0.05382535315491337,0.0839095303514008,0.9929988148901935,0.9843002836552478,0.9921190874362046,1
1558,DSC_0112_Brown spot_16_multiclass.npy,0.7653460341677424,0.6789235308076418,0.977196376368905,0.9506155016690563,0.9749951290488871,1
1559,DSC_0112_Brown spot_16_multiclass.npy,0.7653460341677424,0.6789235308076418,0.977196376368905,0.9506155016690563,0.9749951290488871,1
1560,DSC_0118_Brown spot_29_multiclass.npy,0.16373294359623458,0.27189192351691865,0.9911308302514802,0.9825957622795864,0.9912596845829988,1
1561,DSC_0292_Brown spot_48_multiclass.npy,0.04602219002277448,0.06375902456952295,0.996597764292712,0.9980909718364707,0.9990450299343222,1
1562,DSC_0113_Brown spot_30_multiclass.npy,0.2735841139628316,0.1629514037017003,0.9987402118221637,0.9874400051760425,0.9937001585871073,1
1563,DSC_0114_Brown spot_59_multiclass.npy,0.3138737567670173,0.2720584361338412,0.9959491018061786,0.9918254145050377,0.9959043199550033,1
1564,DSC_0329_Brown spot_37_multiclass.npy,0.038621150852905545,0.08287421298798048,0.9915977392946878,0.9758775246833777,0.9878651348657759,1
1565,DSC_0109_Brown spot_50_multiclass.npy,0.12511916690677227,0.19561474950729743,0.9919815056029436,0.9873063600828496,0.9936329101246846,1
1566,DSC_0384_Bacterial leaf blight_48_multiclass.npy,0.038153546844653184,0.05965781576351943,0.99528104077787,0.9919771097776495,0.9959804766046618,0
1567,DSC_0329_Brown spot_61_multiclass.npy,0.13949751915681916,0.09285306994544504,0.9967413925730473,0.9766942940480443,0.9882784496527505,1
1568,DSC_0502_Leaf smut_1_multiclass.npy,0.9118488418913638,0.48015656230925347,0.9979330715449397,0.979155926955172,0.9895230805570792,2
1569,DSC_0397_Bacterial leaf blight_61_multiclass.npy,0.030494317068095383,0.08306199727396966,0.9914048449684851,0.9783702078237908,0.9891259817757244,0
1570,DSC_0367_Bacterial leaf blight_35_multiclass.npy,0.06619273514613426,0.13425950500605704,0.9876170882919716,0.9677170492121739,0.9837261047731597,0
1571,DSC_0500_Leaf smut_80_multiclass.npy,0.2113770155017238,0.22821563737393602,0.9940668642859245,0.9954228025273998,0.9977087764109323,2
1572,DSC_0119_Brown spot_39_multiclass.npy,0.5917002688441244,0.641333595852202,0.9871481546312146,0.9797099022277319,0.9898029613148931,1
1573,DSC_0406_Bacterial leaf blight_54_multiclass.npy,0.02088603855154306,0.03392260531632361,0.9969540779859789,0.9946040088146375,0.9972983549643692,0
1574,DSC_0315_Leaf smut_26_multiclass.npy,0.06627611716287111,0.11326146614674802,0.9916132002292347,0.9823789165270326,0.991150299665511,2
1575,DSC_0390_Bacterial leaf blight_66_multiclass.npy,0.023554687975669317,0.04189091851846409,0.9956911128051236,0.9898387402740665,0.9949063977450673,0
1576,DSC_0304_Brown spot_24_multiclass.npy,0.08192318551776377,0.053392080087680795,0.9984176664386,0.992335773364225,0.9961605158628927,1
1577,DSC_0318_Leaf smut_26_multiclass.npy,0.11142596379007087,0.18113922605563337,0.9845617267748514,0.9520426048042013,0.9757267060013277,2
1578,DSC_0304_Brown spot_72_multiclass.npy,0.04383783800578983,0.06379908521720062,0.9947129941928151,0.9873610008030503,0.9936604051702222,1
1579,DSC_0306_Brown spot_55_multiclass.npy,0.044552642170331176,0.08572227465881627,0.9940150501685411,0.9933007099236676,0.9966447260301271,1
1580,DSC_0101_Brown spot_52_multiclass.npy,0.08647737255704331,0.18195012067442407,0.9904630683973528,0.9842490379768263,0.9920932607254351,1
1581,DSC_0305_Brown spot_47_multiclass.npy,0.05851229871012783,0.08269394007343092,0.9931303898772874,0.979626867862109,0.9897610155295615,1
1582,DSC_0513_Leaf smut_26_multiclass.npy,0.10168676183322603,0.19194716944014462,0.9874364435714149,0.96499859164349,0.9823434183845737,2
1583,DSC_0386_Bacterial leaf blight_57_multiclass.npy,0.012524080887129063,0.037986257265129296,0.995627807837869,0.992670882839722,0.9963287022061154,0
1584,DSC_0112_Brown spot_35_multiclass.npy,0.25195373104992863,0.3194377490047604,0.9898504384108037,0.9861246962357055,0.9930381141908428,1
1585,DSC_0500_Leaf smut_40_multiclass.npy,0.5170753945098104,0.4668073330270609,0.9943798981166773,0.9958908540205303,0.9979433120275569,2
1586,DSC_0504_Leaf smut_30_multiclass.npy,0.23643717019419852,0.29218257818304777,0.9935856612737551,0.9718950045969851,0.9858473535984084,2
1587,DSC_0502_Leaf smut_18_multiclass.npy,0.3119603093117627,0.4311179144169996,0.9887794770049229,0.9823969109495252,0.9911593771687403,2
1588,DSC_0389_Bacterial leaf blight_45_multiclass.npy,0.04146205481472163,0.09390278410412442,0.9883537751493202,0.9599711016591699,0.9797811498794871,0
1589,DSC_0314_Leaf smut_44_multiclass.npy,0.05914824356045941,0.10663643653705013,0.9914457767512266,0.982688229800606,0.9913063249069914,2
1590,DSC_0323_Brown spot_38_multiclass.npy,0.06557775146409116,0.0939672567089808,0.9922060659002827,0.974379651597435,0.9871067073003986,1
1591,DSC_0503_Leaf smut_35_multiclass.npy,0.060437441091812726,0.119452461858717,0.995237990060576,0.9806816908526552,0.9902937396816436,2
1592,DSC_0702_Bacterial leaf blight_73_multiclass.npy,0.1184929744687044,0.06230557419596675,0.9999093157073494,0.9858553110707103,0.9929024680555035,0
1593,DSC_0701_Bacterial leaf blight_40_multiclass.npy,0.033785107185779435,0.07000097423580288,0.993308416100305,0.9892794673295661,0.9946252899105099,0
1594,DSC_0119_Brown spot_44_multiclass.npy,0.6188548395575194,0.6682417798779287,0.9886271290175375,0.9844347948263648,0.9921868749516718,1
1595,DSC_0106_Brown spot_30_multiclass.npy,0.12485504498223017,0.13039117405073827,0.9942612693346602,0.9883715572211713,0.9941687770299221,1
1596,DSC_0395_Bacterial leaf blight_37_multiclass.npy,0.043388636392579935,0.10730119290945177,0.9900213444055623,0.977765786303281,0.9888204014396551,0
1597,DSC_0374_Bacterial leaf blight_32_multiclass.npy,0.04761860015320172,0.06622400629694078,0.9965937537949054,0.9984231728480605,0.9992112753807678,0
1598,DSC_0503_Leaf smut_57_multiclass.npy,0.06729401721369477,0.12756402757911503,0.993606449628484,0.9825363040206987,0.9912296928667435,2
1599,DSC_0500_Leaf smut_60_multiclass.npy,0.7335030732112569,0.7704799719979863,0.9843506563898043,0.9691265218607219,0.984442238966168,2
1600,DSC_0303_Brown spot_61_multiclass.npy,0.05651167794256941,0.09653239005559287,0.9906405665311807,0.9727103605061825,0.9862607974091752,1
1601,DSC_0500_Leaf smut_13_multiclass.npy,0.6538498060320216,0.6087287523790766,0.9880957777293249,0.9809693090697549,0.990438947674088,2
1602,DSC_0319_Leaf smut_45_multiclass.npy,0.06422641704722087,0.13079425898193675,0.9876089382009884,0.9652211157717476,0.9824566737377011,2
1603,DSC_0398_Bacterial leaf blight_38_multiclass.npy,0.15409801148621455,0.13841454530737732,0.9915075311729268,0.9559298906627407,0.9777166719774909,0
1604,DSC_0405_Bacterial leaf blight_30_multiclass.npy,0.05159403679060126,0.10334645584651996,0.9889320698880107,0.9650474860296585,0.9823683046748091,0
1605,DSC_0405_Bacterial leaf blight_37_multiclass.npy,0.030269513259184967,0.0677275324800941,0.9929757639452517,0.9798919532661895,0.9898949203153785,0
1606,DSC_0501_Leaf smut_74_multiclass.npy,0.5802777969345247,0.6960608998577517,0.9837210543646677,0.9700602419429536,0.9849163629176609,2
1607,DSC_0100_Brown spot_61_multiclass.npy,0.12282764974588185,0.15863840213515334,0.9944236387777317,0.9934679623005704,0.9967286302201669,1
1608,DSC_0379_Bacterial leaf blight_45_multiclass.npy,0.08166700605019439,0.1182440092016606,0.9909067063180637,0.9686599377513289,0.9842052315199957,0
1609,DSC_0701_Bacterial leaf blight_27_multiclass.npy,0.10730262817065736,0.0569036462356783,0.9998895557006072,0.9890813334020663,0.9945256826256756,0
1610,DSC_0375_Bacterial leaf blight_25_multiclass.npy,0.09431822303237075,0.06074195704129694,0.9981506152422207,0.989327566375319,0.9946494690971884,0
1611,DSC_0516_Leaf smut_29_multiclass.npy,0.019538978994098045,0.11368338518946522,0.988316632227379,0.9715137338357386,0.9856539625222122,2
1612,DSC_0382_Bacterial leaf blight_25_multiclass.npy,0.12021929663268188,0.16719436497807755,0.9846537399401798,0.9475807340787922,0.9734375861239344,0
1613,DSC_0393_Bacterial leaf blight_8_multiclass.npy,0.13199500716010495,0.08864795383452757,0.9963998799774323,0.9790174370244507,0.9894530999620196,0
1614,DSC_0501_Leaf smut_42_multiclass.npy,0.45159111303029664,0.5086150782111039,0.9878727457209456,0.9790471503667975,0.989468114881322,2
1615,DSC_0328_Leaf smut_33_multiclass.npy,0.06514736769250247,0.0886441981488078,0.9939061925639993,0.9815004839227746,0.9907070626188017,2
1616,DSC_0323_Brown spot_46_multiclass.npy,0.05687697823081907,0.08196408514855305,0.9944491957203165,0.983944638426696,0.991939836092238,1
1617,DSC_0113_Brown spot_45_multiclass.npy,0.18658976806496758,0.20928210053322185,0.9915559600226663,0.9873104267459694,0.993634956483501,1
1618,DSC_0100_Brown spot_35_multiclass.npy,0.352033766263805,0.19497043016633464,0.9994376394348753,0.9901211500248355,0.9950483154223393,1
1619,DSC_0105_Brown spot_39_multiclass.npy,0.4506408243380263,0.40249540445298027,0.9881173603055738,0.9755763910632294,0.987712706743833,1
1620,DSC_0114_Brown spot_17_multiclass.npy,0.6662020955941541,0.6096667011500769,0.9900947129341966,0.9694372853136244,0.9846000636368171,1
1621,DSC_0377_Bacterial leaf blight_45_multiclass.npy,0.022645180995237227,0.03859843403745397,0.9962013976380153,0.9900598032399407,0.9950174889115972,0
1622,DSC_0514_Leaf smut_29_multiclass.npy,0.5892355909488228,0.8817001804828198,0.9607995422529734,0.9076322539420983,0.9526973569513555,2
1623,DSC_0382_Bacterial leaf blight_24_multiclass.npy,0.10185534928266404,0.08537549967735623,0.9957970461586308,0.9836143157550896,0.9917733187352286,0
1624,DSC_0332_Brown spot_46_multiclass.npy,0.05710740945247723,0.09846156062032162,0.9907872801586465,0.9677519414011372,0.9837438393205505,1
1625,DSC_0101_Brown spot_36_multiclass.npy,0.13515706982421902,0.2745934981671813,0.9883500312787478,0.9799680494582114,0.9899333560690897,1
1626,DSC_0109_Brown spot_37_multiclass.npy,0.17257596326280375,0.20074595805808676,0.9910421015028855,0.978712112549731,0.9892987984172075,1
1627,DSC_0104_Brown spot_44_multiclass.npy,0.047495387685966624,0.10837755823035612,0.9923610041293197,0.9857903107947631,0.9928697350583121,1
1628,DSC_0366_Bacterial leaf blight_48_multiclass.npy,0.010738104371238533,0.030829172178462035,0.9968149727553189,0.9976115071032482,0.9988050395864289,0
1629,DSC_0118_Brown spot_13_multiclass.npy,0.16382424247870495,0.2573714686336652,0.9917102417923864,0.9872386129301107,0.9935988189053522,1
1630,DSC_0106_Brown spot_22_multiclass.npy,0.3842274177607769,0.5157796654233004,0.9691152060592675,0.9080779362063633,0.9529312337237997,1
1631,DSC_0313_Leaf smut_33_multiclass.npy,0.04434261504086739,0.07437008862315098,0.9957610764461238,0.9956784894079441,0.9978369052144461,2
1632,DSC_0106_Brown spot_44_multiclass.npy,0.08440584546684682,0.10108130135678471,0.9952028094525185,0.9931482477715179,0.9965682353815607,1
1633,DSC_0502_Leaf smut_75_multiclass.npy,0.5488826558249065,0.494608349270878,0.9926825696058734,0.9877367120635218,0.9938494413458818,2
1634,DSC_0399_Bacterial leaf blight_48_multiclass.npy,0.04237656131704959,0.0641946841130178,0.9945032424762905,0.9865392398769834,0.9932468171995233,0
1635,DSC_0106_Brown spot_21_multiclass.npy,0.2546261569799635,0.3998795660102632,0.9821460194786561,0.9650141643952663,0.982351344680337,1
1636,DSC_0121_Brown spot_43_multiclass.npy,0.12422900807481567,0.23099894858042663,0.9851799443077414,0.9714862648703162,0.9856400280377802,1
1637,DSC_0303_Brown spot_37_multiclass.npy,0.04892715301443448,0.07692019922688396,0.9934949817603985,0.9832900314483759,0.9916098181484367,1
1638,DSC_0513_Leaf smut_43_multiclass.npy,0.09863341453169887,0.1720498822114616,0.989208894199818,0.9765288831688881,0.9881947597355937,2
1639,DSC_0117_Brown spot_57_multiclass.npy,0.2790217141011744,0.421274017979335,0.9899911917677279,0.982159144234314,0.9910394261755251,1
1640,DSC_0379_Bacterial leaf blight_44_multiclass.npy,0.04185317416364021,0.06218539225293369,0.9947395330539425,0.9856434358095097,0.9927957674212302,0
1641,DSC_0328_Leaf smut_47_multiclass.npy,0.07298688240027686,0.10748146582400142,0.9919893463936905,0.9789067975799955,0.9893971889893338,2
1642,DSC_0329_Brown spot_26_multiclass.npy,0.11684191422924373,0.0974713114855386,0.9949496169851813,0.9785166245671972,0.9891999921993515,1
1643,DSC_0516_Leaf smut_1_multiclass.npy,0.581950370099412,0.8994607592533524,0.9341658450595272,0.7976953191104378,0.8931379059867729,2
1644,DSC_0339_Leaf smut_49_multiclass.npy,0.027582697489208666,0.07020753695039103,0.9940439217558991,0.9879800894056712,0.9939718755607077,2
1645,DSC_0393_Bacterial leaf blight_10_multiclass.npy,0.13603858647837755,0.09372939661339452,0.9957938906609706,0.9780121193277338,0.9889449526276644,0
1646,DSC_0107_Brown spot_79_multiclass.npy,0.11159516472249184,0.14757459477576637,0.9939586374055372,0.9943799049831088,0.9971859931743468,1
1647,DSC_0118_Brown spot_60_multiclass.npy,0.2940034371643506,0.39435255192835633,0.9921569756682247,0.9917599158679036,0.9958714354111695,1
1648,DSC_0378_Bacterial leaf blight_42_multiclass.npy,0.0474781792096041,0.09757772258093264,0.9912720975205755,0.9775950954449347,0.9887340873283041,0
1649,DSC_0314_Leaf smut_39_multiclass.npy,0.06815317089917199,0.12119222249169065,0.9914996968360361,0.9844031692523828,0.9921709375165061,2
1650,DSC_0110_Brown spot_87_multiclass.npy,0.5201749454384628,0.3638302368367336,0.9921864938390805,0.9846373505459894,0.9922889450890748,1
1651,DSC_0338_Leaf smut_50_multiclass.npy,0.02266456535492027,0.05107482199857448,0.9948694892292473,0.9877459463932627,0.993854087073783,2
1652,DSC_0513_Leaf smut_56_multiclass.npy,0.14632141789425215,0.17913768091664126,0.9943816922196053,0.9736027532363373,0.9867131058399584,2
1653,DSC_0386_Bacterial leaf blight_56_multiclass.npy,0.024062713047634802,0.07551557276768486,0.9905379501293246,0.9722901107733641,0.9860477223610244,0
1654,DSC_0512_Leaf smut_53_multiclass.npy,0.12158801264275224,0.23106523356667463,0.9916332856773846,0.9898006506659692,0.9948872552535633,2
1655,DSC_0117_Brown spot_84_multiclass.npy,0.2223560589200166,0.2939569168315909,0.9923887910079684,0.9912641362930036,0.99562248683575,1
1656,DSC_0108_Brown spot_2_multiclass.npy,0.405965825090381,0.44476708725039,0.9843228039237771,0.9691957965710662,0.9844774230885469,1
1657,DSC_0101_Brown spot_21_multiclass.npy,0.25472966658621654,0.5773527921741874,0.9627261619790771,0.9135607371947574,0.9558037126914487,1
1658,DSC_0114_Brown spot_43_multiclass.npy,0.3901016329874751,0.348133542418084,0.9936783732856045,0.9922095750224723,0.9960971714759923,1
1659,DSC_0384_Bacterial leaf blight_57_multiclass.npy,0.0603106442037021,0.050043260320873945,0.9981673828601241,0.9986968563378358,0.9993482157575684,0
1660,DSC_0372_Bacterial leaf blight_40_multiclass.npy,0.03953864573800977,0.041117247260188707,0.9973043746142565,0.9943143122209632,0.9971531037012137,0
1661,DSC_0402_Bacterial leaf blight_36_multiclass.npy,0.05791432945387565,0.10832899890143248,0.9909105246412686,0.9756579376395185,0.9877539863951542,0
1662,DSC_0116_Brown spot_69_multiclass.npy,0.3236505418667451,0.37261248219058113,0.9911103379095927,0.9831061241050086,0.9915170821044934,1
1663,DSC_0114_Brown spot_48_multiclass.npy,0.7595807415395104,0.8578767239303642,0.9808287690425749,0.952208230080799,0.9758115750906006,1
1664,DSC_0501_Leaf smut_93_multiclass.npy,0.371812301033921,0.3956038887791126,0.9931349245632987,0.9936170185257265,0.9968034001375227,2
1665,DSC_0106_Brown spot_18_multiclass.npy,0.1496640693287152,0.2781944358175736,0.9794128952883878,0.9393353442464064,0.9691931408374733,1
1666,DSC_0700_Bacterial leaf blight_42_multiclass.npy,0.05474565230442374,0.11573646303608534,0.9906359749982866,0.9783356020748241,0.9891084885263213,0
1667,DSC_0115_Brown spot_60_multiclass.npy,0.3809942826870674,0.3503535569479466,0.9951745081983251,0.985907692777406,0.9929288457776849,1
1668,DSC_0299_Brown spot_70_multiclass.npy,0.036134844708954,0.05682853252128262,0.9957393724920867,0.9917640405890247,0.9958735063194646,1
1669,DSC_0302_Brown spot_24_multiclass.npy,0.10141624113292284,0.06798291910903934,0.9973528485093729,0.9892193050243919,0.9945950457469572,1
1670,DSC_0502_Leaf smut_29_multiclass.npy,0.4383556348098656,0.4886003030059329,0.9920853181382779,0.9881111820738285,0.9940378172251941,2
1671,DSC_0399_Bacterial leaf blight_70_multiclass.npy,0.018587570912966117,0.03274081620983178,0.9971338855796165,0.9981041792197999,0.9990516399164758,0
1672,DSC_0500_Leaf smut_80_multiclass.npy,0.2113770155017238,0.22821563737393602,0.9940668642859245,0.9954228025273998,0.9977087764109323,2
