name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0395_Bacterial leaf blight_24_binary.npy,0.5772367832300686,0.05353342309864049,0.999790068235934,0.9711276821941298,0.9854581077824313,1
DSC_0395_Bacterial leaf blight_25_binary.npy,0.404065748261048,0.037473396169048344,0.9998530477651539,0.9804402131049067,0.9901718098920544,1
DSC_0395_Bacterial leaf blight_26_binary.npy,0.37818961659901046,0.03507362203014377,0.9998624584994051,0.9806000940228244,0.9902525405283363,1
DSC_0395_Bacterial leaf blight_27_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152134,0.9806683233780523,0.990286990411392,1
DSC_0395_Bacterial leaf blight_28_binary.npy,0.38018008826532107,0.03525822004082874,0.9998617345967704,0.9801735651300124,0.9900371534089074,1
DSC_0395_Bacterial leaf blight_29_binary.npy,0.3761991449326999,0.03488902401945881,0.9998631824020399,0.9804602811728154,0.9901819434693886,1
DSC_0395_Bacterial leaf blight_2_binary.npy,0.3642563149348364,0.033781435955349,0.999867525817848,0.9802872076745697,0.9900945448160846,1
DSC_0395_Bacterial leaf blight_30_binary.npy,0.3921229182631845,0.03636580810493854,0.9998573911809622,0.9801855419219081,0.9900432020482278,1
DSC_0395_Bacterial leaf blight_31_binary.npy,0.32046593827600356,0.02972027972027972,0.9998834516758117,0.9791606478955354,0.9895254660166839,1
DSC_0395_Bacterial leaf blight_32_binary.npy,0.3742086732663893,0.03470442600877383,0.9998639063046746,0.9804404229755982,0.9901719158689557,1
DSC_0395_Bacterial leaf blight_33_binary.npy,0.3622658432685258,0.03359683794466403,0.9998682497204828,0.9803674096305944,0.9901350461581463,1
DSC_0395_Bacterial leaf blight_34_binary.npy,0.3702277299337682,0.034335229987403904,0.9998653541099438,0.9810723026654141,0.9904909402237934,1
DSC_0395_Bacterial leaf blight_35_binary.npy,0.256770844954065,0.02381314337836077,0.9999066165601224,0.976768591793201,0.9883160384174695,1
DSC_0395_Bacterial leaf blight_36_binary.npy,0.6747698948792872,0.0625787256222039,0.9997545970068333,0.9681616591810794,0.9839520614242746,1
DSC_0395_Bacterial leaf blight_37_binary.npy,0.5652939532322051,0.05242583503453069,0.9997944116517423,0.9746345244451299,0.9872357998194402,1
DSC_0395_Bacterial leaf blight_38_binary.npy,0.28463744828241316,0.026397515527950312,0.9998964819232364,0.983927675838794,0.9919312858453422,1
DSC_0395_Bacterial leaf blight_39_binary.npy,0.5672844248985157,0.052610433045215656,0.9997936877491076,0.9751750466857406,0.9875095172633733,1
DSC_0395_Bacterial leaf blight_3_binary.npy,0.3761991449326999,0.03488902401945881,0.9998631824020399,0.9804971877763878,0.9902005795677903,0
DSC_0395_Bacterial leaf blight_40_binary.npy,0.7822553648600585,0.07254701819919211,0.9997155062645589,0.978283567561251,0.9890821844322397,1
DSC_0395_Bacterial leaf blight_41_binary.npy,0.6867127248771506,0.06368631368631368,0.999750253591025,0.9685420646556038,0.9841453473220324,1
DSC_0395_Bacterial leaf blight_42_binary.npy,0.5224988124065276,0.048456977804803895,0.9998099755583887,0.9639969680338699,0.9818334726591215,1
DSC_0395_Bacterial leaf blight_43_binary.npy,0.636950933219386,0.059071363419189504,0.9997683511568927,0.9700220876407425,0.9848969934164397,1
DSC_0395_Bacterial leaf blight_44_binary.npy,0.34435159827173056,0.03193545584849933,0.9998747648441952,0.9861400456786475,0.9930458426873593,1
DSC_0395_Bacterial leaf blight_45_binary.npy,0.4359132949220173,0.04042696434000782,0.9998414653229984,0.9806870073351843,0.9902964239737435,1
DSC_0395_Bacterial leaf blight_46_binary.npy,0.7265221582033622,0.06737827390001302,0.9997357755383308,0.9687168715043605,0.9842341548149812,1
DSC_0395_Bacterial leaf blight_47_binary.npy,0.9315407398333521,0.08639186900056466,0.9996612135669556,0.9713053923407182,0.9855482699191949,1
DSC_0395_Bacterial leaf blight_48_binary.npy,0.7245316865370518,0.06719367588932808,0.9997364994409657,0.9748948565538191,0.9873676400175464,1
DSC_0395_Bacterial leaf blight_49_binary.npy,0.7563792331980209,0.07014724406028754,0.9997249169988102,0.9566318952887749,0.9780756081657362,0
DSC_0395_Bacterial leaf blight_4_binary.npy,0.3742086732663893,0.03470442600877383,0.9998639063046745,0.9806320647367289,0.9902686831041002,0
DSC_0395_Bacterial leaf blight_50_binary.npy,0.7285126298696729,0.06756287191069801,0.9997350516356962,0.9765582034033999,0.9882095948751964,0
DSC_0395_Bacterial leaf blight_51_binary.npy,1.0629118698098503,0.09857533770577248,0.9996134359930647,0.963004676449398,0.9813280167453684,0
DSC_0395_Bacterial leaf blight_52_binary.npy,0.8758075331766558,0.08122312470138557,0.9996814828407276,0.973300573613531,0.9865599695981644,0
DSC_0395_Bacterial leaf blight_53_binary.npy,0.8280362131852018,0.07679277244494635,0.9996988565039606,0.9780233275553362,0.9889506193715317,0
DSC_0395_Bacterial leaf blight_54_binary.npy,0.6867127248771506,0.06368631368631368,0.999750253591025,0.9750419907837301,0.9874421455375145,0
DSC_0395_Bacterial leaf blight_55_binary.npy,0.4976179165776453,0.0461495026712418,0.9998190243413223,0.9770140611050646,0.9884402162523865,0
DSC_0395_Bacterial leaf blight_56_binary.npy,0.5414082932364782,0.05021065890631109,0.9998030984833589,0.9728586502064066,0.9863359722763875,0
DSC_0395_Bacterial leaf blight_57_binary.npy,0.9992167764879119,0.09266820136385354,0.9996366008773755,0.9664594587359133,0.9830866995010732,0
DSC_0395_Bacterial leaf blight_58_binary.npy,0.5633034815658946,0.05224123702384573,0.999795135554377,0.9768812766948233,0.9883730453097268,0
DSC_0395_Bacterial leaf blight_59_binary.npy,0.6110748015573484,0.05667158928028493,0.9997777618911439,0.9755537889492827,0.9877012650337564,0
DSC_0395_Bacterial leaf blight_5_binary.npy,0.3702277299337682,0.034335229987403904,0.9998653541099438,0.9805242007091739,0.9902142196056235,0
DSC_0395_Bacterial leaf blight_60_binary.npy,0.6568556498824918,0.060917343526039176,0.9997611121305456,0.979392083191167,0.9896424016740426,0
DSC_0395_Bacterial leaf blight_61_binary.npy,0.45382753991881253,0.04208834643617252,0.999834950199286,0.9748577816208271,0.987348865204608,0
DSC_0395_Bacterial leaf blight_62_binary.npy,0.2866279199487237,0.02658211353863528,0.9998957580206017,0.9857128073872364,0.9928307042931521,0
DSC_0395_Bacterial leaf blight_63_binary.npy,0.6488937632172496,0.060178951483299305,0.9997640077410844,0.9748616631523493,0.9873508308359037,0
DSC_0395_Bacterial leaf blight_64_binary.npy,0.1731710349690206,0.016060026929592148,0.9999370204707803,0.9837915839159257,0.9918626840021383,0
DSC_0395_Bacterial leaf blight_65_binary.npy,0.10151405498183964,0.009414498544933328,0.9999630809656297,0.9898187388731745,0.9948963457934573,0
DSC_0395_Bacterial leaf blight_66_binary.npy,0.17914244996795234,0.016613820961647048,0.9999348487628761,0.9875782106046548,0.9937696969643695,0
DSC_0395_Bacterial leaf blight_67_binary.npy,0.20501858162998987,0.019013595100551624,0.9999254380286249,0.9856889660685627,0.9928186974813492,0
DSC_0395_Bacterial leaf blight_68_binary.npy,0.23288518495833802,0.021597967250141164,0.999915303391739,0.9836367105715833,0.9917846089608284,0
DSC_0395_Bacterial leaf blight_69_binary.npy,0.2249232982930957,0.020859575207401296,0.9999181990022777,0.9737676169434133,0.9867966441691081,0
DSC_0395_Bacterial leaf blight_6_binary.npy,0.3861515032642528,0.03581201407288364,0.9998595628888662,0.9805347359406629,0.9902195392642295,0
DSC_0395_Bacterial leaf blight_70_binary.npy,0.2866279199487237,0.02658211353863528,0.9998957580206017,0.9834320579972636,0.9916814296926527,0
DSC_0395_Bacterial leaf blight_71_binary.npy,0.4379037665883279,0.040611562350692784,0.9998407414203638,0.974072921827804,0.986951326980112,0
DSC_0395_Bacterial leaf blight_72_binary.npy,0.4319323515893962,0.04005776831863788,0.999842913128268,0.9742979032619875,0.9870652983779683,0
DSC_0395_Bacterial leaf blight_73_binary.npy,0.4319323515893962,0.04005776831863788,0.9998429131282679,0.974469277216523,0.9871521043975559,0
DSC_0395_Bacterial leaf blight_74_binary.npy,0.4379037665883279,0.040611562350692784,0.9998407414203637,0.9744473577917425,0.9871410019808429,0
DSC_0395_Bacterial leaf blight_75_binary.npy,0.43392282325570675,0.040242366329322855,0.9998421892256333,0.974673114389275,0.9872553440672149,0
DSC_0395_Bacterial leaf blight_76_binary.npy,0.4259609365904644,0.039503974286582984,0.9998450848361721,0.9750026924825378,0.9874222462971644,0
DSC_0395_Bacterial leaf blight_77_binary.npy,0.41799904992522213,0.03876558224384311,0.9998479804467109,0.97542769008481,0.9876374284548,0
DSC_0395_Bacterial leaf blight_78_binary.npy,0.4120276349262903,0.03821178821178821,0.9998501521546149,0.9758648653920631,0.9878587274464214,0
DSC_0395_Bacterial leaf blight_79_binary.npy,0.22094235496047457,0.02049037918603136,0.9999196468075472,0.9859122468642935,0.9929311390344717,0
DSC_0395_Bacterial leaf blight_7_binary.npy,0.3841610315979423,0.03562741606219868,0.999860286791501,0.9805595926920114,0.9902320903162104,0
DSC_0395_Bacterial leaf blight_80_binary.npy,0.4080466915936692,0.03784259219041827,0.9998515999598845,0.9765071760853603,0.9881837764734657,0
DSC_0395_Bacterial leaf blight_81_binary.npy,0.3941133899294951,0.036550406115623504,0.9998566672783273,0.9771337325603568,0.9885007499037909,0
DSC_0395_Bacterial leaf blight_82_binary.npy,0.37818961659901046,0.03507362203014377,0.999862458499405,0.978028270546159,0.9889531184773922,0
DSC_0395_Bacterial leaf blight_83_binary.npy,0.3682372582674575,0.03415063197671893,0.9998660780125787,0.9789583115049001,0.9894232216321285,0
DSC_0395_Bacterial leaf blight_84_binary.npy,0.3682372582674575,0.03415063197671893,0.9998660780125785,0.9796310247474891,0.9897631154713178,0
DSC_0395_Bacterial leaf blight_85_binary.npy,0.3642563149348364,0.033781435955349,0.9998675258178481,0.9804035887510872,0.9901533157804842,0
DSC_0395_Bacterial leaf blight_86_binary.npy,0.3543039566032835,0.03285844590192417,0.9998711453310216,0.9812897490339119,0.9906007011071171,1
DSC_0395_Bacterial leaf blight_87_binary.npy,0.34435159827173056,0.03193545584849933,0.9998747648441952,0.9823054161636114,0.9911132206582715,0
DSC_0395_Bacterial leaf blight_88_binary.npy,0.3463420699380412,0.032120053859184296,0.9998740409415605,0.9832416410199026,0.9915854179141113,0
DSC_0395_Bacterial leaf blight_89_binary.npy,0.17914244996795234,0.016613820961647048,0.9999348487628762,0.9840386900347169,0.9919872428790185,1
DSC_0395_Bacterial leaf blight_8_binary.npy,0.3642563149348364,0.033781435955349,0.999867525817848,0.9804376541715619,0.9901705177248825,0
DSC_0395_Bacterial leaf blight_9_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152134,0.9800055243385734,0.9899522838695678,0
DSC_0397_Bacterial leaf blight_0_binary.npy,0.23388042079149332,0.021690266255483648,0.9999149414404215,0.9763913436452551,0.9881251659811399,0
DSC_0397_Bacterial leaf blight_10_binary.npy,0.4120276349262903,0.03821178821178821,0.9998501521546149,0.9774052180238362,0.9886380621965939,0
DSC_0397_Bacterial leaf blight_11_binary.npy,0.43193235158939625,0.04005776831863789,0.999842913128268,0.9764956645285132,0.9881779518530623,0
DSC_0397_Bacterial leaf blight_12_binary.npy,0.4339228232557067,0.04024236632932285,0.9998421892256333,0.9761119266282322,0.9879837684032224,1
DSC_0397_Bacterial leaf blight_13_binary.npy,0.4498465965861914,0.04171915041480259,0.9998363980045555,0.9756752536517738,0.987762751702945,0
DSC_0397_Bacterial leaf blight_14_binary.npy,0.4498465965861914,0.04171915041480259,0.9998363980045555,0.9757508207582614,0.9878010026104759,0
DSC_0397_Bacterial leaf blight_15_binary.npy,0.4637798982503655,0.04301133648959736,0.9998313306861125,0.9754421105431673,0.9876447289097265,1
DSC_0397_Bacterial leaf blight_16_binary.npy,0.4498465965861914,0.04171915041480259,0.9998363980045555,0.977971069030756,0.988924197818395,0
DSC_0397_Bacterial leaf blight_17_binary.npy,0.34435159827173056,0.03193545584849933,0.9998747648441951,0.9826965901562312,0.9913105417356517,1
DSC_0397_Bacterial leaf blight_18_binary.npy,0.17217579913586528,0.015967727924249664,0.9999373824220976,0.9838706393865961,0.9919025352254102,1
DSC_0397_Bacterial leaf blight_19_binary.npy,0.3861515032642528,0.03581201407288364,0.9998595628888661,0.9817328913085306,0.9908243493720421,1
DSC_0397_Bacterial leaf blight_1_binary.npy,0.4359132949220173,0.04042696434000782,0.9998414653229984,0.977290417783226,0.9885800006996025,1
DSC_0397_Bacterial leaf blight_20_binary.npy,0.21098999662892162,0.019567389132606524,0.9999232663207207,0.982908711441405,0.9914175262932389,1
DSC_0397_Bacterial leaf blight_21_binary.npy,0.40804669159366924,0.03784259219041828,0.9998515999598845,0.9783409942522594,0.9891112142991098,1
DSC_0397_Bacterial leaf blight_22_binary.npy,0.4239704649241538,0.039319376275898016,0.9998458087388067,0.9782962560960885,0.9890885987089774,1
DSC_0397_Bacterial leaf blight_23_binary.npy,0.4140181065926009,0.038396386222473176,0.9998494282519802,0.9785123407213604,0.9891978268887172,1
DSC_0397_Bacterial leaf blight_24_binary.npy,0.3921229182631845,0.03636580810493854,0.9998573911809621,0.9783595310353925,0.989120584678831,1
DSC_0397_Bacterial leaf blight_25_binary.npy,0.4199895215915327,0.03895018025452808,0.9998472565440761,0.9783274459022577,0.9891043655258315,1
DSC_0397_Bacterial leaf blight_26_binary.npy,0.4160085782589115,0.03858098423315815,0.9998487043493456,0.977909752070983,0.9888931954821931,1
DSC_0397_Bacterial leaf blight_27_binary.npy,0.43989423825463847,0.04079616036137775,0.999840017517729,0.9781106154615491,0.988994749966626,1
DSC_0397_Bacterial leaf blight_28_binary.npy,0.4199895215915327,0.03895018025452808,0.9998472565440761,0.9776995106460844,0.9887868883870197,1
DSC_0397_Bacterial leaf blight_29_binary.npy,0.5772367832300686,0.05353342309864049,0.999790068235934,0.9756480082462322,0.9877489601342196,1
DSC_0397_Bacterial leaf blight_2_binary.npy,0.4000848049284268,0.03710420014767841,0.9998544955704233,0.9778737792062772,0.9888750068670343,1
DSC_0397_Bacterial leaf blight_30_binary.npy,0.42994187992308563,0.03987317030795292,0.9998436370309026,0.9772352911280524,0.9885521185694017,1
DSC_0397_Bacterial leaf blight_31_binary.npy,0.43989423825463847,0.04079616036137775,0.999840017517729,0.9769282643698705,0.9883968152366085,1
DSC_0397_Bacterial leaf blight_32_binary.npy,0.2527899016214438,0.023443947356990836,0.9999080643653917,0.9769128570608493,0.9883890211150917,1
DSC_0397_Bacterial leaf blight_33_binary.npy,0.45183706825250197,0.04190374842548755,0.9998356741019208,0.9761725358640116,0.9880144411211871,0
DSC_0397_Bacterial leaf blight_34_binary.npy,0.4697513132492972,0.043565130521652264,0.9998291589782083,0.9759441837758511,0.9878988732536601,1
DSC_0397_Bacterial leaf blight_35_binary.npy,0.45979895491774425,0.042642140468227424,0.999832778491382,0.9760389335658419,0.9879468272968146,1
DSC_0397_Bacterial leaf blight_36_binary.npy,0.5075702749091983,0.04707249272466664,0.9998154048281489,0.9782276231187669,0.9890539030400551,0
DSC_0397_Bacterial leaf blight_37_binary.npy,0.4737322565819183,0.04393432654302219,0.999827711172939,0.9776198187969876,0.9887465897776778,0
DSC_0397_Bacterial leaf blight_38_binary.npy,0.46577036991667603,0.04319593450028233,0.9998306067834778,0.981908638558678,0.9909130327928269,0
DSC_0397_Bacterial leaf blight_39_binary.npy,0.20402334579683462,0.01892129609520914,0.9999257999799422,0.982463465580366,0.9911929507317766,0
DSC_0397_Bacterial leaf blight_3_binary.npy,0.42197999325784324,0.03913477826521305,0.9998465326414414,0.9784138303382741,0.9891480325705926,0
DSC_0397_Bacterial leaf blight_40_binary.npy,0.6429223482183177,0.05962515745124441,0.9997661794489886,0.9724986022887862,0.9861534374978298,0
DSC_0397_Bacterial leaf blight_41_binary.npy,0.5254845199059934,0.04873387482083134,0.9998088897044364,0.9790301178272752,0.9894595079270678,0
DSC_0397_Bacterial leaf blight_42_binary.npy,0.4836846149134713,0.04485731659644704,0.9998240916597655,0.9761567177376748,0.988006436081099,0
DSC_0397_Bacterial leaf blight_43_binary.npy,0.3383801832727989,0.031381661816444424,0.9998769365520993,0.9832808369820295,0.9916051820064423,0
DSC_0397_Bacterial leaf blight_44_binary.npy,0.575246311563758,0.05334882508795552,0.9997907921385688,0.9697398788019816,0.9847537147947103,0
DSC_0397_Bacterial leaf blight_45_binary.npy,0.3921229182631845,0.03636580810493854,0.9998573911809621,0.9820178738189766,0.9909681497500192,0
DSC_0397_Bacterial leaf blight_46_binary.npy,0.30852310827814006,0.028612691656169916,0.99988779509162,0.9841754382766159,0.9920561668961168,0
DSC_0397_Bacterial leaf blight_47_binary.npy,0.5613130098995839,0.05205663901316075,0.9997958594570117,0.9696200280200565,0.9846928597385362,0
DSC_0397_Bacterial leaf blight_48_binary.npy,0.39610386159580574,0.03673500412630848,0.9998559433756926,0.9839868682286802,0.9919611223373022,0
DSC_0397_Bacterial leaf blight_49_binary.npy,0.5722606040642921,0.05307192807192807,0.9997918779925208,0.9565905309787733,0.9780544621741538,0
DSC_0397_Bacterial leaf blight_4_binary.npy,0.4020752765947374,0.03728879815836337,0.9998537716677887,0.9787887084216275,0.9893375098628513,0
DSC_0397_Bacterial leaf blight_50_binary.npy,0.7941981948579219,0.0736546062633019,0.9997111628487507,0.9756771989112735,0.9877637363819718,0
DSC_0397_Bacterial leaf blight_51_binary.npy,0.31051357994445067,0.028797289666854884,0.9998870711889851,0.9839695510692471,0.9919523935498352,0
DSC_0397_Bacterial leaf blight_52_binary.npy,0.2786660332834814,0.025843721495895408,0.9998986536311406,0.9868773787903714,0.9934170215928311,0
DSC_0397_Bacterial leaf blight_53_binary.npy,0.475722728248229,0.04411892455370717,0.9998269872703043,0.9840583650619102,0.9919971598053647,0
DSC_0397_Bacterial leaf blight_54_binary.npy,0.3881419749305633,0.0359966120835686,0.9998588389862315,0.9852485608334061,0.9925968773038761,0
DSC_0397_Bacterial leaf blight_55_binary.npy,0.4060562199273587,0.03765799417973332,0.9998523238625192,0.9834178222776772,0.9916742520997897,0
DSC_0397_Bacterial leaf blight_56_binary.npy,0.9574168714953897,0.08879164313946923,0.9996518028327044,0.9772324340250672,0.9885506734735793,0
DSC_0397_Bacterial leaf blight_57_binary.npy,0.6449128198846283,0.059809755461929376,0.999765455546354,0.9632729949214198,0.9814647191424762,0
DSC_0397_Bacterial leaf blight_58_binary.npy,0.2886183916150343,0.026766711549320244,0.9998950341179671,0.9872396144090093,0.9935993228706476,0
DSC_0397_Bacterial leaf blight_59_binary.npy,0.43989423825463847,0.04079616036137775,0.999840017517729,0.978373322797455,0.9891275563836319,0
DSC_0397_Bacterial leaf blight_5_binary.npy,0.4020752765947374,0.03728879815836337,0.9998537716677885,0.9784607289180765,0.9891717388391544,1
DSC_0397_Bacterial leaf blight_60_binary.npy,0.6747698948792872,0.0625787256222039,0.9997545970068333,0.9687504068688528,0.9842511909410386,0
DSC_0397_Bacterial leaf blight_61_binary.npy,0.9036741365050039,0.0838074968509751,0.9996713482038415,0.9845783991696279,0.9922592399013616,0
DSC_0397_Bacterial leaf blight_62_binary.npy,0.6289890465541437,0.05833297137644963,0.9997712467674317,0.9606131329531914,0.9801087352703226,0
DSC_0397_Bacterial leaf blight_63_binary.npy,0.6827317815445294,0.06331711766494376,0.9997517013962944,0.9833264930769247,0.9916282030463457,0
DSC_0397_Bacterial leaf blight_64_binary.npy,0.5692748965648263,0.05279503105590063,0.999792963846473,0.9739659417487546,0.9868971282503332,0
DSC_0397_Bacterial leaf blight_65_binary.npy,0.41501334242575616,0.038488685227815664,0.999849066300663,0.9746866913238426,0.9872622201440925,0
DSC_0397_Bacterial leaf blight_66_binary.npy,0.24084707162358035,0.022336359292881032,0.9999124077812,0.988808388152704,0.9943884493258678,0
DSC_0397_Bacterial leaf blight_67_binary.npy,0.4996083882439559,0.04633410068192677,0.9998183004386878,0.9711622295212925,0.985475636188583,0
DSC_0397_Bacterial leaf blight_68_binary.npy,0.49363697324502415,0.045780306649871864,0.9998204721465919,0.9710849802871487,0.9854364415258595,0
DSC_0397_Bacterial leaf blight_69_binary.npy,0.25478037328775444,0.023628545367675804,0.9999073404627571,0.9766873111082943,0.9882749167657218,0
DSC_0397_Bacterial leaf blight_6_binary.npy,0.38416103159794224,0.03562741606219867,0.999860286791501,0.9784679505369827,0.9891753891686664,0
DSC_0397_Bacterial leaf blight_70_binary.npy,0.48965602991240315,0.04541111062850194,0.9998219199518614,0.9712494922140948,0.9855199095980227,1
DSC_0397_Bacterial leaf blight_71_binary.npy,0.49164650157871354,0.0455957086391869,0.9998211960492265,0.9714097522434483,0.9856012135967814,1
DSC_0397_Bacterial leaf blight_72_binary.npy,0.48368461491347126,0.04485731659644703,0.9998240916597654,0.9714759230912007,0.9856347817986136,0
DSC_0397_Bacterial leaf blight_73_binary.npy,0.4856750865797818,0.045041914607132,0.9998233677571308,0.9722475111069292,0.9860261209049835,0
DSC_0397_Bacterial leaf blight_74_binary.npy,0.4856750865797819,0.04504191460713201,0.9998233677571309,0.9714822303857633,0.9856379814038029,0
DSC_0397_Bacterial leaf blight_75_binary.npy,0.47970367158085003,0.044488120575077096,0.9998255394650348,0.9710949655301074,0.9854415079192207,0
DSC_0397_Bacterial leaf blight_76_binary.npy,0.47771319991453953,0.04430352256439213,0.9998262633676696,0.970147376463119,0.9849605964012565,1
DSC_0397_Bacterial leaf blight_77_binary.npy,0.4816941432471607,0.044672718585762064,0.9998248155624001,0.9716348558714228,0.9857154030811444,1
DSC_0397_Bacterial leaf blight_78_binary.npy,0.47174178491560775,0.043749728532337225,0.9998284350755737,0.9716462095334949,0.9857211621617418,1
DSC_0397_Bacterial leaf blight_79_binary.npy,0.47174178491560775,0.043749728532337225,0.9998284350755737,0.9736517997739621,0.9867379590215236,1
DSC_0397_Bacterial leaf blight_7_binary.npy,0.4199895215915327,0.03895018025452808,0.9998472565440761,0.9782332647339592,0.9890567550620941,1
DSC_0397_Bacterial leaf blight_80_binary.npy,0.45979895491774425,0.042642140468227424,0.999832778491382,0.9697979920487233,0.9847832208403651,1
DSC_0397_Bacterial leaf blight_81_binary.npy,0.4697513132492972,0.043565130521652264,0.9998291589782083,0.9752839180858021,0.9875646399531537,1
DSC_0397_Bacterial leaf blight_82_binary.npy,0.45382753991881253,0.04208834643617252,0.999834950199286,0.9771169727688799,0.9884922724881969,1
DSC_0397_Bacterial leaf blight_83_binary.npy,0.24084707162358035,0.022336359292881032,0.9999124077812,0.9784782741550478,0.9891806074499478,1
DSC_0397_Bacterial leaf blight_84_binary.npy,0.4160085782589115,0.03858098423315815,0.9998487043493456,0.9720730191736052,0.9859376345254325,1
DSC_0397_Bacterial leaf blight_85_binary.npy,0.21994711912731923,0.020398080180688876,0.9999200087588646,0.979157863343959,0.9895240590020836,1
DSC_0397_Bacterial leaf blight_8_binary.npy,0.4319323515893962,0.04005776831863788,0.9998429131282679,0.9780837742904551,0.9889811799475534,1
DSC_0397_Bacterial leaf blight_9_binary.npy,0.4120276349262903,0.03821178821178821,0.9998501521546149,0.9778333387264485,0.9888545589349571,1
DSC_0398_Bacterial leaf blight_0_binary.npy,0.20402334579683462,0.01892129609520914,0.9999257999799422,0.9773269857763278,0.9885984957384508,1
DSC_0398_Bacterial leaf blight_10_binary.npy,0.4339228232557067,0.04024236632932285,0.9998421892256333,0.9756330222630629,0.9877413741780097,1
DSC_0398_Bacterial leaf blight_11_binary.npy,0.4359132949220173,0.04042696434000782,0.9998414653229984,0.974996251248888,0.9874189846508361,1
DSC_0398_Bacterial leaf blight_12_binary.npy,0.42795140825677497,0.039688572297267945,0.9998443609335372,0.9754276017075151,0.9876373837130281,1
DSC_0398_Bacterial leaf blight_13_binary.npy,0.41799904992522213,0.03876558224384311,0.9998479804467109,0.976148803807381,0.9880024310736188,1
DSC_0398_Bacterial leaf blight_14_binary.npy,0.4339228232557067,0.04024236632932285,0.9998421892256332,0.9760024213508443,0.9879283482878929,1
DSC_0398_Bacterial leaf blight_15_binary.npy,0.4438751815872596,0.04116535638274769,0.9998385697124597,0.9768158035656178,0.9883399230859886,0
DSC_0398_Bacterial leaf blight_16_binary.npy,0.4359132949220173,0.04042696434000782,0.9998414653229984,0.9777446768322928,0.9888097273147615,0
DSC_0398_Bacterial leaf blight_17_binary.npy,0.4458656532535702,0.041349954393432656,0.9998378458098249,0.9786580170459713,0.9892714577131857,0
DSC_0398_Bacterial leaf blight_18_binary.npy,0.23089471329202746,0.021413369239456196,0.9999160272943736,0.9795873654257968,0.9897410597857386,0
DSC_0398_Bacterial leaf blight_19_binary.npy,0.28065650494979194,0.026028319506580376,0.9998979297285059,0.9744459946354129,0.9871403115238547,0
DSC_0398_Bacterial leaf blight_1_binary.npy,0.5394178215701676,0.05002606089562612,0.9998038223859935,0.9730854291886762,0.9864509258897152,1
DSC_0398_Bacterial leaf blight_20_binary.npy,0.6011224432257956,0.055748599226860096,0.9997813814043175,0.9718298566570497,0.9858143114486875,0
DSC_0398_Bacterial leaf blight_21_binary.npy,0.4458656532535702,0.041349954393432656,0.9998378458098249,0.9758688085894694,0.987860723275032,0
DSC_0398_Bacterial leaf blight_22_binary.npy,0.4379037665883279,0.040611562350692784,0.9998407414203637,0.9756767709097963,0.9877635197302016,0
DSC_0398_Bacterial leaf blight_23_binary.npy,0.45581801158512314,0.042272944446857495,0.9998342262966513,0.9756822633559271,0.9877662999697485,0
DSC_0398_Bacterial leaf blight_24_binary.npy,0.5692748965648263,0.052795031055900624,0.999792963846473,0.969597485345969,0.9846814131209998,0
DSC_0398_Bacterial leaf blight_25_binary.npy,0.4259609365904644,0.039503974286582984,0.9998450848361721,0.9757361985734913,0.9877936012009246,0
DSC_0398_Bacterial leaf blight_26_binary.npy,0.4996083882439559,0.04633410068192677,0.9998183004386878,0.9748912363553347,0.9873658067582322,0
DSC_0398_Bacterial leaf blight_27_binary.npy,0.4498465965861914,0.04171915041480259,0.9998363980045555,0.9767372740947088,0.9883001943208899,0
DSC_0398_Bacterial leaf blight_28_binary.npy,0.537427349903857,0.04984146288494115,0.9998045462886282,0.9744541987058357,0.9871444669884119,0
DSC_0398_Bacterial leaf blight_29_binary.npy,0.45183706825250197,0.04190374842548755,0.9998356741019208,0.9787040194778818,0.9892947081016262,0
DSC_0398_Bacterial leaf blight_2_binary.npy,0.5075702749091983,0.04707249272466664,0.9998154048281489,0.9757114719165287,0.9877810850165784,0
DSC_0398_Bacterial leaf blight_30_binary.npy,0.28961362744818964,0.026859010554662735,0.9998946721666497,0.9787952376085493,0.9893408096346523,0
DSC_0398_Bacterial leaf blight_31_binary.npy,0.4199895215915327,0.03895018025452808,0.9998472565440761,0.9760873188095611,0.9879713147706066,0
DSC_0398_Bacterial leaf blight_32_binary.npy,0.45183706825250197,0.04190374842548755,0.9998356741019208,0.9753356111764928,0.9875908116099971,0
DSC_0398_Bacterial leaf blight_33_binary.npy,0.43989423825463847,0.04079616036137775,0.999840017517729,0.9763917012753761,0.9881253469451009,0
DSC_0398_Bacterial leaf blight_34_binary.npy,0.6289890465541437,0.05833297137644963,0.9997712467674316,0.9664947055081093,0.9831046259214272,0
DSC_0398_Bacterial leaf blight_35_binary.npy,0.7484173465327786,0.06940885201754766,0.999727812609349,0.9567905060662965,0.9781566878912071,0
DSC_0398_Bacterial leaf blight_36_binary.npy,0.44188470992094914,0.04098075837206272,0.9998392936150943,0.9754437166569433,0.9876455420123879,0
DSC_0398_Bacterial leaf blight_37_binary.npy,0.8190790906868042,0.075962081396864,0.9997021140658168,0.9469910767645389,0.9731346652773905,0
DSC_0398_Bacterial leaf blight_38_binary.npy,0.3821705599316317,0.03544281805151371,0.9998610106941357,0.9781641716441889,0.9890218256662433,0
