,contrast,dissimilarity,homogeneity,ASM,energy,label
860,0.07962466354970539,0.07291751100991714,0.9974391684973687,0.9838877100801473,0.991911140324789,2
861,0.3796215496952939,0.4596916652710806,0.9913714640386084,0.985420692015353,0.9926835809127783,2
862,0.5469338611918403,0.7009813958171114,0.9891729644573432,0.9825625897255786,0.9912429515815246,2
863,0.38011297122377463,0.478935632034888,0.9909328324990402,0.9857532871113946,0.9928510894299681,2
864,0.5461484699560787,0.6270800102761411,0.9894493361628667,0.9815667419709219,0.9907405014108985,2
865,0.3751337797762062,0.46105810074050957,0.9943798985644849,0.9958908541696503,0.9979433113656211,2
866,0.2600496721282025,0.35162939470242804,0.9914484447694508,0.9871510043599715,0.9935547313385334,2
867,0.46995731613243086,0.6259413151903133,0.9908361935171754,0.9870176085142792,0.9934875980754192,2
868,0.3786601550299781,0.510477518023557,0.9895017358285663,0.9803062208813368,0.9901041465425722,2
869,0.46927853623809923,0.6705782066223146,0.9844889318260787,0.9698518428565723,0.984810562005508,2
870,0.35561254873983006,0.4599194056546816,0.991484822785538,0.9862190729857179,0.9930856317074271,2
871,0.3791067871827223,0.48326267711873194,0.9916075170763516,0.983359965562575,0.9916450807723542,2
872,0.25930843940402915,0.3377372996245363,0.9932948471219326,0.9900821177193128,0.9950287011585145,2
873,0.3575687722625524,0.45923618791996706,0.9948426220883131,0.9972286432454011,0.9986133605105688,2
874,0.03128443673706849,0.1155776673585567,0.9947790715785205,0.9966933445697074,0.9983453028605943,2
875,0.547340852789907,0.3926494612582203,0.9984007285172801,0.993931906814653,0.9969613368819559,2
876,0.3939058104758055,0.5354659538801793,0.9884512100957721,0.9809835171219528,0.990446119730409,2
877,0.3939199770305196,0.5564345347188843,0.988067821692148,0.9801640414832421,0.9900323436812839,2
878,0.37286069586134074,0.5578409640464592,0.9892993803636264,0.985310063703191,0.9926278573092573,2
879,0.4939676768901511,0.5951752673485653,0.9899207461232317,0.9841905663608728,0.9920637917605739,2
880,0.3609607960851857,0.5028623680282959,0.9921858757235696,0.9906944985072628,0.9953363740069449,2
881,0.5444133356866697,0.6658802989957573,0.9873763623406748,0.9751060840991512,0.9874745989211923,2
882,0.4655750824514522,0.6782824465021384,0.9872091066804356,0.9777077288828288,0.9887910436761277,2
883,0.49092611906475114,0.642866001995105,0.9887235471340544,0.9821015921247906,0.991010389310179,2
884,0.3786703970185251,0.5283059515834745,0.9912258039497799,0.9887484320121485,0.9943583012409102,2
885,0.48778468719557705,0.7061553166118434,0.9867203208465007,0.9786003570169073,0.9892423142065007,2
886,0.37562033940870615,0.54083595645673,0.9893382337890895,0.9821762467641977,0.9910480546548988,2
887,0.492688437630204,0.6004174125582414,0.9913539341395663,0.9870286488183857,0.9934931541534875,2
888,0.4891758422006636,0.6345552851045743,0.9894920052193472,0.9844142534885987,0.9921765224538126,2
889,0.36073483961788355,0.47575664211983765,0.9937060351229707,0.9945172025414167,0.9972548330876305,2
890,0.3429430726177322,0.4995380816136925,0.9876060933328971,0.9791214817968265,0.9895056751211617,2
891,0.38069819189954535,0.575442541989742,0.9891176983175947,0.9812751088376593,0.990593311575733,2
892,0.3807861534819139,0.5189888703421084,0.9913118251757121,0.9865171692780684,0.9932357061200269,2
893,0.4871593796234877,0.7152936851742515,0.9866372451076842,0.9723222232834096,0.9860640053781067,2
894,0.3432567211804437,0.45531811013994594,0.991956586804456,0.9859551865843517,0.9929527612362701,2
895,0.49187377076086697,0.7104822916658695,0.9859321064939757,0.972135984697502,0.9859695651169751,2
896,0.34333224381862293,0.4772901362817148,0.9920972100603083,0.9910213305019295,0.9955005426458023,2
897,0.37931745981894965,0.4691107680006829,0.9933454584918892,0.9895191399940704,0.9947457663255501,2
898,0.2605478550708869,0.37705279258963453,0.9936047203678403,0.993747790625939,0.9968689932161302,2
899,0.3715954897112114,0.4744033005182944,0.9923816170946903,0.9878301148915726,0.9938964301397363,2
900,0.22890919040252047,0.31193861365173975,0.9951604956572905,0.9949711389540169,0.9974824001151265,2
901,0.04040365010323442,0.10945185345493368,0.9951812060823183,0.9758537457366787,0.9878530986989639,2
902,0.032355936675014886,0.08532148783178281,0.9960967964999148,0.9817941041490951,0.9908552382423109,2
903,0.03711549699283559,0.13074816188467087,0.9918464555912864,0.978146382217304,0.9890128314979629,2
904,0.04384684701357135,0.11798127688256818,0.9952379904731505,0.9806816912292032,0.9902937396660202,2
905,0.055501708320626154,0.14896515845076386,0.9926488002806442,0.9786467416489558,0.9892657586849779,2
906,0.03774525895308999,0.10922022385437775,0.9937665771352269,0.9886081244855434,0.9942877466880445,2
907,0.05745107940463728,0.15848922733703916,0.9921493046755594,0.9787890695441412,0.9893376922065682,2
908,0.06089004924072893,0.16400746424940224,0.9917059413534632,0.9713909141826788,0.9855916563257999,2
909,0.044318772230335146,0.11774964728201226,0.9947121265073455,0.9848108932584485,0.9923763864820688,2
910,0.03767166217582376,0.1217282291165754,0.9927915818934389,0.9819316700355369,0.9909246540403914,2
911,0.27744449065007304,0.42961773749113036,0.9884283683182674,0.9599139508454668,0.9797519840925143,2
912,0.04239950713118185,0.20785015947395072,0.9861470170352362,0.9751873483743686,0.9875157458604181,2
913,0.13612258798575644,0.6668443243435725,0.9533561211752516,0.8880483050004654,0.9423631487340902,2
914,0.015009782254183212,0.06362239180263336,0.9942818433484075,0.9852718999508953,0.9926086331585313,2
915,0.04487164742154261,0.106859534068461,0.9955839546876745,0.9925217097493564,0.9962538374792469,2
916,0.1118110618850217,0.4229017840208817,0.9779752436118629,0.9564309041057267,0.9779728541222164,2
917,0.05389694637568884,0.13071793120795408,0.9919468431930868,0.9837817902369616,0.9918577464949587,2
918,0.12349318379535026,0.47437978074777676,0.9745343725709328,0.9489073323442793,0.9741187460905119,2
919,0.0707380062986649,0.15436966181487335,0.9935558302825448,0.9903583677662056,0.9951675076276946,2
920,0.02109016618035904,0.09278280793798438,0.9940779346265949,0.9932252980564911,0.9966068916657636,2
921,0.11512210271209243,0.40271540891838536,0.9857377813570676,0.9770735210429224,0.9884702927365567,2
922,0.09641466033169965,0.19200614548886633,0.9894876124928914,0.9715846988452331,0.9856899601115506,2
923,0.018904014998842245,0.06919678067256828,0.9937979103170146,0.9891272965792298,0.9945487898899656,2
924,0.055038410396796696,0.049195702759948216,0.9988779654412909,0.9891549271399327,0.9945626810902158,2
925,0.06846581815894666,0.09642566511793048,0.9971841163176043,0.9968443014590987,0.9984209039163509,2
926,0.055529357385826976,0.08701324596581789,0.9968718716795228,0.9994460230167822,0.9997229730228397,2
927,0.05506119942113568,0.09320950986615599,0.9972143483172818,0.9969482938706591,0.9984729810923698,2
928,0.07242832435494839,0.17615092331684387,0.9905404336052883,0.9782279253033854,0.9890540548232114,2
929,0.07089347492086324,0.1660957158394685,0.9924761997364839,0.9831676234431868,0.9915480936404151,2
930,0.0714024165645847,0.1637882880001058,0.993079313477625,0.9867072889920184,0.9933314087606906,2
931,0.07160196330987957,0.159368976069233,0.9929877233307213,0.9897037370305065,0.9948385472008476,2
932,0.07377287666727374,0.18958313428923326,0.9874364432766799,0.9649985922475807,0.9823434181038309,2
933,0.07155769930385518,0.1699309039358698,0.9892088943993292,0.976528883213467,0.9881947593071551,2
934,0.002872779589809548,0.03712122647913633,0.9971730544882322,0.9815724545630823,0.9907433839781742,2
935,0.0027898278182467645,0.03901888081774931,0.9968345465067977,0.982416283724659,0.991169149617617,2
936,0.0018098165386629295,0.029010706049231682,0.9975537684495649,0.9814696612402743,0.9906915068129251,2
937,0.0022255484682508035,0.024301016332839192,0.9983012980737717,0.9852462786467455,0.9925957279410211,2
